ID,Tags,Created At,Text
1404574592648171521,,Mon Jun 14 23:00:53 +0000 2021,Indians have taken shit to a whole new level. US customs wants Indians to stop carrying cow dung in their luggage https://t.co/SEls7KCBKW
1404571517581774852,,Mon Jun 14 22:48:40 +0000 2021,"@theovizone Not because of covid, out of basic ethics"
1404534019769999362,COVID19,Mon Jun 14 20:19:39 +0000 2021,How Pakistan plans to vaccinate its way out of the #COVID19 pandemic? My detailed report: https://t.co/zTKpNyUB9w
1404533383888314375,,Mon Jun 14 20:17:08 +0000 2021,"SAPM Sayed Zulfiqar Bukhari announced on Monday that Pakistan had become a regional 'Manpower Export Leader' despite the Covid-19 pandemic.More than 224,705 Pakistanis went abroad for employment in 2020.
@sayedzbukhari @ImranGhazaliPK @mophrd https://t.co/WxpnDC0Aga"
1404533275675201543,,Mon Jun 14 20:16:42 +0000 2021,"@asadqasiim @arhuml92 Sir Covid ki wajah say band hai, warna plan yehi tha 😂 Unfortunately tweeting from my lounge rn xD"
1404531182700830720,IU psl6,Mon Jun 14 20:08:23 +0000 2021,"Wearing IU jersey they both will take #IU into #psl6 final, conquer Mount Everest, combat COVID,  but won't perform for Team Pakistan .😑 https://t.co/KHRedIhpy4"
1404528728621858825,APPNews COVID19 CoronaVaccine,Mon Jun 14 19:58:38 +0000 2021,"PM stresses vaccine, safety SOPs vital to control COVID-19 

#APPNews #COVID19 #CoronaVaccine @MoIB_Official @PakPMO @nhsrcofficial @fslsltn 

https://t.co/nty1RaTCem via @appcsocialmedia https://t.co/br7ASP4l2i"
1404523208221597708,celebrityshamefulacts COVID19 societyneedsreshaping,Mon Jun 14 19:36:42 +0000 2021,"The virus of celebrity culture is more destructive than COVID-19
#celebrityshamefulacts 
#COVID19 
#societyneedsreshaping"
1404522362221985792,,Mon Jun 14 19:33:20 +0000 2021,@WHO @DrTedros Prediction about new waves or end of Covid?
1404522240348233741,,Mon Jun 14 19:32:51 +0000 2021,Now Covid vaccine is must for driving license https://t.co/y4xdu7qD4n
1404514610456190977,,Mon Jun 14 19:02:32 +0000 2021,@MahwashSKarim Covid-19 positive 😂😂
1404512586243227649,,Mon Jun 14 18:54:29 +0000 2021,"The government implemented a COVID-19 response plan, which was based on protecting lives and livelihoods. This balanced coordinated response not only was successful in limiting health damage and negative impact on the economy, but was globally appreciated.#بجٹ_پورے_پنجاب_کا https://t.co/mHeRQdhoMG"
1404512109245968387,AI IOT,Mon Jun 14 18:52:36 +0000 2021,@ValaAfshar @VisualCap Covid accelerated more and #AI #IOT will take it higher
1404506880471453700,,Mon Jun 14 18:31:49 +0000 2021,"The government implemented a COVID-19 response plan, which was based on protecting lives and livelihoods. This balanced coordinated response not only was successful in limiting health damage and negative impact on the economy, but was globally appreciated.#بجٹ_پورے_پنجاب_کا https://t.co/mHeRQdhoMG"
1404506854961516544,,Mon Jun 14 18:31:43 +0000 2021,"The government implemented a COVID-19 response plan, which was based on protecting lives and livelihoods. This balanced coordinated response not only was successful in limiting health damage and negative impact on the economy, but was globally appreciated.#بجٹ_پورے_پنجاب_کا https://t.co/mHeRQdhoMG"
1404498317115990017,,Mon Jun 14 17:57:47 +0000 2021,"COVID-19  has closed the mouth of that relatives Jo ""Exams ke doran online dekh kr Tar tar krty thy"" 😂😅"
1404496397706141703,,Mon Jun 14 17:50:10 +0000 2021,"The government implemented a COVID-19 response plan, which was based on protecting lives and livelihoods. This balanced coordinated response not only was successful in limiting health damage and negative impact on the economy, but was globally appreciated.#بجٹ_پورے_پنجاب_کا https://t.co/mHeRQdhoMG"
1404494066176479234,,Mon Jun 14 17:40:54 +0000 2021,"The government implemented a COVID-19 response plan, which was based on protecting lives and livelihoods. This balanced coordinated response not only was successful in limiting health damage and negative impact on the economy, but was globally appreciated.#بجٹ_پورے_پنجاب_کا https://t.co/mHeRQdhoMG"
1404490252794933253,,Mon Jun 14 17:25:45 +0000 2021,As the current situation getting become worse day by day due to epidemic corona virus disease. In this situation every person has a question is his mind that ‘is this right time to expect salary increase? Everyone is waiting increasing of salary in budget #عوامی_ترقیاتی_بجٹ https://t.co/owTLYrvRTQ
1404488536536096768,,Mon Jun 14 17:18:55 +0000 2021,"Boris Johnson has delayed the planned lifting of England's remaining coronavirus restrictions for up to four weeks, meaning lockdown measures could stay in place until July 19, 2021"
1404482007069958147,,Mon Jun 14 16:52:59 +0000 2021,Delta variant of Covid spreading rapidly and detected in 74 countries https://t.co/wZVJdWaNiC
1404479210345881606,,Mon Jun 14 16:41:52 +0000 2021,Although covid cases are decreasing but conducting exams at this time can still risk the lives of not just students but parents and teachers.Moreover covering a bundle of syllabus in a very short time left is getting difficult to manage. #cancelexamssavestudents #15june_deadline
1404479170676199429,,Mon Jun 14 16:41:42 +0000 2021,Although covid cases are decreasing but conducting exams at this time can still risk the lives of not just students but parents and teachers.Moreover covering a bundle of syllabus in a very short time left is getting difficult to manage. #cancelexamssavestudents #15june_deadline
