ID,Tags,Created At,Text
1417609766034018305,,Tue Jul 20 22:18:00 +0000 2021,So COVID-19 is super contagious but to test me they have to jab a stick up my nose? Nah I’m cool bruh…
1417609268015026177,pakistan,Tue Jul 20 22:16:02 +0000 2021,"U.S. eases COVID-19 travel advisory for India, Pakistan. #pakistan https://t.co/RHTr3B49uP"
1417597233692770306,,Tue Jul 20 21:28:12 +0000 2021,"@BiyaAli9 This is going to be crazy amazing, bringing your one year old to your wedding reception. Reminds me of a guy who couldn't do walima due to covid, brought his two year old on the occasion 😅
But then, desi parents and log Kya kahain hay :3"
1417583700787740673,,Tue Jul 20 20:34:26 +0000 2021,This increase in both crime rate as well as covid cases in Islamabad is really getting to me 😫
1417572778732052486,,Tue Jul 20 19:51:02 +0000 2021,"High alert!! This Eid ul Azha celebration needs all to be ⚠️ Covid 19, Delta variant has reached Pakistan and spreading rapidly... https://t.co/HaeeFCN9dS"
1417571521237770240,pakistan,Tue Jul 20 19:46:02 +0000 2021,No COVID jabs for Pakistan′s undocumented people | DW News - latest news and breaking stories. #pakistan https://t.co/YN67LPcsfM
1417569828378976261,4thwave GetVaccinatedASAP WearAMask,Tue Jul 20 19:39:18 +0000 2021,"Unvaccinated are the biggest threat to spread the virus during #4thwave and burden on Health System...pls pls #GetVaccinatedASAP
#WearAMask
https://t.co/W9X2k4Y495"
1417569193046708231,,Tue Jul 20 19:36:47 +0000 2021,"@MUsTaGheess @Qari_Shahab_ @MuzzammilAslam3 Pakistan imports edible oil. The international price has increased by 100% in 8 months.
Not a single tax has been added in the last 3 years. It's just double bad luck for countries like Pakistan. Covid+international increase in prices."
1417553251013120004,MaskUp Covid Indianvariant AJKElection2021 AJKElections2021,Tue Jul 20 18:33:26 +0000 2021,"SOPs Please !!! 

Huge threat this due to Eid &amp; then Elections. @OfficialNcoc @Asad_Umar

#MaskUp #Covid #Indianvariant #AJKElection2021 #AJKElections2021 https://t.co/DHHGP2YPkd"
1417549282715082758,,Tue Jul 20 18:17:40 +0000 2021,COVID stayed longer then some people 🙂
1417548870494601218,pakistan,Tue Jul 20 18:16:02 +0000 2021,Pakistan picks up vaccination pace as Covid-19 cases rise. #pakistan https://t.co/0Zl2k5Xq2y
1417537207901036551,,Tue Jul 20 17:29:41 +0000 2021,"Official figures show the UK has recorded 46,558 positive COVID cases and 96 further deaths in the latest 24-hour period 🤯"
1417530237034840067,BakraEid EidMubarak,Tue Jul 20 17:01:59 +0000 2021,"If the Covid years didn't affect your financial status and you're still able to afford your qurbani, take a moment to say Alhamdulilah, because there are people who aren't able to do Qurbani at all this year! #BakraEid #EidMubarak https://t.co/PPb0W50dLo"
1417529780082249728,,Tue Jul 20 17:00:10 +0000 2021,"While deaths remain relatively low across the country, there has been a 48 percent increase, with 239 deaths a day, in the last week alone.

How is 239 a low number? 🤷‍♂️
 https://t.co/oYF7E33eYl"
1417523677193723907,ChaudhryShujat PervaizElahi COVID19 Corona,Tue Jul 20 16:35:55 +0000 2021,"Chaudhry brothers express concern over growing number of covid-19 cases 
#ChaudhryShujat #PervaizElahi #COVID19 #Corona  
https://t.co/r8if0ZiNXN"
1417523654045351936,Insurance,Tue Jul 20 16:35:50 +0000 2021,Theatres accuse UK government of breaking Covid-19 insurance promise #Insurance via https://t.co/5KoJKMHpsB https://t.co/81BMqbD2f2
1417522703578370055,,Tue Jul 20 16:32:03 +0000 2021,its been 3 months since i have had covid and my sense of smell still isn’t back
1417518893988384768,TechnologyTimes,Tue Jul 20 16:16:55 +0000 2021,Apple Delays Office Return By At Least A Month As Covid Spikes #TechnologyTimes - https://t.co/FdqoTojfgd https://t.co/aH0oqrHguk
1417514612958842880,,Tue Jul 20 15:59:54 +0000 2021,"@hamzashafqaat Collected Samples 4 days ago and didnt provided any report regarding COVID Test. Today contacted, Corona Cell DHO and NIH replied that no one is on duty in emergency to attend you? What should people do who have symptomps or doubt on Eid?"
1417509833796898817,,Tue Jul 20 15:40:55 +0000 2021,"@BradPilon I lost my mom,uncle,aunt and grandmother due to covid. All of them were obese and diabetic. Other relatives survived who were physically fit."
1417504716557209600,,Tue Jul 20 15:20:35 +0000 2021,Hospitals in Karachi near full capacity as the Delta variant spread reaches alarming levels on the eve of Eid. Thanks to all those who neither take precautions nor vaccination  https://t.co/ZcrqUpIUGs
1417503240846024707,,Tue Jul 20 15:14:43 +0000 2021,By all estimates India's Covid death toll is horrendous. Possibly as high as 40 lakhs. The Indian origin Delta variant is spreading rapidly in Pakistan. Pls get serious. Health infrastructure will collapse. GET VACCINATED. STAY HOME  https://t.co/2akUSMq4rd
1417495865934106630,givefridayoffinpk Pakistan NCOC,Tue Jul 20 14:45:24 +0000 2021,@ImranKhanPTI should give the nation Friday off in light of Eid and rising COVID cases. Start a campaign #givefridayoffinpk #Pakistan #NCOC
1417493612930256899,,Tue Jul 20 14:36:27 +0000 2021,I have mixed can sino and Jhonson &amp; Jhonson? Does this also give strong covid protection? https://t.co/GVFcUvBfrQ
1417493542805647377,Pakistan EidMubarak EidAlAdha eiduladha2021 Covid NCOC,Tue Jul 20 14:36:11 +0000 2021,"Vaccination centres to remain close across the country on the First day of Eid (21st July). Get vaccinated &amp; ensure the COVID SOPs. 
Have a safe and blessed Eid!
#Pakistan #EidMubarak #EidAlAdha #eiduladha2021 #Covid #NCOC"
1417492388692602893,,Tue Jul 20 14:31:35 +0000 2021,Vaccination centers across the country will remain closed for only one day (21st July). Get vaccinated and please ensure that COVID SOPs are being followed. Have a safe and blessed Eid!
1417491624683347971,,Tue Jul 20 14:28:33 +0000 2021,"What can be more criminal that billionaires are taking meaningless joy rides to space and back for fun costing millions when humanity is dying of Covid. What a shame, wastage and insensitivity !"
1417491536712019976,,Tue Jul 20 14:28:12 +0000 2021,"This eid lets pray for the people who were unable to earn for the last two years due to covid. Let's try to share some of our hissa with others as well, let's thank Allah that we are privileged enough to do qurbani this eid. May Allah protect us from the 4th wave of covid💕 https://t.co/puYRChnw3n"
1417491047907790852,,Tue Jul 20 14:26:16 +0000 2021,"The ADC (F &amp; P) along with AAC swabi carried out 
2. Monitored various CVCs /mobile teams. 
3. Carried out price checking against over pricing, uncleanliness and non display of price list.
4. Carried out enforcement of COVID-19 SOP's at bazar, bus stand, hotels, markets, mandi."
1417490790952153097,India pandemic covid19 Delta,Tue Jul 20 14:25:14 +0000 2021,"FOUR MILLION DEATHS #India

""True deaths are likely to be in the several millions, not hundreds of thousands, making this arguably India’s worst human tragedy since partition and independence."" #pandemic
#covid19 #Delta https://t.co/8BmshN9DiF"
1417490692947972108,olympics tokyo,Tue Jul 20 14:24:51 +0000 2021,"My heart goes out to Japan, the olympics were destined to be EPIC #olympics #tokyo

Tokyo Olympics could be cancelled amid rising COVID cases, chief admits
https://t.co/qsa8pnw473 https://t.co/BPOjIVUwKI"
1417480589062594573,TechnologyTimes,Tue Jul 20 13:44:42 +0000 2021,COVID Hospitals In Pakistan's Largest City Reaching Capacity #TechnologyTimes - https://t.co/JNZr7JfA5t https://t.co/wv1YpOt3I5
1417480579487092742,TechnologyTimes,Tue Jul 20 13:44:40 +0000 2021,COVID Hospitals In Pakistan's Largest City Reaching Capacity #TechnologyTimes - https://t.co/JNZr7JfA5t https://t.co/di7Yy7yfER
1417480377787207683,AsadUmar covid vaccines coronavirus CoronaVaccine,Tue Jul 20 13:43:52 +0000 2021,"Over 600,000 doses of covid vaccines administered on July 19: Umar 
#AsadUmar #covid #vaccines #coronavirus #CoronaVaccine @Asad_Umar 
https://t.co/xjgoMsnCPm"
1417479027565244417,,Tue Jul 20 13:38:30 +0000 2021,"“The study released on Tuesday estimated that between 3.4 and 4.7 million more people than would normally be expected died between January 2020 and June 2021, and includes an estimate suggesting that deaths from Covid-19 alone may have reached four million”https://t.co/VMOdSscP5e"
1417477935020355587,,Tue Jul 20 13:34:09 +0000 2021,"O just shutup .
Me and my family positive for COVID-19 and suffer very badly because we are not vaccinated.
Plz evey one don't listen to him and get vaccinated. Just focus on Allah.
Life and death is in Allah's hand https://t.co/Fos6kAR0Zp"
1417477396559708165,pakistan,Tue Jul 20 13:32:01 +0000 2021,COVID hospitals in Pakistan's largest city reaching capacity. #pakistan https://t.co/VqHCiiDPwy
1417475694498623493,,Tue Jul 20 13:25:15 +0000 2021,"Eid Mubarak

Give yourself  &amp; others the gift of life this Eid. Have your COVID vaccine and don't forget to wear your masks, sanitize and stay hydrated!
@asmashirazi 
@aaj_urdu https://t.co/LF4lbsCyiA"
1417469649105653761,APPNews EidAlAdha COVID19,Tue Jul 20 13:01:14 +0000 2021,"President stresses upon complete adherence to Covid SoPs 

#APPNews #EidAlAdha #COVID19 @MoIB_Official @MORAisbOfficial @ArifAlvi @PresOfPakistan 

https://t.co/7PAZIvHPLW via @appcsocialmedia https://t.co/SDZs0BQXBt"
1417465216481251330,,Tue Jul 20 12:43:37 +0000 2021,Speaking of which shopping should have been banned since last week ! I don’t understand the passion for shopping during Covid ! The government needed to be proactive and a lockdown should have began last week ! Maybe I am wrong but …. https://t.co/4oTMCavwQm
