ID,Tags,Created At,Text
1402050574942674950,,Mon Jun 07 23:51:20 +0000 2021,"Why do newspapers pick up opinion pieces and attribute them to the paper? This is an oped by a guest contributor. You can't attribute it to @Forbes and say the paper has ""lauded"" #Pakistan 's effort to revive the #economy despite #coronavirus. https://t.co/IgmQA57wJV"
1402047162633142272,,Mon Jun 07 23:37:47 +0000 2021,"The revolutionary Ten Billion Tree Tsunami project has not only revived forest cover but has also helped local communities in earning sustainable livelihood and provided 83000 jobs amid Covid-19

Watch the special documentary.

#WorldEnvironmentDay #GenerationRestoration https://t.co/oRf0LtlT4i"
1402043135769841671,,Mon Jun 07 23:21:46 +0000 2021,@_aamirz @Reconnect0 How to get Covid ? Seriously genuine query by @realdonaldkhan
1402039328805724166,pakistan,Mon Jun 07 23:06:39 +0000 2021,Pakistan partially reopens schools as lowest COVID-19 cases reported since March. #pakistan https://t.co/0YKHc04Xka
1402038262085128196,Pakistan Forbes,Mon Jun 07 23:02:24 +0000 2021,"Despite tough challenges, #Pakistan has succeeded in reviving its economy, which is expected to grow by nearly 4% in 2021.
#Forbes
https://t.co/6IUYpBEgBm"
1402038167268741121,pakistan,Mon Jun 07 23:02:02 +0000 2021,Pakistan partially reopens schools as lowest COVID-19 cases reported since March. #pakistan https://t.co/0YKHc04Xka
1402037482854756354,,Mon Jun 07 22:59:19 +0000 2021,"The PM lauded efforts of Prime Minister Boris Johnson in effectively combating Covid-19 pandemic in the UK. He also briefed his British counterpart on measures taken by Pakistan to tackle the Covid-19 pandemic while saving lives, securing livelihoods, and stimulating the economy."
1402029404264534026,,Mon Jun 07 22:27:13 +0000 2021,"The two leaders exchanged views on the current trajectory of bilateral relations, the Afghan peace process, the Covid-19 Pandemic and climate change."
1402028133780500480,NationalPolioCampaign,Mon Jun 07 22:22:10 +0000 2021,"PM @ImranKhanPTI Kickstarted #NationalPolioCampaign by administering polio vaccine to a child in Islamabad.

Due to effective policy of Polio eradication, intensity &amp; geographic scope of Polio virus transmission has declined significantly by 93%
 
#PolioFreePakistan
#PolioFree https://t.co/tYa01trTuc"
1402024808808845318,,Mon Jun 07 22:08:57 +0000 2021,"The PM lauded efforts of Prime Minister Boris Johnson in effectively combating Covid-19 pandemic in the UK. He also briefed his British counterpart on measures taken by Pakistan to tackle the Covid-19 pandemic while saving lives, securing livelihoods, and stimulating the economy."
1402018118331994115,,Mon Jun 07 21:42:22 +0000 2021,"The PM lauded efforts of Prime Minister Boris Johnson in effectively combating Covid-19 pandemic in the UK. He also briefed his British counterpart on measures taken by Pakistan to tackle the Covid-19 pandemic while saving lives, securing livelihoods, and stimulating the economy."
1402018073754865664,,Mon Jun 07 21:42:11 +0000 2021,"The two leaders exchanged views on the current trajectory of bilateral relations, the Afghan peace process, the Covid-19 Pandemic and climate change."
1402014009965035524,,Mon Jun 07 21:26:02 +0000 2021,"Why do newspapers pick up opinion pieces and attribute them to the paper? This is an oped by a guest contributor. You can't attribute it to @Forbes and say the paper has ""lauded"" #Pakistan 's effort to revive the #economy despite #coronavirus. https://t.co/IgmQA57wJV"
1402013920190160899,,Mon Jun 07 21:25:41 +0000 2021,"Pakistan PM @ImranKhanPTI and British PM @BorisJohnson discussed 🇵🇰-🇬🇧 bilateral ties and exchanged views on climate change, COVID-19 pandemic and Afghan peace process during a phone conversation. PM Khan asked UK to revisit the travel ban."
