ID,Tags,Created At,Text
1438986628693889030,pakistan,Fri Sep 17 22:02:02 +0000 2021,UK removes Pakistan from Covid-19 red list. #pakistan https://t.co/3trF4P65F0
1438972768268267524,,Fri Sep 17 21:06:57 +0000 2021,"Following points for New Zealand to remember: 

° 9 Pakistanis were killed in the Christchurch attack. 

° Pakistan stood strong with New Zealand.

° Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour."
1438958023893037060,PAKvNZ PakistanCricket blackcapsCOWARDS ShameOnBlackCaps,Fri Sep 17 20:08:22 +0000 2021,"We supported India when people were dying there due to COVID. Pakistan stands with India was trending then. At least NZ could consider that and Christ Church incident too
#PAKvNZ #PakistanCricket #blackcapsCOWARDS #ShameOnBlackCaps https://t.co/6LdGOkG6oH"
1438957772159156227,,Fri Sep 17 20:07:22 +0000 2021,Covid treatment given to Donald Trump to be rolled out on NHS https://t.co/Z4rNrfX11E
1438946353489588229,,Fri Sep 17 19:21:59 +0000 2021,"Well appreciated. Kindly make sure Covid SOPs are strictly follows. Huge gathering of females seen at this centre with complete violation of SOPs. Need some mechanism to overcome this in order to control Covid spread🙏
@SaniaNishtar https://t.co/MbyLurLq6m"
1438943747874729997,PAKvNZ ShameOnBlackCaps PakistanIsSafeForCricket,Fri Sep 17 19:11:38 +0000 2021,"It's always that we are the nicest ones and because we as a nation believe in humanity and equality. We had Pakistan stands with India trending when COVID was Killing Indians and we played with NewZealand after Christ Church
#PAKvNZ #ShameOnBlackCaps #PakistanIsSafeForCricket https://t.co/re6s9nxMDz"
1438935337510838280,Covid,Fri Sep 17 18:38:13 +0000 2021,While trying to convert every negative situation into positive coincidently I got #Covid positive too.Everyone who remained in touch with me in last few days must be careful.
1438933955437375492,India India,Fri Sep 17 18:32:43 +0000 2021,"@MichaelVaughan Security situation in Pakistan is even much better than #India as we have zero cases of Islamphobia, our COVID situation is not alarming like #India our law enforcement agencies are not defeated as Your's in Afghanistan.

Pakistan is haven of peace 🇵🇰❤"
1438930488895447040,,Fri Sep 17 18:18:57 +0000 2021,@jsphctrl @satsa_sa Pakistan a country 220million people handle covid better than whole world
1438927407918977033,,Fri Sep 17 18:06:42 +0000 2021,New Zealand has become a tool in the hands of anti-Pakistan lobbies. They made fun of our cricketers when they were in New Zealand for breaching COVID-19 rules and yet again they disrespected cricket and fans by pulling out of Pakistan tour.
1438919183845240838,pakistan,Fri Sep 17 17:34:01 +0000 2021,Covid-19: UK to remove Pakistan among 8 other destinations from Red List. #pakistan https://t.co/kT8SyqFVtC
1438914654055641091,pakistan,Fri Sep 17 17:16:01 +0000 2021,"Pakistan's active Covid-19 cases decline to 65,725, lowest since July. #pakistan https://t.co/kIqkkXTVog"
1438913467474489344,,Fri Sep 17 17:11:19 +0000 2021,@Fereeha @CTurnerFCDO @fslsltn @Asad_Umar @nhsrcofficial @OfficialNcoc @NIH_Pakistan @drsafdar64 Good news. Same issue with Saudi Arabia as 🇵🇰 is in red list of 🇸🇦. Mam do some coverage that overseas 🇵🇰i from 🇸🇦 are stranded due to covid from almost 8 months. Take some measures and do efforts to take those people back to 🇸🇦 fr earning fr their families
1438910979815903236,,Fri Sep 17 17:01:25 +0000 2021,"With my WHO counterpart and great friend Dr. Zain, for the launch of the September polio vaccination campaign. The Program will reach well over 40 million children with protection against the polio virus. https://t.co/HriaMflazj"
1438905304234840072,Pakistan,Fri Sep 17 16:38:52 +0000 2021,@Zahid__Zia @AbbasAhsan ye bhi bata dain.. kay type-2 virus kaisay aaya #Pakistan as per polio data ??? its a bio terrorism the govt is not talking about.
1438903772525252611,,Fri Sep 17 16:32:47 +0000 2021,He appreciated last year’s commendable performance of FBR regarding collection of revenue target despite challenges posed by Covid-19. 3/25
1438902090844160004,Covid_19,Fri Sep 17 16:26:06 +0000 2021,Congratulations PAkISTAN and Turkey for being taken off the Red List by UK. Now we are also in the Rest of the world list for Covid 19. Travel freely Pakistaneo ! @PTIofficial #Covid_19
1438901296405286919,Covid,Fri Sep 17 16:22:57 +0000 2021,"In a notification by the health department, the government expressed their concerns over the spread of #Covid-19 among doctors. They believe that the health workers are at a greater risk of getting infected.

Read more here: https://t.co/V7MvOHipEd https://t.co/VooqRr792Z"
1438901211227373572,blackcaps PAKvNZ,Fri Sep 17 16:22:36 +0000 2021,"Being a Pakistani , instead of talking nonsense like we went to NZ when they were in COVID &amp; talking about helping them to leave Afghanistan , We should be dignified enough to just stand &amp; Slap on the NZ Cric Board &amp; @ICC , I Love the way @iramizraja Respond  #blackcaps   #PAKvNZ"
1438898560720949249,,Fri Sep 17 16:12:04 +0000 2021,I still remember the RUDE behaviour by the NZ government and how they threatened us when we travelled to NZ in Covid-19 times. Really shameless how you returned the favour @BLACKCAPS @jacindaardern
1438897034812137475,,Fri Sep 17 16:06:01 +0000 2021,@ItsJustAnsa I'm COVID positive 💔
1438894112133066758,,Fri Sep 17 15:54:24 +0000 2021,It was not security but three kiwis are reportedly confirmed COVID positive. https://t.co/hyh5H9UXG4
1438893835116027915,PakvsNz Cricket,Fri Sep 17 15:53:18 +0000 2021,"@BLACKCAPS @cricketwgtninc @TheRealPCB @skysportnz Presidential level security
Security clearance from experts that NZC had sent to Pakistan
Venues agreed by NZC
Schedule agreed by NZC
Pakistan toured New Zealand during Covid-19 without any complaints

Not much more PCB could have done for New Zealand Cricket
#PakvsNz #Cricket"
1438892414077333507,,Fri Sep 17 15:47:39 +0000 2021,Good to work together for a very welcomed decision by 🇬🇧. Global solidarity is the only way out of COVID pandemic. https://t.co/dzx9cKAn6I
1438885613940482055,,Fri Sep 17 15:20:38 +0000 2021,"Following points for New Zealand to remember: 

° 9 Pakistanis were killed in the Christchurch attack. 

° Pakistan stood strong with New Zealand.

° Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour."
1438880158803546117,KiwiLosers kiwiBigotry watchPakistanRise,Fri Sep 17 14:58:57 +0000 2021,Abandoning the series right before the toss will reflect poorly on @newzealandcrick. They have hurt the sentiments of the people of Pakistan. They have forgotten how Pakistan supported NZC during the Christchurch Attacks and covid. #KiwiLosers #kiwiBigotry. #watchPakistanRise 🇵🇰
1438879451761238024,,Fri Sep 17 14:56:09 +0000 2021,"People who criminally silent when Tariq Jameel blamed COVID on women and vocal AF about Hoodbhoy. 
Not justifying anything just exposing the hypocrisy."
1438879331942551564,movie theatre cinema lifebeforecorona nofilterneeded nofilterhaircolor selfie afshanyounus,Fri Sep 17 14:55:40 +0000 2021,"Missing life before covid and movies 🙄
.
.
#movie #theatre #cinema #lifebeforecorona #nofilterneeded #nofilterhaircolor #selfie #afshanyounus @ Centaurus Cineplex https://t.co/u2u99pENai"
1438876539114999813,PMIKvisitsTajikistan PMIKatSCOSummit,Fri Sep 17 14:44:34 +0000 2021,"""Pakistan adopted a calibrated strategy of smart lockdowns during COVID-19,""

Prime Minister @ImranKhanPTI, address at 20th SCO Summit in Dushanbe, Tajikistan

#PMIKvisitsTajikistan
#PMIKatSCOSummit https://t.co/1UwnhzBnUt"
1438876392301678594,,Fri Sep 17 14:43:59 +0000 2021,@AleemInSearchOf My sister and her both kids (in saskatoon) are also infected. Her daughter brought virus from school.
1438876327927558148,APPNews COVID19,Fri Sep 17 14:43:44 +0000 2021,"UNHCR warns of dire consequences for refugees from COVID-19 underfunding 

#APPNews #COVID19 @Refugees @UN @FilippoGrandi 

https://t.co/85gJsHzleT via @appcsocialmedia https://t.co/rI52jfoBoy"
1438875471693836290,GetVaccinatedNow,Fri Sep 17 14:40:20 +0000 2021,"With the help of Allah Almighty and I am vaccinated so I did not have any major symptoms but even the high grade fever it breaks you up. 
So please get vaccinated it will not protect you fully against the virus but it will protect you from severity #GetVaccinatedNow"
1438875304685182984,,Fri Sep 17 14:39:40 +0000 2021,"@MaryamNSharif is worst than Corona virus.
I said it. https://t.co/OlWLFtf4WM"
1438874359834292225,,Fri Sep 17 14:35:55 +0000 2021,To all those who are still not vaccinated please get vaccinated. After exactly 1 and a half year with taking all the precuations I recently contracted the deadly virus and Believe me when I say deadly it is actually deadly it eats you up
1438873883197771786,PakvsNz Cricket,Fri Sep 17 14:34:01 +0000 2021,"Presidential level security
Security clearance from experts that NZC had sent to Pakistan
Venues agreed by NZC
Schedule agreed by NZC
Pakistan toured New Zealand during Covid-19 without any complaints

Not much more PCB could have done for New Zealand Cricket
#PakvsNz #Cricket"
1438873837844664327,PakistanIsSafe NZHellhole,Fri Sep 17 14:33:50 +0000 2021,"My father always says: ""Jb kisi pr ehsaan kro tau phur usky shar se daro"".
NZ forgot only Pak team went there to play during covid-19!
#PakistanIsSafe #NZHellhole"
1438873025928056838,NewZealand PakistanCricket,Fri Sep 17 14:30:37 +0000 2021,"We stood strong with #NewZealand at the time of Christchurch attack, we came to tour in severe Covid waves and let go ill treatment by the authorities there and this is how you pay back #PakistanCricket by killing it again! We won’t forget"
1438872664752406531,,Fri Sep 17 14:29:10 +0000 2021,@abbasnasir59 Yes that's true... given that they put lot of value to their citizen safety (covid 19 measure) but don't you think there could be better  ways to do it? I don't know its very sensational and without discounting impact on Pakistan.....
1438870122983092224,,Fri Sep 17 14:19:04 +0000 2021,@ESPNcricinfo All the Indians here are probably happy because they have finally got something to be happy after their humiliation in Afghanistan end game and depleting say in the region. They were also happy when PSL got postponed due to COVID and then same thing happened in IPL.
1438864845982609418,PMIKvisitsTajikistan PMIKatSCOSummit,Fri Sep 17 13:58:06 +0000 2021,"""Pakistan adopted a calibrated strategy of smart lockdowns during COVID-19,""

Prime Minister Imran Khan , address at 20th SCO Summit in Dushanbe, Tajikistan

#PMIKvisitsTajikistan
#PMIKatSCOSummit  ⁦@ImranKhanPTI⁩  ⁦@PTIofficial⁩  ⁦@InsafPK⁩ ⁦ https://t.co/Nah6qYIydY"
1438862035744436226,PAKvNZ,Fri Sep 17 13:46:56 +0000 2021,"It's not about security concern; it's about the competency of playing even in crisis.Pakistan visited NZ while covid was at its apotheosis yet Pakistan played. It has pulled my heart string after giving an immense amount of protocol,rarely PM gets,they canclled the series
#PAKvNZ"
1438861563147038729,PMIKvisitsTajikistan PMIKatSCOSummit,Fri Sep 17 13:45:04 +0000 2021,"""Pakistan adopted a calibrated strategy of smart lockdowns during COVID-19,""

Prime Minister @ImranKhanPTI, address at 20th SCO Summit in Dushanbe, Tajikistan

#PMIKvisitsTajikistan
#PMIKatSCOSummit https://t.co/FIEcPc1L0e"
1438858532716269568,,Fri Sep 17 13:33:01 +0000 2021,"H.E. Hamad Obaid Alzaabi, the UAE Ambassador in Islamabad , during a videoconference with WHO office in Pakistan, reviews UAE's efforts to contain the Covid-19 virus, starting from the stage of response to recovery and overcoming health, economic and social impacts https://t.co/zLpzmPupsb"
1438857778789945353,,Fri Sep 17 13:30:01 +0000 2021,PTCL Group’s Covid-19 Vaccination Drive Is the Largest in Pakistan's Telecom Sector  https://t.co/6BrAITI8mX
1438855942720917505,,Fri Sep 17 13:22:44 +0000 2021,If they wanted to cancel the series any way they should have shared with @TheRealPCB and both the boards should have called this off mutually by saying that there are covid cases in cricketers and it would be a face saving 4 both cricket boards @BLACKCAPS https://t.co/hw8sFY8aKF
1438855582295986181,,Fri Sep 17 13:21:18 +0000 2021,"Pakistan toured New Zeeland despite 51 people were killed in a attackin two mosques in Christchurch, New Zeeland on 15 March 2019. Only 4 teams have toured New Zeeland in COVID times and Pakistan is one of them and now they've abandoned Pakistan tour. Heart Breaking 💔@BLACKCAPS https://t.co/9OhIJDxqaz"
1438852352635592709,shameonblackcaps PAKvNZ,Fri Sep 17 13:08:28 +0000 2021,"Pakistan toured New Zealand  despite 51 Muslims were killed in an attack on Two Mosques in Christchurch, New Zealand on 15 March 2019. Pakistan is 1 of 4 team who toured New Zealand in Covid times ! and now New Zealand abandoned Pakistan tour.
#shameonblackcaps
#PAKvNZ"
1438852249590116354,,Fri Sep 17 13:08:03 +0000 2021,We have lot of love and respect for you Pak🇵🇰tour to Nz after many Pakistanis Killed in Christchurch &amp; world is surrounded with covid-19 pendamic but you guys didn't deserve this. https://t.co/Ua56FYGlg4
1438848339466985477,PAKvsNZ blackcaps JacindaArdelean,Fri Sep 17 12:52:31 +0000 2021,"#PAKvsNZ
Their 'intel' came from surprise surprise an Indian
#blackcaps disappointing
#JacindaArdelean you listened to our worst enemy
Do u remember when Pakistan toured NZ during COVID despite atrocious arrangements from NZ? https://t.co/Cl34giWSvp"
1438847795956486153,APPNews PMIKvisitsTajikistan PMIKatSCOSummit,Fri Sep 17 12:50:21 +0000 2021,"""Pakistan adopted a calibrated strategy of smart lockdowns during COVID-19,""

Prime Minister @ImranKhanPTI, address at 20th SCO Summit in Dushanbe, Tajikistan

#APPNews #PMIKvisitsTajikistan #PMIKatSCOSummit 
@PakPMO @MoIB_Official @ForeignOfficePk @fawadchaudhry https://t.co/Rzv1MuWRAi"
1438845111572520967,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Fri Sep 17 12:39:41 +0000 2021,"Corona Virus Facts and Figure
https://t.co/m7Hn2HwXDj

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/ej5Mg1BUxn"
1438844798006398979,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Fri Sep 17 12:38:26 +0000 2021,"Corona Virus Facts and Figure
https://t.co/m7Hn2HwXDj

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/3DT41LjzBt"
1438843941462454273,,Fri Sep 17 12:35:02 +0000 2021,"Pakistan toured New Zealand  despite attacks on two mosques in Christchurch, New Zealand on 15 March 2019.Only 4 teams have toured New Zealand in Covid times and Pakistan is one of them! And now they've abandoned Pakistan tour. InshahAllah We will again comeout from this bad time"
1438843168884236292,PMIKvisitsTajikistan PMIKatSCOSummit,Fri Sep 17 12:31:58 +0000 2021,"""Pakistan adopted a calibrated strategy of smart lockdowns during COVID-19,""

Prime Minister @ImranKhanPTI, address at 20th SCO Summit in Dushanbe, Tajikistan

#PMIKvisitsTajikistan
#PMIKatSCOSummit https://t.co/0A8knENk11"
1438842681032155140,,Fri Sep 17 12:30:02 +0000 2021,"@iramizraja Following points for New Zealand to remember: 

° 9 Pakistanis were killed in the Christchurch attack. 

° Pakistan stood strong with New Zealand.

° Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour."
1438841975365591041,,Fri Sep 17 12:27:13 +0000 2021,"@TheRealPCB Following points for New Zealand to remember: 

° 9 Pakistanis were killed in the Christchurch attack. 

° Pakistan stood strong with New Zealand.

° Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour."
1438841067542138880,,Fri Sep 17 12:23:37 +0000 2021,"° 9 Pakistanis were killed in the Christchurch attack. 

° Pakistan stood strong with New Zealand.

° Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tou"
1438840460932431873,PAKvNZ Pakistan,Fri Sep 17 12:21:12 +0000 2021,"We hate you @BLACKCAPS and @jacindaardern. We visited NZ when your country had peak Covid-19 and after Christchurch Attacks. You people messed it up quite badly.
#PAKvNZ #Pakistan"
1438839742544678931,,Fri Sep 17 12:18:21 +0000 2021,"9 Pakistanis were killed in the Christchurch attack
Pakistan stood play the series
Pakistan toured New Zealand in the worst of Covid time❗
We Pakistanis only know that you are about to tweet that Newzealand cricket team will play this series
@jacindaardern Do it fast &amp; @ICC"
1438837529344622593,,Fri Sep 17 12:09:33 +0000 2021,"@jacindaardern your Country In which 19 Pakistanis Killed by Christian Terrorist but still Pak Tour to NZ, in that Pathic COVID situation. After all assurance, you can't do that to us it's immoral. Its really disappointing from your side"
1438837400214573060,tutoria education pakistan school covid reopen student CoronavirusPandemic,Fri Sep 17 12:09:03 +0000 2021,"The government decided to reopen schools in those districts which are badly affected by Covid-19. The reopening of schools raised concerns by teachers. https://t.co/x0Kn0ffj0D
#tutoria #education #pakistan #school #covid #reopen #student #CoronavirusPandemic https://t.co/7rYuNvETmM"
1438834988145954818,,Fri Sep 17 11:59:28 +0000 2021,"@shoaib100mph Who believes in PM Pakistan sir, and this is their right they can withdraw when they don't feel comfortable, what do u mean they should put their lives on stake for just that you visited them in worst covid situations.?? Are u kidding me!!"
1438834280185188354,,Fri Sep 17 11:56:39 +0000 2021,"Following points for New Zealand to remember: 

9 Pakistanis were killed in the Christchurch attack. 

Pakistan stood strong with New Zealand.

Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by @BLACKCAPS  on that tour. Shame"
1438833096242126854,,Fri Sep 17 11:51:57 +0000 2021,"@jacindaardern Following points for New Zeland to remember: 

° 9 Pakistanis were killed in the Christchurch attack.
° Pakistan stood strong with New Zeland.
° Pakistan toured NZ in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour."
1438831715632435202,ShameOnYouNZ,Fri Sep 17 11:46:27 +0000 2021,"Following points for New Zealand to remember
9 Pakistanis were killed in the Christchurch attack
Pakistan stood strong with New Zealand
Pakistan toured New Zealand in the worst of Covid circumstances regardless of the crude treatment by NZ authorities on that tour.#ShameOnYouNZ"
1438830917028560898,,Fri Sep 17 11:43:17 +0000 2021,Yeah I remember their tour during Covid when they nearly got sent home. The NZ team was also inches always from death in 2002 when there was a bomb blast at the hotel they were staying at in Karachi. This is stupid. https://t.co/shmSJksZNO
1438824271816634371,,Fri Sep 17 11:16:53 +0000 2021,"@SyedSaddiq @saifuddinabd @Khairykj @HishammuddinH2O Getting fully vaccinated, having a negative PCR test, and observing quarantine upon arrival eliminates any risk of transmitting virus. South Asian students are willing to practice all SOPs laid out for international travelers. @Khairykj please lift 5c ban for vaxxed individuals"
1438824055289827332,pakistan,Fri Sep 17 11:16:01 +0000 2021,"Pakistan claims significant progress against COVID-19, polio. #pakistan https://t.co/TSA19W4pqq"
1438817490520481802,,Fri Sep 17 10:49:56 +0000 2021,"Pakistan Toured New Zealnd despite 51 people Were killed in an Attack on two mosques in Christchurch ,New Zealand on 15 March 2019 ,Only 4 teams have Toured New Zealand in Covid Times and Pakistan is one of them. 😭💔💔@BLACKCAPS"
1438817374648557570,,Fri Sep 17 10:49:28 +0000 2021,"@Nishat64 Every MNC out there demands experience, how the hell we fulfill that criteria without any opportunity, still managed to groom the CV. 

Foreign scholarships and opportunities are dominated by COVID, bad days of century we are living in."
1438817278200631300,,Fri Sep 17 10:49:05 +0000 2021,@aminabm Covid is not the reason
1438814803288629249,PAKvsNZ,Fri Sep 17 10:39:15 +0000 2021,"Security threats? Ya Covid?
#PAKvsNZ"
1438813537124618240,NZvPAK,Fri Sep 17 10:34:13 +0000 2021,"&amp; then post COVID breakout cricket across the globe took a serious hit due to risk of getting infected, fears &amp; uncertainties regarding bubble life which meant a lot of bilateral series &amp; T20WC were canceled/postponed. Pakistan still made a trip to NZ to play Cricket. #NZvPAK"
1438812850793951233,RadioPakistan Pakistan Radio,Fri Sep 17 10:31:30 +0000 2021,"Impressions of Dr. Shafiq Ur Rehman on Awareness about COVID-19  https://t.co/KpgcaU6RSo 

#RadioPakistan #Pakistan #Radio https://t.co/RzqYryebc6"
1438812624125321217,,Fri Sep 17 10:30:36 +0000 2021,A @TheRealPCB source disclosed three days before that the health authorities had not conducted coronavirus tests of players of New Zealand upon their arrival in Pakistan in order to make series successful and now three players reportedly tested positive of COVID-19
1438810066820517896,,Fri Sep 17 10:20:26 +0000 2021,"Meanwhile geo and other news channels who were breaking news that few Kiwi or Pak players are covid positive! 😒

Without knowing the actual reason for hours!"
1438809557220855809,,Fri Sep 17 10:18:24 +0000 2021,"Kane Williamson is my fav but when there was monetary benefit thn there was no threat felt by @BLACKCAPS &amp; they happily stayed India despite growing covid cases but in Pakistan, players got state level security &amp; still they excused after 5 days that there is threat
@jacindaardern https://t.co/SY1FY6peUY"
1438808669446094848,,Fri Sep 17 10:14:53 +0000 2021,@Shoaib_Jatt Don’t lie it’s not because of covid
1438807228018999296,,Fri Sep 17 10:09:09 +0000 2021,@Einstonerrr Yeap. It's a lie. Covid screwed us really hard.
1438806867120201732,NewZealand,Fri Sep 17 10:07:43 +0000 2021,"At the peak of Covid-19 Pandemic Pakistan Cricket team was the only team to travel New Zealand and England for series and endangered their lives. This is how kiwis responded to Pakistan Generosity
 #NewZealand"
1438806548449533952,,Fri Sep 17 10:06:27 +0000 2021,"@Einstonerrr Wow.
Well, i haven't workout due to covid  and lost too much weight since then. had my peak body before pandemic 🥲"
1438804700069916676,,Fri Sep 17 09:59:06 +0000 2021,@DaPakiGuy Security or Covid ?
1438804336348434442,,Fri Sep 17 09:57:40 +0000 2021,"Pakistan cricket team should not visit NZL for Al least next 5 years if they have little self respect. This is humiliation for @TheRealPCB. Shame on you @BLACKCAPS.
A covid cover up would have been better."
1438804285987377153,,Fri Sep 17 09:57:28 +0000 2021,"Five-point way forward:
1. Support for effective multilateralism 
2. Mitigate the adverse economic impact of Covid-19
3. Stabilize the situation in Afghanistan 
4. Transport Connectivity for Regional Prosperity
5. Youth Empowerment through Digital Economy 
[12]"
