ID,Tags,Created At,Text
1398427408114413568,,Fri May 28 23:54:10 +0000 2021,"India's handling of the pandemic has been one disaster after another and it has jeopardized the safety of whole world due to its leader's theatrics and foolishness. Anyone who tries to compare India with us on anything COVID-19 can GTFO please. 
https://t.co/JDV5n1oxeK"
1398422517681897472,,Fri May 28 23:34:44 +0000 2021,"India's handling of the pandemic has been one disaster after another and it has jeopardized the safety of whole world due to its leader's theatrics and foolishness. Anyone who tries to compare India with us on anything COVID-19 can GTFO please. 
https://t.co/JDV5n1oxeK"
1398421947508310016,,Fri May 28 23:32:28 +0000 2021,"@SkyNews We need another lockdown and more Grant's to self employed people 
This Tory regime is more socialist than Jeremy Corbyn 
Well done comrade boriskvish 😆"
1398411275525312515,,Fri May 28 22:50:03 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398409926620426243,,Fri May 28 22:44:42 +0000 2021,"MUZAFFARABAD: The Azad Jammu and Kashmir President, Sardar @Masood__Khan has urged the universities and research institutions to explore responses to catastrophes directly impinging on food security in the post-Covid-19 period.
#Kashmir https://t.co/fOJ1I0YLMC"
1398409603084394504,,Fri May 28 22:43:25 +0000 2021,"MUZAFFARABAD: The Azad Jammu and Kashmir President, Sardar @Masood__Khan has urged the universities and research institutions to explore responses to catastrophes directly impinging on food security in the post-Covid-19 period.
#Kashmir https://t.co/fOJ1I0YLMC"
1398400721159139331,,Fri May 28 22:08:07 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398399143983337473,,Fri May 28 22:01:51 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398397667525398529,,Fri May 28 21:55:59 +0000 2021,@MashwaniAzhar @OfficialNcoc @verified  please take down this account. This man is continuously spreading fake news about Covid-19.
1398393748497829893,,Fri May 28 21:40:25 +0000 2021,First COVId case of Indian variant is confirmed by NIH in Pakistan.
1398393389629030400,HumSabKaIslamabad I_AM_PAKISTAN,Fri May 28 21:38:59 +0000 2021,"1/1 AC Secretariat Mr Aneel Saeed, on various PMDU complaints, visited areas of Nai Abadi Bhara Kahu and Shah Pur Town for checking of COVID-19 SOPs violations in schools &amp;  a university.
@dcislamabad @aneelsaeed @wajahat178 @ICTA_GoP @ICT_Police
#HumSabKaIslamabad
#I_AM_PAKISTAN https://t.co/NlP5jWvkgJ"
1398392008192847875,,Fri May 28 21:33:30 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398391080660475907,,Fri May 28 21:29:49 +0000 2021,"@ZamungPekhawar Wow, that's great to know. Due to COVID, It was arranged online, if it were in person, I would have definitely met you. 😊"
1398391007893495811,,Fri May 28 21:29:31 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398388421442351114,Pakistan,Fri May 28 21:19:15 +0000 2021,"#Pakistan confirms 7 cases of B.1.351 the South African covid variant and 1 case of B.1.671.2 ie the Indian covid variant - Protocols of contact tracing under progress, says @nhsrcofficial in a statement - First case of ‘Indian variant’ of #covid19 in Pakistan reads the statement"
1398383890453106690,,Fri May 28 21:01:14 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398382967131541505,,Fri May 28 20:57:34 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398382445569904646,,Fri May 28 20:55:30 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398382210886012935,,Fri May 28 20:54:34 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis""

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview

#APPNews @MoIB_Official @BBCHARDtalk @FawadPTIUpdates @nhsrcofficial https://t.co/zO7SW2wdP9"
1398380726786068482,,Fri May 28 20:48:40 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398378153085710336,,Fri May 28 20:38:26 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398378043828281355,,Fri May 28 20:38:00 +0000 2021,"“At present, the country’s growth rate is 3.94 %, despite the COVID-19 crisis

Federal Minister for Information and Broadcasting @FawadChaudhry, HARDtalk Interview https://t.co/Ljc1AfXPel"
1398377577551695872,,Fri May 28 20:36:09 +0000 2021,What's the Truth Behind Video Showing COVID-19 Vaccine's Bluetooth Capabilities?  https://t.co/mfcSevb06G
