ID,Tags,Created At,Text
1408212704070864902,,Thu Jun 24 23:57:26 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
1408206308004749317,pakistan,Thu Jun 24 23:32:01 +0000 2021,Feature: Chinese vaccines an effective tool in Pakistan's fight against COVID-19 | https://t.co/u7sNN7j6gl. #pakistan https://t.co/40fgkUxH5n
1408184702717026306,astrazenecavaccine,Thu Jun 24 22:06:10 +0000 2021,"I am down with fever 🥵 body aches and nausea after First dose of #astrazenecavaccine  , feel like having COVID again . Is it normal? Anyone got AstraZeneca?"
1408168460081893380,,Thu Jun 24 21:01:38 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
1408163878807248899,,Thu Jun 24 20:43:25 +0000 2021,@ARYNEWSOFFICIAL Check him for covid
1408163357681721344,PSL6final MultanSultans,Thu Jun 24 20:41:21 +0000 2021,The credit must goes to covid-19 3rd wave in Pakistan....#PSL6final #MultanSultans
1408161902841188357,,Thu Jun 24 20:35:34 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
1408161192548388869,,Thu Jun 24 20:32:45 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
1408147250434482194,,Thu Jun 24 19:37:21 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
1408147033396023299,,Thu Jun 24 19:36:29 +0000 2021,"UK reports 16,703 new COVID cases, highest since February https://t.co/y3Re4nxjNM"
1408143499145486341,COVID19 coronavirus,Thu Jun 24 19:22:26 +0000 2021,"Is it me or someone else is also facing difficulty in focusing&amp; remembering things after recovery from covid
@FaheemYounus 
#COVID19 
#coronavirus"
1408141898234089474,,Thu Jun 24 19:16:05 +0000 2021,"@hamzashafqaat Sir there is this Cafe Chalet in F7, which is built inside a park, and they play loud music at night. Can something be done, as their music disturbs local residents, and no covid sops are followed as well."
1408140518530306050,,Thu Jun 24 19:10:36 +0000 2021,"@_waleedd_ I'm a pieas graduate. Job is guaranteed only when you are a fellow in MS. At BS level, most of pieas graduates are jobless specially during covid"
1408139207269355523,,Thu Jun 24 19:05:23 +0000 2021,"6th flight carrying 196 Pakistani medical professionals to KUWAIT has departed.
After this flight Pakistan has sent over 1000 medical professionals to Kuwait since #covid started.
The flight carried families of some doctors as well.

@PTVNewsOfficial @sayedzbukhari @beoehq https://t.co/ldCZNDLOPx"
