ID,Tags,Created At,Text
1426316887869337607,,Fri Aug 13 22:57:00 +0000 2021,"Wife of Chief Minister Punjab, Mrs. Sofia Usman, has tested positive for COVID-19. She is fully vaccinated and have mild symptoms of COVID-19.
We pray for her quick and full recovery.

Chief Minister @UsmanAKBuzdar's test came negative."
1426313160735313927,,Fri Aug 13 22:42:11 +0000 2021,@BuzzFeedNews How ridiculous is this ! Let the children be unless there is a feasible Covid SOP enforceable  ‘return to school’ plan
1426300242287370243,Covid PlStaySafe,Fri Aug 13 21:50:51 +0000 2021,In isolation after testing Covid Positive. Dear all #Covid gets us mostly when SOPs are not followed. Also while following SOPs yourself pl keep an eye on others around you- violation by others in ur environment can also get u. #PlStaySafe
1426289942934786050,,Fri Aug 13 21:09:56 +0000 2021,"@KamranObserver @Steven_Swinford @IntelCrab The real terrorism which is a threat to the world, growing like a virus and mutating is in the west."
1426286745906204673,,Fri Aug 13 20:57:14 +0000 2021,@WaggishRiposte @hunzaboi @Izkhalfayyy @yousaidthtwrong A friend of mine got covid from kips because bohat overcrowded.......
1426264484918800384,,Fri Aug 13 19:28:46 +0000 2021,@misandr1st Erasmus is SUCH A GREAT option for so many people. I got into their program last year but couldn't go cause covid 😔
1426261035087011840,,Fri Aug 13 19:15:04 +0000 2021,Its my birthday and i have covid 🤡
1426234092161482753,APPNews COVID19 Covid_19,Fri Aug 13 17:28:00 +0000 2021,"China provided about 800 mln doses of COVID-19 vaccines to world: Vice FM 

#APPNews #COVID19 #Covid_19 @PakinChina_ @MFA_China @zlj517 @AmbNong 

https://t.co/tlQvE3UPYa via @appcsocialmedia https://t.co/wVZzNzw4pl"
1426217144023502848,,Fri Aug 13 16:20:39 +0000 2021,"WHO scientist puts COVID lab leak theory back under spotlight
https://t.co/jwkVcerj8d"
1426215262085320705,,Fri Aug 13 16:13:10 +0000 2021,"Another 32,700 people have tested positive for COVID-19 in the UK and there have been 100 more deaths, according to the latest government figures.

The figure compares to 33,074 infections and 94 fatalities reported on Thursday."
1426207334091665408,,Fri Aug 13 15:41:40 +0000 2021,Sindh Govt asked NCOC to block ID cards of those who have received fake COVID vaccination certificates. 36 suspects are involved in the case of issuance of fake vaccination certificates. These fake entries are to be deleted from NIMS database &amp; their CNICs to be blocked by NADRA https://t.co/sEpkQJdVCf
1426205416711770112,,Fri Aug 13 15:34:03 +0000 2021,"This independence day, lets promise to follow SOPs and keep ourselves &amp; our families safe from the virus. 

Happy independence day from the largest digital company of Pakistan. 
@jazzpk @JazzCash @VEONGroup @MobilinkBank https://t.co/x7i6BVnZQ4"
1426202382279626753,,Fri Aug 13 15:22:00 +0000 2021,"AC Secretariat raided Go Kart in Lake View Park...Safety measures have been inspected and notice issued to bring all the record and fitness certificates...Fine has also been imposed for violations of COVID-19 SOPs
@hamzashafqaat @aneelsaeed @wajahat178 @AwaidBhatti https://t.co/fcCEzLqKr5"
1426199922274181123,Washington OriginTracing COVID19,Fri Aug 13 15:12:13 +0000 2021,"Washington steers origin tracing of COVID-19 into wrong direction
#Washington #OriginTracing #COVID19 https://t.co/n3JYFCjHx4"
1426198036850618369,,Fri Aug 13 15:04:44 +0000 2021,@wittypedia_ Things COVID-19 lockdown got you doing. 😂 He could have saved jack if he had boarded the 3rd class level on titanic. LoL.
1426197928809484293,,Fri Aug 13 15:04:18 +0000 2021,Things COVID-19 lockdown got you doing. 😂 He could have saved jack if he had boarded the 3rd class level on titanic. LoL. https://t.co/t5I5KoRvXC
1426197212523114511,,Fri Aug 13 15:01:27 +0000 2021,Extra COVID vaccine OK'd for those with weak immune systems (from @AP) https://t.co/i0ThzfesD2
1426188633598533636,,Fri Aug 13 14:27:22 +0000 2021,Maryam Nawaz’s second Covid-19 test comes positive https://t.co/XHJUbmVAsG
1426183253346725889,,Fri Aug 13 14:05:59 +0000 2021,@slayymedical Rest mode in COVID. Isn't it?
