ID,Tags,Created At,Text
1402380551202521091,,Tue Jun 08 21:42:33 +0000 2021,"@AliMeesum20 Covid Positivity is less than 1% 
We should be honest and loyal to our studies from here we are learning to run away from our responsibilities, blaming the circumstances and others."
1402377813852704769,,Tue Jun 08 21:31:40 +0000 2021,"The revolutionary Ten Billion Tree Tsunami project has not only revived forest cover but has also helped local communities in earning sustainable livelihood and provided 83000 jobs amid Covid-19

Watch the special documentary.

#WorldEnvironmentDay #GenerationRestoration https://t.co/oRf0LtlT4i"
1402363001173315585,,Tue Jun 08 20:32:48 +0000 2021,Following covid sops have become a mockery https://t.co/dmKtwgGnla
1402359282662875138,pakistan,Tue Jun 08 20:18:02 +0000 2021,COVID: Pakistanis studying in China await approval to return. #pakistan https://t.co/gpvs4oZtRN
1402355130251501570,,Tue Jun 08 20:01:32 +0000 2021,The study findings reveal that individuals with previous SARS-CoV-2 infection do not get additional benefits from vaccination. https://t.co/xWT2UcSwqz
1402354908460949504,,Tue Jun 08 20:00:39 +0000 2021,"The revolutionary Ten Billion Tree Tsunami project has not only revived forest cover but has also helped local communities in earning sustainable livelihood and provided 83000 jobs amid Covid-19

Watch the special documentary.

#WorldEnvironmentDay #GenerationRestoration https://t.co/oRf0LtlT4i"
1402354605183279104,,Tue Jun 08 19:59:27 +0000 2021,"Finally, today got myself vaccinated at my own office. I am happy and really very thankful to the administration of AVT Channels for making this drive possible in the office. Beware, only vaccine can make this deadly virus irrelevant.  #CanSino  @KhyberNews247 https://t.co/686KtWJcL2"
1402353801613484036,COVID19,Tue Jun 08 19:56:15 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402348707715162116,,Tue Jun 08 19:36:00 +0000 2021,The study findings reveal that individuals with previous SARS-CoV-2 infection do not get additional benefits from vaccination. https://t.co/xWT2UcSwqz
1402345863473729541,COVID19,Tue Jun 08 19:24:42 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402344309534384138,,Tue Jun 08 19:18:32 +0000 2021,"@Saudi_Airlines I checked in Hotel on 3 June. My first covid test done on 4th June and today is 8 June 10pm. Hotel management is asking to  checkout tomorrow after 12. I did not receive my first test result and still second test sample not done. Booking ref. BN2XV6SQ 
Really BAD."
1402342193965125637,COVID19,Tue Jun 08 19:10:07 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402340346701312002,COVID19,Tue Jun 08 19:02:47 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402337952341053442,,Tue Jun 08 18:53:16 +0000 2021,"Visited NCOC. Comprehensive presentation by @OfficialNcoc officials and insightful discussion with Dr @fslsltn and NCOC DG Maj Gen Goraya on Pakistan govt's data-driven, centralized &amp; coordinated response to COVID-19 pandemic and vaccination strategy. Impressive approach. https://t.co/n0wV80KDPg"
1402337017309040652,,Tue Jun 08 18:49:33 +0000 2021,"Muslims around the World will Have to Understand that This World is Propagated By Islamophobic Media So If You're Living with Non-Muslims, Remember That They're Effected By This Virus. Stop Living in Islamophobist Countries for Some Pennies, Please! 😭💔 #MuslimsLiveMatters https://t.co/yaT0JbyqUK"
1402335910281293834,,Tue Jun 08 18:45:09 +0000 2021,"One of our great and brave police officer @PariTareen tested COVID positive today.I pray for his speedy recovery. Stay Strong and get well soon #InshaAllah 🤲
@ZobiaKhurshid https://t.co/5hTOwXSFx6"
1402333339898494980,COVID19,Tue Jun 08 18:34:56 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402332899421085696,COVID19,Tue Jun 08 18:33:11 +0000 2021,"Pakistan opens first drive-thru #COVID19 vaccination center. The mass vaccination facility in Lahore is major step toward fully reopening the city and resuming economic activities, says @DCLahore Muddassir Riaz https://t.co/Ne3ShCfNNK via @gulf_news"
1402332526841040900,Jammu Kashmir,Tue Jun 08 18:31:43 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402332526761463809,Jammu Kashmir,Tue Jun 08 18:31:43 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402332526757175298,Jammu Kashmir,Tue Jun 08 18:31:43 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402332197122719748,,Tue Jun 08 18:30:24 +0000 2021,"Fauci urges Americans to get vaccinated as a more harmful Covid-19 variant known as Delta, first reported in India, surges in Britain: “We cannot let that happen in the United States” https://t.co/RgLXYyO5vu"
1402332109100957699,AAPakistan Pakistan Forbes,Tue Jun 08 18:30:03 +0000 2021,"Forbes lauds Pakistani govt for successfully reviving economy despite Covid pandemic.
#AAPakistan #Pakistan #Forbes #PakistanMovingForward https://t.co/yt7EnvTV2j"
1402330202831822848,Jammu Kashmir,Tue Jun 08 18:22:29 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402330104626286596,Jammu Kashmir,Tue Jun 08 18:22:05 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402329903165497349,Jammu Kashmir COVID19 KashmirHealthcareCrisis,Tue Jun 08 18:21:17 +0000 2021,"Hospitals in #Jammu &amp; #Kashmir have an intensive care capacity of 450 units for a population of 12.5 million – or one ICU bed for every 27,000 residents.

#COVID19 #KashmirHealthcareCrisis via @AJEnglish 

https://t.co/k2l9YMHkog https://t.co/g937OLYs0s"
1402329589691695107,,Tue Jun 08 18:20:02 +0000 2021,"The revolutionary Ten Billion Tree Tsunami project has not only revived forest cover but has also helped local communities in earning sustainable livelihood and provided 83000 jobs amid Covid-19

Watch the special documentary.

#WorldEnvironmentDay #GenerationRestoration https://t.co/oRf0LtlT4i"
