ID,Tags,Created At,Text
1399152189424209928,,Sun May 30 23:54:11 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399151404816687104,,Sun May 30 23:51:04 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399150854402359297,,Sun May 30 23:48:53 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399150009745031173,,Sun May 30 23:45:31 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399149221153017861,,Sun May 30 23:42:23 +0000 2021,APEC Trade ministers from 21 economies of the Asia-Pacific Economic Cooperation group will meet online on Saturday to discuss region's recovery from COVID. Top of agenda will be vaccine distribution from vaccine-producing members such as U.S&amp;China. Meeting chaired by NewZealand.
1399148739521089538,,Sun May 30 23:40:29 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399148675025326080,,Sun May 30 23:40:13 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399148391985205248,,Sun May 30 23:39:06 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399148288423702529,,Sun May 30 23:38:41 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399146362525175810,,Sun May 30 23:31:02 +0000 2021,Babies and pregnant women are dying from Covid-19 at alarming rates in Brazil—a tragedy researchers largely blame on a coronavirus variant that first emerged in the Amazon https://t.co/HoY4SpNxSS
1399144344364490755,,Sun May 30 23:23:01 +0000 2021,@ImranKhanPTI A great moment to see appreciation from you the honorable Mr. PM. Indeed your policies not to go for complete lock down (last year) and then incentives to construction sector etc contributed a lot. FBR efforts are no doubt laudable given the situation due to Covid pandemic etc.
1399144208821260288,,Sun May 30 23:22:28 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399142376153681923,,Sun May 30 23:15:11 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399141341343404034,,Sun May 30 23:11:05 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399138865059872769,,Sun May 30 23:01:14 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399137838780796932,,Sun May 30 22:57:10 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399137094128177154,,Sun May 30 22:54:12 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399135213414912001,,Sun May 30 22:46:44 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399132786984898562,,Sun May 30 22:37:05 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399131851558723590,,Sun May 30 22:33:22 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399131656305483777,,Sun May 30 22:32:36 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399131202880221192,,Sun May 30 22:30:48 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399129658277478415,,Sun May 30 22:24:39 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399128365911744513,,Sun May 30 22:19:31 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399127698367188994,,Sun May 30 22:16:52 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399127632097300486,,Sun May 30 22:16:36 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399126639934595072,,Sun May 30 22:12:40 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399125196771057671,,Sun May 30 22:06:56 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399125132623462409,,Sun May 30 22:06:40 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399124675733688322,,Sun May 30 22:04:51 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399122915006767110,,Sun May 30 21:57:52 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399122546528751623,,Sun May 30 21:56:24 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399122382560890881,,Sun May 30 21:55:45 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399122076468973570,,Sun May 30 21:54:32 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399121792472686595,,Sun May 30 21:53:24 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
1399121518035181568,,Sun May 30 21:52:18 +0000 2021,"A Glimpse of Family Business, ❤️ if you want to buy, DM me, 
Due to lockdown and no Marriages, business is going on loss continuously, a RT from all of you may help us alot, Jazakallah https://t.co/u89NTGs6Vp"
