ID,Tags,Created At,Text
1454920118987890697,pakistan,Sun Oct 31 21:16:02 +0000 2021,Pakistan to lift curbs in cities with over 60% COVID-19 vaccination target. #pakistan https://t.co/sGByXvkttW
1454913031868231683,,Sun Oct 31 20:47:52 +0000 2021,@Asad_Umar Most of the covid infected people in hospital are vaccinated.
1454902864745279493,Secretary_Health_Office,Sun Oct 31 20:07:28 +0000 2021,"Briefing The New Secretary Heath - GB Over COVID-19 &amp; COVID-19 Vaccination ,  Along With PDSRRU Team , Additional &amp; Deputy Secretary Health GB .
#Secretary_Health_Office https://t.co/CqU5NcASUL"
1454888191610216456,,Sun Oct 31 19:09:10 +0000 2021,The world has hit a grim milestone today of 5 million recorded deaths from COVID-19. A milestone that could've been avoided if we had more responsible leaders and human lives were valued more than the profits of pharmaceutical companies.
1454873189495058440,IndiaVsNewZealand,Sun Oct 31 18:09:33 +0000 2021,"india cricket team successfully got second dose of covid(wc).
 #IndiaVsNewZealand"
1454860091925147652,,Sun Oct 31 17:17:30 +0000 2021,@hinaparvezbutt I'm sure now they will be save from covid 19 😂😂
1454848027458514949,USPAK Vax2Pak COVAX,Sun Oct 31 16:29:34 +0000 2021,"The U.S. has donated more than 200 million doses of COVID-19 vaccines to other countries, a milestone in our commitment to end the pandemic. Our historic drive continues as an additional 1.3 million Pfizer vaccines arrived in Islamabad today. #USPAK #Vax2Pak #COVAX  🇺🇸🇵🇰 https://t.co/tJt0Ug8cON"
1454816259367964673,,Sun Oct 31 14:23:20 +0000 2021,@RedWishDotCom All games have been like that. I think covid restrictions. Dubai are usually strict about such things
1454813270930513922,,Sun Oct 31 14:11:27 +0000 2021,"@MAbbas54319586 @Islaamabad Yes, I have seen that already. Its good that restrictions have eased but the ease should not be misused. Coz later on, due to this, everyone and the country suffers badly when lockdown and restrictions have to be imposed.

As COVID still exists...!!!"
1454797615124688902,,Sun Oct 31 13:09:14 +0000 2021,"I’m prepared for lockdown 10.0, 11.0 and so on but not for my examination"
1454783297008148486,TakeBackPakStudentsToChina,Sun Oct 31 12:12:21 +0000 2021,@salman14may @zlj517 @AmbNong They all are on mute mode. May be the Covid-19 has influenced their sensory organs that's why they are not responding #TakeBackPakStudentsToChina
1454769525254131713,APPNews coronavirus Corona,Sun Oct 31 11:17:37 +0000 2021,"Covid-19: National positivity ratio reports slight uptick 

#APPNews #coronavirus #Corona @OfficialNcoc @fslsltn 

https://t.co/00KNkjUoS9"
1454757933162635265,,Sun Oct 31 10:31:34 +0000 2021,"I honestly need to buy a pair for mom :D
Why? 71 year old never wore flat shoes until COVID. 
Post COVID, she needs comfortable shoes :P https://t.co/WxmzYgDukZ"
1454747030295822336,,Sun Oct 31 09:48:14 +0000 2021,@Islaamabad Please let me know if we have found a cure for COVID coz the COVID protocols seem to have vanished...!!!
1454744437503012865,,Sun Oct 31 09:37:56 +0000 2021,@sachinshukla28 @airindiain Air transport is messed up these days. I am still waiting on a refund from Oman airlines for a flight which got cancelled because of Covid
1454738070012633088,DenguePrecautions,Sun Oct 31 09:12:38 +0000 2021,"#DenguePrecautions
 Each year, an estimated 400 million people are infected with dengue virus. https://t.co/vqRx79I3xr"
1454717130935521282,a1tv,Sun Oct 31 07:49:26 +0000 2021,"Daily COVID-19 case count in Pakistan under 1,000 for two straight weeks #a1tv https://t.co/vyqdLRuscx"
1454717106323431428,,Sun Oct 31 07:49:20 +0000 2021,"@ihimanshu7197 @nightwo29525933 @calxandr Dude, can you please read carefully I actually said  you cannot blame the country for origin of the virus."
1454716274269990919,pakistan,Sun Oct 31 07:46:01 +0000 2021,Pakistans COVID-19 positivity rate below 2% for two straight weeks. #pakistan https://t.co/3lYPQmYJzG
1454690113393410048,,Sun Oct 31 06:02:04 +0000 2021,"Daily COVID-19 case count in Pakistan under 1,000 for two straight weeks https://t.co/nxOIHARGnX"
1454668057377378304,Pakistan COVID19 NCOC,Sun Oct 31 04:34:25 +0000 2021,"Pakistan Covid-19 Statistics 31 Oct 21: 
Total Tests in Last 24 Hours: 48,192
Positive Cases: 733
Positivity %: 1.52%
Deaths: 11
Patients on Critical Care: 1402
Source: @OfficialNcoc 
#Pakistan #COVID19 #NCOC"
1454663428371537925,pakistan,Sun Oct 31 04:16:02 +0000 2021,"Daily COVID-19 case count in Pakistan under 1,000 for two straight weeks. #pakistan https://t.co/nFwLx3yBvA"
1454648326767403008,pakistan,Sun Oct 31 03:16:01 +0000 2021,4 cities to be incentivised over excellent Covid-19 vaccination. #pakistan https://t.co/dNmqdw2ZQm
