ID,Tags,Created At,Text
1422693144383082500,,Tue Aug 03 22:57:32 +0000 2021,Me talking to people after 2 years in lockdown💀: https://t.co/BuEydh3BnJ
1422687049270927364,,Tue Aug 03 22:33:19 +0000 2021,"Imposing lockdowns &amp; having concerts at the same time in all cities! 

If cognitive dissonance was a dept, it would’be been our administration 🤯

Also, what makes BIC think it’s a good idea? 
I know covid made businesses &amp; income suffer but one don’t make up for it like this!!! https://t.co/PE8ldOny6C https://t.co/Xp1fhkwFnD"
1422674056332161024,,Tue Aug 03 21:41:41 +0000 2021,"@TheWolfpackIN Thank you India for screwing up the world one more time, for even worse in 2021. If only you weren't arrogant and claimed fake victory over COVID-19. 
https://t.co/qGIpmNC8PH"
1422673997037244420,,Tue Aug 03 21:41:27 +0000 2021,Israeli scientist says COVID-19 could be treated for under $1/day - The Jerusalem Post  https://t.co/eOmOJWcrQ8
1422669604300726278,islamabad,Tue Aug 03 21:24:00 +0000 2021,"Amid new  covid restrictions, there is Edm concert happening in #islamabad, which is absurd.

@dcislamabad @hamzashafqaat https://t.co/NRHxEoZtI1"
1422665807868350466,,Tue Aug 03 21:08:55 +0000 2021,"@sayedzbukhari @PTIofficial Amusement Parks Entertainment areas have the key role in Tourism &amp; Recreations. 
Plz dont neglect and protect these industries which are facing worst financial crisis due to every time closures in smart/lockdown. 

If fully functional then it will help in grow tourism much more"
1422656101175107588,,Tue Aug 03 20:30:20 +0000 2021,"@globaltimesnews Virus is a payback by india.
Virus is your property, please keep it."
1422652880561995778,,Tue Aug 03 20:17:32 +0000 2021,@has_hosh 65% efficacy in preventing symptomatic disease and 90% efficacy in avoiding hospitalizations in our local study. This is consistent with other studies. Our aim is to reduce adverse outcomes of covid patients right. A single dose shot that is a bit less effective is great option.
1422647888950222848,COVID19 thedayspring,Tue Aug 03 19:57:42 +0000 2021,"Socioeconomic Impacts of Covid-19 on Youth

Click to read: https://t.co/GRgTI0h3KJ 
#COVID19 #thedayspring https://t.co/jO3mKSs0Mu"
1422641602300940298,Promote9th_and11th_class,Tue Aug 03 19:32:44 +0000 2021,"According to a official notice issued by government , w.e.f 4th August is going to be a meeting of Education ministry ! Will decide about all the education related concerns keeping in view COVID current situation which is getting worse day by day ! #Promote9th_and11th_class"
1422641088947445763,lockdown islamabadhelpdesk islamabadlockdown dcislamabad ncoc dhoislamabad CovidVaccine Coronaviruspakistan GetVaccinatedNow,Tue Aug 03 19:30:41 +0000 2021,"New lockdown orders for Islamabad.
#lockdown #islamabadhelpdesk #islamabadlockdown #dcislamabad #ncoc #dhoislamabad #CovidVaccine #Coronaviruspakistan #GetVaccinatedNow https://t.co/acFtDkOgi7"
1422638758768390146,,Tue Aug 03 19:21:26 +0000 2021,"Pakistan administers over 1 million COVID vaccines in a day

https://t.co/YQ9w2YMd0W https://t.co/s1waYHfuFv"
1422635478289895424,CovidVaccine,Tue Aug 03 19:08:23 +0000 2021,"Get vaccinated

Follow COVID SOPs

#CovidVaccine https://t.co/XZubYBWSz1"
1422634863891337216,,Tue Aug 03 19:05:57 +0000 2021,"@dcislamabad These orders just came in now. So action will be taken against the offices who will not follow the orders. But the question is, why are they not talking about schools? Most of us are not sending kids to school for the fear of  catching the virus. They need to switch to online"
1422630973510987776,,Tue Aug 03 18:50:29 +0000 2021,"Federal Planning, Development and Special Initiatives Minister @Asad_Umar announced on Tuesday that Pakistan had hit the target of administering one million Covid-19 vaccination doses in a day."
