ID,Tags,Created At,Text
1389368839675289601,,Mon May 03 23:58:39 +0000 2021,"TRIGGER WARNING.
This is a depressing and shocking report from inside a COVID ward in UP. https://t.co/g53YCA8JGz"
1389368834197528582,,Mon May 03 23:58:37 +0000 2021,"This is a good decision of the government. In view of the recent outbreak of Corona virus, the Pak-Afghan and Pakistan border has been sealed by the government. https://t.co/vYNdvnMRdA"
1389368781198135299,,Mon May 03 23:58:25 +0000 2021,Result of all these inspections and the blessings of Allah is the downwards trend of covid graph ✅✅🇵🇰🇵🇰 https://t.co/V3Eceb6Pse https://t.co/IXQlp0vqbV
1389366951193890817,,Mon May 03 23:51:09 +0000 2021,New drama to divert public attention from India's COVID catastrophe https://t.co/RJz0EHcNlR
1389366889755791365,,Mon May 03 23:50:54 +0000 2021,Result of all these inspections and the blessings of Allah is the downwards trend of covid graph ✅✅🇵🇰🇵🇰 https://t.co/V3Eceb6Pse https://t.co/IXQlp0vqbV
1389366438201233411,,Mon May 03 23:49:06 +0000 2021,"We don’t want vaccination centers to turn into Covid superspreader events. Please educate and enforce 6-8 feet distance in queues.
@Asad_Umar @OfficialNcoc"
1389365709516509184,,Mon May 03 23:46:12 +0000 2021,Sad to hear about the Covid infection of Syed Khursheed Shah. He is one of the most humble and battle hardened democratic leaders of the PPP. May Almighty give him fast and full recovery. Amen.
1389365289545080834,,Mon May 03 23:44:32 +0000 2021,"Battered by covid-19, Narendra Modi is humiliated by Indian voters
https://t.co/d9FVY6oVrh"
1389365039568760837,,Mon May 03 23:43:33 +0000 2021,Sad to hear about the Covid infection of Syed Khursheed Shah. He is one of the most humble and battle hardened democratic leaders of the PPP. May Almighty give him fast and full recovery. Amen.
1389363248626085898,,Mon May 03 23:36:26 +0000 2021,"Prime Minister @ImranKhanPTI and @BillGates discuss next steps on COVID-19 response, polio eradication and climate change https://t.co/pryi2Hy7EV"
1389362778792677376,,Mon May 03 23:34:34 +0000 2021,Everytime I go at my Khalu’s he shows us X-rays of different covid patients he sees/has a database of. Uss waqt samjh ati hai phr.
1389362748941815818,,Mon May 03 23:34:27 +0000 2021,"We don’t want vaccination centers to turn into Covid superspreader events. Please educate and enforce 6-8 feet distance in queues.
@Asad_Umar @OfficialNcoc"
1389362661167599622,,Mon May 03 23:34:06 +0000 2021,"We don’t want vaccination centers to turn into Covid superspreader events. Please educate and enforce 6-8 feet distance in queues.
@Asad_Umar @OfficialNcoc"
