ID,Tags,Created At,Text
1424847886601408517,,Mon Aug 09 21:39:43 +0000 2021,Islamabad airport during covid days @ New Islamabad International Airport https://t.co/vbggVPqc9q
1424852410070151173,IslamicNewYear Muharram,Mon Aug 09 21:57:41 +0000 2021,"#IslamicNewYear #Muharram 

May Allah make this year better for us may he shower his mercy and makes us better humans better Muslims aameen ❤💐
May in this upcoming year the world will become free from deadly corona virus aameen 

May Allah be please with all of us aameen ❤"
1424849301193248773,France italy protests passes Restriction,Mon Aug 09 21:45:20 +0000 2021,"French authorities have decided to implement stricter measures requiring people to show a health pass to be allowed to return to their routine activities including intercity travel despite protests

Read more: https://t.co/FeLkzNS0Ht

#France #italy #protests #passes #Restriction"
1424843754436014081,,Mon Aug 09 21:23:18 +0000 2021,@GhostPants8 @Fact Do you think that the virus was not undergoing antigenic variations in these 74% of COVID positive vaccinated people? https://t.co/zEz0bHVaDD
1424843190947962887,,Mon Aug 09 21:21:03 +0000 2021,YUGE!!! Canadian Court Victory Proves Covid-19 Is A Hoax &amp; All Restrictions Have Now Been Dropped https://t.co/nR0WOHvlof via @BitChute
1424836199320100870,,Mon Aug 09 20:53:16 +0000 2021,"@siasatpk @ShkhRasheed @dcislamabad @hamzashafqaat they are violating COVID-19 SOPs, please take action."
1424834566271942657,,Mon Aug 09 20:46:47 +0000 2021,"How did Chucky Thompson die?😳

Tribute to American hip hop &amp; Producer Chucky Thompson 🌺

His friend Young Guru confirmed on Instagram.

☘️He died because of COVID-19 complications or any other? Watch Full Video on YouTube 👇
https://t.co/6FgTMKvEz9 https://t.co/91zZUF4p76"
1424821307338858496,COVID19Vaccine Pakistan Pakistan vaccination vaccines,Mon Aug 09 19:54:06 +0000 2021,ADB’s #COVID19Vaccine Support Project for #Pakistan will help to protect over 18 million people from vulnerable groups in the country https://t.co/QoviB8c7b8 @fslsltn #Pakistan #vaccination #vaccines
1424817035406675968,HumSabKaIslamabad,Mon Aug 09 19:37:07 +0000 2021,"AC Secretariat inspected different petrol pumps and tuck shops under his jurisdiction to check weights &amp; measures alongwith COVID-19 SOPs....Violators have been fined and warned as per law.
@hamzashafqaat @dcislamabad @aneelsaeed @wajahat178
#HumSabKaIslamabad https://t.co/etbgmuoTPr"
1424815790700777474,,Mon Aug 09 19:32:10 +0000 2021,"@TheAbdullahKhan yep. and we were research students so we graduated at different times, almost all of us remotely. never got together like that again after that first covid lockdown."
1424812827769020421,,Mon Aug 09 19:20:24 +0000 2021,@TheAbdullahKhan haan but the abrupt goodbyes when lockdown was announced when we were so sure we were going to be together on that campus again HURT 😭😭😭😭😭
1424812110622728192,,Mon Aug 09 19:17:33 +0000 2021,"SOP's in a city where Covid  positivty Rate is above 20% . Muzaffarabad 
@KazmiWajahat  @kpl_20 https://t.co/gsLCaSKnbN"
1424811552394424320,,Mon Aug 09 19:15:20 +0000 2021,"France geared up to host hopefully first post-COVID-19 Olympics 2024 with much fanfare https://t.co/zB5LTHQ9JN via @The Capital Calling
.@FranceinPak 
.@Olympics 
.@francediplo_EN"
1424809305145028615,,Mon Aug 09 19:06:24 +0000 2021,Taking care of covid positive husband with a toddler is not easy. Its so not easy. Please remember us in your prayers.
1424802549299822594,,Mon Aug 09 18:39:33 +0000 2021,fu*k you covid
1424799310026313732,friendship,Mon Aug 09 18:26:41 +0000 2021,"@sayedzbukhari Your position is the violation of imran khan principles,as you have done nothing for the overseas Pakistanis who had lost their job due to COVID-19.
To give you this position @ImranKhanPTI don’t have the right to say that Nawaz sharif had hired their relatives.
#friendship"
1424796817775108097,,Mon Aug 09 18:16:47 +0000 2021,"@adeel_azhar After watching KPL, I have reached one conclusion...No COVID-19 in Azad Kashmir https://t.co/eQjRw9lpAH"
1424794444054810628,,Mon Aug 09 18:07:21 +0000 2021,@AamnaFasihi @prettypaki Bombay to Punjab is elite song pls. You guys in Karachi have no taste after covid 4th wave.
1424794222159335425,IslamicNewYear Muharram,Mon Aug 09 18:06:28 +0000 2021,"#IslamicNewYear #Muharram 

May Allah make this year better for us may he shower his mercy and makes us better humans better Muslims aameen ❤💐
May in this upcoming year the world will become free from deadly corona virus aameen 

May Allah be please with all of us aameen ❤"
1424793774895534085,,Mon Aug 09 18:04:41 +0000 2021,"@AmbNong @ShkhRasheed Its better to think first about the pakistani students to take them back to China. We can understand the Covid situation in China currently but almost we students wait 18 months , more wait than this put many students in depression...Thank you"
1424793635888025602,,Mon Aug 09 18:04:08 +0000 2021,@salarzai_ @ZarrarKhuhro That should’ve earned him a Covid-19 disinfo suspension of some sort
1424789872699658240,Muharram IslamicNewYear,Mon Aug 09 17:49:11 +0000 2021,"May ALLAH fulfill our all wishes solves over all problems and save us all from COVID-19 Ameen.
#Muharram #IslamicNewYear https://t.co/v1kzRLWwyU"
1424778577573302274,,Mon Aug 09 17:04:18 +0000 2021,@TheNationalNews Myths are floating around the social media since the virus has been identified.. now people aren’t ready to get jabbed for some odds reasons....
1424775444902158342,,Mon Aug 09 16:51:51 +0000 2021,"AC Secretariat inspected different petrol pumps and tuck shops under his jurisdiction to check weights &amp; measures alongwith COVID-19 SOPs....Violators have been fined and warned as per law
@hamzashafqaat @aneelsaeed @wajahat178 @SSP_Islamabad @ICT_Police @noorwahabkk https://t.co/mhOyCtoY2T"
1424772350214615042,,Mon Aug 09 16:39:33 +0000 2021,CanSino vaccine &amp; Sinovac vaccine shall be administered.1st Dose of vaccine shall be administered to those who have not received first dose of Covid 19 vaccine.      2nd dose of vaccine shall be administered to those who have already received the 1st dose of Covid 19 vaccine
