ID,Tags,Created At,Text
1412559345347284992,,Tue Jul 06 23:49:26 +0000 2021,"Get Vaccinated, Save Lives!

Data confirms that vaccine helps developing lasting protection against COVID-19.

#vaccineworks https://t.co/j4V2s5AjRG"
1412554931559567360,,Tue Jul 06 23:31:54 +0000 2021,Cambodia vaccinates 46% of target against COVID-19 https://t.co/tNZNCV3uZ6
1412554659542147073,,Tue Jul 06 23:30:49 +0000 2021,Scary- if Covid 19 can permeate through impenetrable biosecure bubble in England leaves us rattled. It seems restrictions are going to get tougher. Boris only yesterday said his people had to coexist with Covid 19- Must be a smack. ECB must investigate how &amp; why it happened?
1412554298311991298,,Tue Jul 06 23:29:23 +0000 2021,Cambodia vaccinates 46% of target against COVID-19 https://t.co/tNZNCV3uZ6
1412554006002638866,,Tue Jul 06 23:28:13 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412553490858135557,,Tue Jul 06 23:26:10 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412547413202644993,pakistan,Tue Jul 06 23:02:01 +0000 2021,Pakistan hands over seven containers of Covid supplies to Afghanistan. #pakistan https://t.co/beH2ckdCee
1412546148179582978,,Tue Jul 06 22:57:00 +0000 2021,"AC (Secretariat) checking restaurants and marriage halls to ensure implementation of COVID-19 SOPs as per latest directions of NCOC. Violators are warned as per law.
@dcislamabad https://t.co/P1xGO5hk2y"
1412540622398005251,Kashmiri medical health,Tue Jul 06 22:35:02 +0000 2021,"July 1, 2021: Advocate Rehana Ali said that #Kashmiri political prisoners are deliberately denied the #medical #health care facilities so they would suffer through various ailments, particularly amidst #COVID 19. 
#HRC47 @sultan1913 @profshagufta https://t.co/Ju9PPwSXNF"
1412538907841937411,,Tue Jul 06 22:28:13 +0000 2021,"AC (Industrial Area) inspected various restaurants in G8 Markaz for compliance of COVID SOPs and ensuring vaccination certificates for customers sitting indoors. 2 restaurants fined and others warned.
@dcislamabad https://t.co/IHEbcFwIZs"
1412536436277092352,,Tue Jul 06 22:18:24 +0000 2021,Scary- if Covid 19 can permeate through impenetrable biosecure bubble in England leaves us rattled. It seems restrictions are going to get tougher. Boris only yesterday said his people had to coexist with Covid 19- Must be a smack. ECB must investigate how &amp; why it happened?
1412535564428054528,,Tue Jul 06 22:14:56 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412534928739295241,,Tue Jul 06 22:12:25 +0000 2021,"AC (Secretariat) conducted price checking and COVID-19 SOPs implementation in Bhara Kahu area as per latest directions of NCOC. 03 restaurants were sealed for non-compliance of SOPs and 03 shopkeepers arrested for overpricing.
@dcislamabad https://t.co/AZXnX8A3PF"
1412534617308110849,,Tue Jul 06 22:11:11 +0000 2021,"AC (Secretariat) conducted price checking and COVID-19 SOPs implementation in Bhara Kahu area as per latest directions of NCOC. 03 restaurants were sealed for non-compliance of SOPs and 03 shopkeepers arrested for overpricing.
@dcislamabad https://t.co/AZXnX8A3PF"
1412534545019179015,,Tue Jul 06 22:10:53 +0000 2021,"AC (Secretariat) checking restaurants and marriage halls to ensure implementation of COVID-19 SOPs as per latest directions of NCOC. Violators are warned as per law.
@dcislamabad https://t.co/P1xGO5hk2y"
1412529124619571203,,Tue Jul 06 21:49:21 +0000 2021,@AdamoStatman @emaxstatman Extra times are worse than covid itself! 🤣
1412528826974887939,,Tue Jul 06 21:48:10 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412528285913915397,pakistan,Tue Jul 06 21:46:01 +0000 2021,England to name new squad for Pakistan after Covid outbreak. #pakistan https://t.co/pdVljOIXO4
1412523155432869897,,Tue Jul 06 21:25:38 +0000 2021,"AC (Industrial Area) inspected various restaurants in G8 Markaz for compliance of COVID SOPs and ensuring vaccination certificates for customers sitting indoors. 2 restaurants fined and others warned.
@dcislamabad https://t.co/IHEbcFwIZs"
1412520111295107074,,Tue Jul 06 21:13:32 +0000 2021,"1/3 Today, 2.5 million doses of the Moderna COVID-19 vaccine donated by the United States arrived at Islamabad International Airport. The vaccines will be delivered to the Pakistani people in partnership w/ COVAX, @UNICEF &amp; the @GovtofPakistan. 
https://t.co/7E16mk2gi2 https://t.co/ZScjfzlbPt"
1412517995058974721,,Tue Jul 06 21:05:07 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412514065612693512,,Tue Jul 06 20:49:31 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412512457365540866,,Tue Jul 06 20:43:07 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412508215342997510,,Tue Jul 06 20:26:16 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412507217375363073,,Tue Jul 06 20:22:18 +0000 2021,"Pakistan is third on @TheEconomist Return to Normalcy index. 

🤲🏽 for Pakistan’s good luck. 

&amp; thanks to great work by @OfficialNcoc @Asad_Umar @zfrmrza @fslsltn @OfficialDGISPR @MuradAliShahPPP @IMMahmoodKhan @UsmanAKBuzdar @jam_kamal &amp; @ImranKhanPTI 

https://t.co/8dYrHkqoPe"
1412503155556995082,,Tue Jul 06 20:06:09 +0000 2021,"The revolutionary Ten Billion Tree Tsunami project has not only revived forest cover but has also helped local communities in earning sustainable livelihood and provided 83000 jobs amid Covid-19

Watch the special documentary.

#WorldEnvironmentDay #GenerationRestoration https://t.co/oRf0LtlT4i"
