ID,Tags,Created At,Text
1433940116200951811,,Fri Sep 03 23:48:59 +0000 2021,Rogan is covid negative! 💪🏼💪🏼
1433931346943090694,,Fri Sep 03 23:14:08 +0000 2021,"Several police officers have been injured during clashes with anti-vaccine protesters in Canary Wharf, London.

Read more about this story: https://t.co/e0V27jqiUL"
1433912904760299522,,Fri Sep 03 22:00:51 +0000 2021,Study suggests Delta does not cause more severe childhood Covid - https://t.co/6vmllrtY4g
1433911520635899905,,Fri Sep 03 21:55:21 +0000 2021,"Things that happened while i was taking a nap:
1- uni off notification
2- withdrawl notification
3- a dear friend’s covid test results came out positive.
🥲"
1433906153000407049,pakistan,Fri Sep 03 21:34:02 +0000 2021,"NCOC imposes new set of COVID-19 restrictions; bans indoor, outdoor events in Islamabad. #pakistan https://t.co/IbMj8vBBK5"
1433898118484004867,,Fri Sep 03 21:02:06 +0000 2021,@fahadnazir @javedakhtarkhan @waqargillani @dcislamabad Acha phr Europe to hum se bht aagey hai unho ne q taleemi idaarey kholey rakhey even lockdown men b. Halank wo technology men hm se aagey or remote learning krwa skte thy.
1433897035317579820,,Fri Sep 03 20:57:48 +0000 2021,"@dcislamabad @hamzashafqaat Sir please control ur dual faces
Corona was no where in first ten days of Muharram when people gathered in huge numbers. Now suddenly u have banned all things on this short notice. People coming from other cities were not able to reach their home due to this sudden lockdown
Poor"
1433871345461469188,,Fri Sep 03 19:15:43 +0000 2021,COVID - 19 / Important Announcement for the Travelers to Turkey https://t.co/eQZnVYl1yK
1433868408580460547,,Fri Sep 03 19:04:03 +0000 2021,Pakistan’s COVID-19 graph shows declining trend https://t.co/I4F9ETFZtR
1433860348457725956,pakistan,Fri Sep 03 18:32:01 +0000 2021,Turkey ends quarantine for Covid vaccinated Pakistani visitors. #pakistan https://t.co/sVKTqguVxB
1433859034541662210,,Fri Sep 03 18:26:48 +0000 2021,"Fauci said the Mu variant, technically known as B.1.621, has mutations suggesting ""it would evade certain antibodies,"" potentially including those from vaccines. 

https://t.co/O7J0OWaG3d"
1433852340457676802,,Fri Sep 03 18:00:12 +0000 2021,"Desi people: when will covid end😩🙄
Also desi people: vaccine is yahoodi saazish"
1433849682799779840,,Fri Sep 03 17:49:38 +0000 2021,"Assistant Commissioner (Rural) inspected shops, Restaurants and general stores on Sawan Garden, Pakistan Town and PWD in order to ensure compliance to COVID SOPs and Government notified rates. Violators have been warned and fined. https://t.co/G32Ed6eamx"
1433848154152181760,,Fri Sep 03 17:43:34 +0000 2021,"Agar lockdown lag gaya na , i will study Surgery from bailey and love and Medicine from Davidson !"
1433840905073664037,,Fri Sep 03 17:14:45 +0000 2021,"American employers added 235,000 jobs in August, well short of the 728,000 expected by economists - and down from just over a million in July. https://t.co/LWpwLU32QJ"
