ID,Tags,Created At,Text
1394802998291927041,,Tue May 18 23:52:03 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394802038601617412,,Tue May 18 23:48:14 +0000 2021,"Scorching heat of June-July, alarming threat of COVID, incomplete preparation of students VS govt decision to hold exams ! Too much to handle for students. #CancelExamsSaveStudents #NCOC #ShafqatMahmood https://t.co/7K2kvTNUg7"
1394800127638900739,,Tue May 18 23:40:39 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394789114235523072,,Tue May 18 22:56:53 +0000 2021,Prayers for India where common people continue to suffer from a vicious disease and equally vicious government. This should also clarify to anyone who still thinks that total lockdown is a solution in country like ours for defeating the pandemic. https://t.co/v5B6tCuNW5
1394784169952169985,GazaUnderAttack,Tue May 18 22:37:14 +0000 2021,Israeli airstrikes wiped out Gaza's main COVID-19 testing center. Airstrikes have also hit at least 6 other hospitals and NGO trauma clinics and others are running out of medicine due to the blockade At least 212 Palestinians have been killed including 61children #GazaUnderAttack
1394781475854331906,,Tue May 18 22:26:32 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394774580061954048,,Tue May 18 21:59:08 +0000 2021,"I am amazed at this! Go &amp; fucking give your exams. You attend weddings, parties, protests puri dunya chal rahi hae bus exams kay waqt COVID yaad aajata hae. 
How tf do they expect to get in &amp; survive four years of uni without proper exams!
Rightly said these kids do need saving https://t.co/V8mCMkJOyV"
1394770329453699073,,Tue May 18 21:42:14 +0000 2021,"Why was NCOC meeting held? Nai agar apni baat ko fubara repeat karma tha khe ""PAPERS TU HOWAIN GAI"",then there was no need to held this meeting. India sai virus idhar aa rahay hai and pakistani government; Jo hojaye papers houn gai. Bhai waah!!

#CancelExamsSaveStudents"
1394770062746214401,,Tue May 18 21:41:11 +0000 2021,"Why was NCOC meeting held? Nai agar apni baat ko fubara repeat karma tha khe ""PAPERS TU HOWAIN GAI"",then there was no need to held this meeting. India sai virus idhar aa rahay hai and pakistani government; Jo hojaye papers houn gai. Bhai waah!!

#CancelExamsSaveStudents"
1394770006987218946,,Tue May 18 21:40:57 +0000 2021,"Why was NCOC meeting held? Nai agar apni baat ko fubara repeat karma tha khe ""PAPERS TU HOWAIN GAI"",then there was no need to held this meeting. India sai virus idhar aa rahay hai and pakistani government; Jo hojaye papers houn gai. Bhai waah!!

#CancelExamsSaveStudents"
1394769970366713863,CancelExamsSaveStudents,Tue May 18 21:40:49 +0000 2021,"Why was NCOC meeting held? Nai agar apni baat ko fubara repeat karma tha khe ""PAPERS TU HOWAIN GAI"",then there was no need to held this meeting. India sai virus idhar aa rahay hai and pakistani government; Jo hojaye papers houn gai. Bhai waah!!

#CancelExamsSaveStudents"
1394765278328852488,IIOJK,Tue May 18 21:22:10 +0000 2021,"Digital siege in #IIOJK deprives residents of the means to participate in a highly networked and digitised world. The lockdown for Kashmiris is a lockdown within lockdown. 

#KashmiriLivesMatter
#KashmirSolidarityDay https://t.co/v7kXnlLRNc"
1394764113709043723,,Tue May 18 21:17:32 +0000 2021,"Effect of the Eid lock down in Islamabad is substantial. I hope the trend continues to decline. Next few days will depict the covid postivity rise /decline bcz of ppl returning from Eid Holidays.@hamzashafqaat request
@ShafaqHashmiPAS @ExplainBeauty @Orhun1299 @BORA6634 @LeoHmx1 https://t.co/nTFM1EmO37"
1394760919926951937,,Tue May 18 21:04:51 +0000 2021,@hamnatweets My prayers and best wishes are with you. May Allah Almighty grant you expeditious recovery from this lethal virus. Aameen.
1394760198213050369,,Tue May 18 21:01:59 +0000 2021,"My khala, among the kindest souls I knew, just passed away after a 2 week long battle w/ Covid. She had just gotten her 1st dose but had already contracted it before. Request you all to say a prayer for her. Please keep your parents &amp; elders safe &amp; get them &amp; yourself vaccinated."
1394760045381005321,,Tue May 18 21:01:22 +0000 2021,"@hamnatweets Sorry to hear that. COVID is a horrible virus. One wouldn't know better than me how cruel this virus is,  as I too suffered from it just a month ago. Isolate urself immed. Follow the advice of ur Doctor strictly. In sha Allah, u will come out of these difficult times in 2 weeks."
1394759919069499394,Shafqatmehmood CancelExamsSaveStudents,Tue May 18 21:00:52 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19

#Shafqatmehmood
#CancelExamsSaveStudents https://t.co/VZJpz25637"
1394759812555157511,India covid cases highest surpasses 25million,Tue May 18 21:00:27 +0000 2021,"India's health ministry’s data showed total coronavirus cases surpassed the 25 million mark, while deaths from Covid-19 surged by a record 4,329

Read more: https://t.co/pehjlUohbZ

#India #covid #cases #highest #surpasses #25million"
1394757808999051269,Shafqatmehmood CancelExamsSaveStudents,Tue May 18 20:52:29 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19

#Shafqatmehmood
#CancelExamsSaveStudents https://t.co/VZJpz25637"
1394755995629391873,,Tue May 18 20:45:17 +0000 2021,"Pakistan to send medical and COVID assistance to Palestine, Fawad Ch announced."
1394755813248573440,,Tue May 18 20:44:33 +0000 2021,"Pakistan to send medical and COVID assistance to Palestine, Fawad Ch announced."
1394754714202427399,Shafqatmehmood CancelExamsSaveStudents,Tue May 18 20:40:11 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19

#Shafqatmehmood
#CancelExamsSaveStudents https://t.co/VZJpz25637"
1394754062801936384,,Tue May 18 20:37:36 +0000 2021,"Scorching heat of June-July, alarming threat of COVID, incomplete preparation of students VS govt decision to hold exams ! Too much to handle for students. #CancelExamsSaveStudents #NCOC #ShafqatMahmood https://t.co/7K2kvTNUg7"
1394751849710895107,,Tue May 18 20:28:48 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394751572660428804,,Tue May 18 20:27:42 +0000 2021,"My khala, among the kindest souls I knew, just passed away after a 2 week long battle w/ Covid. She had just gotten her 1st dose but had already contracted it before. Request you all to say a prayer for her. Please keep your parents &amp; elders safe &amp; get them &amp; yourself vaccinated."
1394749856267309057,,Tue May 18 20:20:53 +0000 2021,@AssistantYasin @RandhawaAli @DeputyGhizer @pamirtimes @Dailyk2_GB How did you ensure COVID-19 in polo match yasin ? Or are these SOPs only for shop keepers?
1394749759366352901,,Tue May 18 20:20:30 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394748018558128128,,Tue May 18 20:13:35 +0000 2021,"@AmnaAliAlpiyal @CareemPAK @careem In COVID-19 sop's ac is not recommended.
2ndly careem captain بھی kafi تنگ hain careem ky high commission sy, careem commission asy لیتا hy jesy car purchase کر لی hy aur riders ky nakhron sy bhi, جن ky gher main ac nahee ہوتا ہو car main enter بعد main hoty aur ac pehly chlwaty"
1394743998481305607,,Tue May 18 19:57:36 +0000 2021,"This world is great Chaos!
Khair! 
Humien kia is dunia se lena dena hum to thehrey musafir! 
Bs ye Assignments ka azaab na di jiye mhtrm! 
#noexams 
#Covid_19 
#UniversityStudents 
#fuckedup https://t.co/ctVAl26lvG"
1394742297905016838,,Tue May 18 19:50:51 +0000 2021,"Malik Riaz, 2 others refused to give samples for Covid-19 test: Lahore airport manager - Pakistan - https://t.co/Qg0PFDXvnU https://t.co/TjYDHoeyM2"
1394741971185459201,CancelExamsSaveStudents,Tue May 18 19:49:33 +0000 2021,#CancelExamsSaveStudents cancel our exam in this covid situation this is unfair with student to sit in exam. https://t.co/EbjjkdZ0pL https://t.co/4XxKwLl4pz
1394741843024355330,CancelExamsSaveStudents,Tue May 18 19:49:03 +0000 2021,#CancelExamsSaveStudents cancel our exam in this covid situation this is unfair with student to sit in exam. https://t.co/EbjjkdZ0pL https://t.co/4XxKwLl4pz
1394741618213888003,CancelExamsSaveStudents,Tue May 18 19:48:09 +0000 2021,#CancelExamsSaveStudents cancel our exam in this covid situation this is unfair with student to sit in exam. https://t.co/EbjjkdZ0pL https://t.co/4XxKwLl4pz
1394741486315577346,CancelExamsSaveStudents,Tue May 18 19:47:38 +0000 2021,#CancelExamsSaveStudents cancel our exam in this covid situation this is unfair with student to sit in exam. https://t.co/EbjjkdZ0pL https://t.co/4XxKwLl4pz
1394740802497220609,,Tue May 18 19:44:55 +0000 2021,Prayers for India where common people continue to suffer from a vicious disease and equally vicious government. This should also clarify to anyone who still thinks that total lockdown is a solution in country like ours for defeating the pandemic. https://t.co/v5B6tCuNW5
1394740232617185285,,Tue May 18 19:42:39 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394738402080215047,,Tue May 18 19:35:22 +0000 2021,@DCRawalpindi @nousheenisrar @PSHDept @CSoffice_Punjab @GovtofPunjabPK Food street sadar and hospital road  are covid super spreader that needs your attention
1394738385311473667,IndiaNeedsNoOxygen,Tue May 18 19:35:18 +0000 2021,"I believe that We shouldn't have  send any form  of Aid to India And Let them die in their suffocation. 
After seeing their trend changing from India need oxygen to India stand with Isr*el. Let these bloody India die out covid or billion other viruses.#IndiaNeedsNoOxygen"
1394738259817897987,,Tue May 18 19:34:48 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394734471786680320,,Tue May 18 19:19:45 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394733935108796427,,Tue May 18 19:17:37 +0000 2021,"Its 2021 &amp; people
Still believe

That COVID is a hoax

And it's vaccine 
Contains microchips...!!!"
1394733247284891654,,Tue May 18 19:14:53 +0000 2021,@NADIAHUSSAIN_NH @DCSouthKarachi And you will pay them for the treatment of covid patients exposed from saloons but how will you repay with their lives?? This is not something government did its from Allah everyone is losing something or someone better lose something than someone!!!!
1394732225569202179,,Tue May 18 19:10:50 +0000 2021,"Scorching heat of June-July, alarming threat of COVID, incomplete preparation of students VS govt decision to hold exams ! Too much to handle for students. #CancelExamsSaveStudents #NCOC #ShafqatMahmood https://t.co/7K2kvTNUg7"
1394731818386137095,,Tue May 18 19:09:13 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394731586579537927,,Tue May 18 19:08:17 +0000 2021,"@awmahmood10 @Humajamilbabar Tbh I am no more worried about India, the sort of reactions came from them for Palestine is enough of statement, so my only concern is my people! We were more worried for their covid situation but haven’t received the same humanity ever, so let’s only talk about Pakistan"
1394729250306023430,,Tue May 18 18:59:00 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394728548276002817,,Tue May 18 18:56:13 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394728502440697858,,Tue May 18 18:56:02 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394727887996166149,,Tue May 18 18:53:35 +0000 2021,"I've experienced losses of loved ones in life but nothing quite compares to the haunting loneliness in both death &amp; grief that this virus imposes. It forces distance at a time when the pain is most acute, when the most pressing need is to embrace. It can't become the new normal."
1394727419907657738,,Tue May 18 18:51:44 +0000 2021,Notification about Gyms during Lockdown in Islamabad. https://t.co/TugWJQVLtU
1394726582317731845,,Tue May 18 18:48:24 +0000 2021,Google lays out new features to keep users clicking after lockdown https://t.co/drMMFvRn7A
1394726252699951106,,Tue May 18 18:47:06 +0000 2021,"Fans are surprised to see the stage in a black bodysuit. We have so many problems at current situation regarding to exams ,covid,lockdown,Palestine, but our Pakistani public is highlighting Alizeh shah wearing sleeveless shirt, 
آپ سب کیا چاہتے ہو؟
#AlizehShah https://t.co/0ZwL60otG2"
1394723821437870080,,Tue May 18 18:37:26 +0000 2021,"Sir does this mean that is the covid situation is okay by August/September then 9th/12th examinations would also be held?
https://t.co/9h6Aay5Mgo https://t.co/crIOhbb8qh https://t.co/fr4WtHjUHf"
1394721984597082117,covid standwithpalestine kanganaranaut SavePalestine,Tue May 18 18:30:08 +0000 2021,"Indian actress (Kangana Ranaut) sides with Israel because it is killing Palestinians. On same analogy, in the war between Covid-19 and India, our sympathies are with Covid-19. Stay safe. 

#covid #standwithpalestine #kanganaranaut #SavePalestine"
1394721892477685760,,Tue May 18 18:29:46 +0000 2021,"My khala, among the kindest souls I knew, just passed away after a 2 week long battle w/ Covid. She had just gotten her 1st dose but had already contracted it before. Request you all to say a prayer for her. Please keep your parents &amp; elders safe &amp; get them &amp; yourself vaccinated."
1394720389104693251,,Tue May 18 18:23:48 +0000 2021,Notification about Gyms during Lockdown in Islamabad. https://t.co/TugWJQVLtU
1394718792715063298,,Tue May 18 18:17:27 +0000 2021,"Its 2021 &amp; people
Still believe

That COVID is a hoax

And it's vaccine 
Contains microchips...!!!"
1394718037153038340,,Tue May 18 18:14:27 +0000 2021,This lockdown has been life changing for me. I have made bad choices in the past where people have only used me. But i am a Changed person now . I have made wrong choices but not anymore i know what's right for me now.
1394717716204949506,employeeengagement leadership culture workplace,Tue May 18 18:13:10 +0000 2021,"COVID has forced us to rethink employee value proposition to include areas which were once considered 'irrelevant' to workplace. Time to invest in employee's feelings &amp; emotional well-being #employeeengagement #leadership #culture #workplace 
https://t.co/UQr3z3FNnw"
1394716274165522432,,Tue May 18 18:07:26 +0000 2021,The Amb of 🇵🇰2🇦🇿 H.E @BilalHayee will join us tomorrow in the 2nd Online lecture of 4th Executive Model OIC which is organized by @icyferc &amp; Ministry of Youth&amp; Sports of Azerbaijan 🇦🇿. Looking forward to attend&amp;participate. Youth indeed plays a very vital role in Post-COVID era. https://t.co/WNMpPhyI2g
1394716130812514304,,Tue May 18 18:06:52 +0000 2021,@M_Marwan_R well let’s see how many of those people end up with covid !!
