ID,Tags,Created At,Text
1448798535613288457,,Thu Oct 14 23:51:02 +0000 2021,"U.S. FDA advisers back Moderna COVID booster shots for older and high-risk people
⁦@ArslanTahir⁩ Check it out as I stated regarding Moderna’s booster inoculation for the older age a couple of days back
My speculation is always accurate  https://t.co/MpTIKW84Ib"
1448727218541244417,,Thu Oct 14 19:07:39 +0000 2021,"@shayaanfcb mf im literally in Alevels and giving OL papers, how’s that fair 😭, thats worse than covid"
1448726577307693063,,Thu Oct 14 19:05:06 +0000 2021,@ko__ghost covid tax
1448715747799322625,,Thu Oct 14 18:22:04 +0000 2021,"Congratulations to all youngsters who scored above 1000 in just 3 papers in 2 years. 🤦‍♂️
P.S: COVID-19 Pandemic is over now. Be careful. 😛"
1448707290408919046,,Thu Oct 14 17:48:28 +0000 2021,"@hey__kitkat 
94 Students Lahore Board 
63 Students Multan Board
24Studenta Sahiwal Board 
Got 1100/1100 Marks
After 2 years of lockdown and online classes
Bhai maaro mjhe 😂"
1448704593685356544,ThePowerOfGeography,Thu Oct 14 17:37:45 +0000 2021,"Globalisation,anti-globalisation,COVID-19,technology &amp; climate change have all had an impact,&amp; all feature in book. #ThePowerOfGeography looks at some of events &amp; conflicts that have emerged in the 21st-century with potential for far-reaching consequences in a multi-polar world. https://t.co/vNjNRvREOL"
1448682691931611142,AAPakistan Pakistan PakfightsPolio,Thu Oct 14 16:10:43 +0000 2021,"NO POLIO VIRUS FOUND IN 23 BIGGEST CITIES OF PAKISTAN.

#AAPakistan #Pakistan #PakfightsPolio https://t.co/DPskSpaa8H"
1448678792256528386,,Thu Oct 14 15:55:13 +0000 2021,"@rob_probably In the covid affected test-taking atmosphere?
Sheeeeeeeeeeeeeeeeeeeeeeeeeit!
Or did the Lahore board had strict standards?"
1448672351307055109,APPNews,Thu Oct 14 15:29:38 +0000 2021,"Pakistan among countries posting rise in TB cases due to Covid-19: WHO 

#APPNews @WHO @WHOPakistan @UN @MoIB_Official 

https://t.co/0dssqJcc6M via @appcsocialmedia https://t.co/cqoc5kZbSm"
1448657270116474899,,Thu Oct 14 14:29:42 +0000 2021,"@Warwounded__ And now US want to focus on more important issues like Asia/Indo Pacifc, Covid, and their internal problems. Focus towards Indo Pacifc is most imp for the US during tussle with China than AFG. They are leaving the belt (from OBOR) and pressing the road (Chinese maritime road)"
1448639506819829764,,Thu Oct 14 13:19:07 +0000 2021,"Assistant Commissioner (Industrial Area) alongside NCOC teams inspected offices, banks, malls and restaurants in the jurisdiction for adherence to *COVID vaccination checks* for staff and customers as per NCOC directions. Those in violation were fined and warned. https://t.co/VXCGZqurCQ"
1448626271194320898,,Thu Oct 14 12:26:31 +0000 2021,Strict vigilance at all airports is critical to monitor arriving passengers for Covid. Meanwhile Govt’s steps against Covid have thank God largely controlled spread of Covid cases within Pakistan. https://t.co/NaJlidlmql
1448624406721355780,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Thu Oct 14 12:19:07 +0000 2021,"Corona Virus Facts and Figure
https://t.co/He8drhOZi2

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/FVD1VREakh"
1448624214123204608,Pakistan Coronavirus Corona COVID19 COVID DeltaPlusVariant DeltaVariant DTD NCOC CoronaVirusUpdates Coronaviruspakistan CoronaPandemic,Thu Oct 14 12:18:21 +0000 2021,"Corona Virus Facts and Figure
https://t.co/He8drhOZi2

#Pakistan #Coronavirus #Corona #COVID19 #COVID #DeltaPlusVariant #DeltaVariant #DTD #NCOC #CoronaVirusUpdates #Coronaviruspakistan #CoronaPandemic https://t.co/8dpY9k97jF"
1448618196781649920,,Thu Oct 14 11:54:26 +0000 2021,"In the past month, 120 children below the age of 10 years have been infected with COVID-19 in Khyber Pakhtunkhwa (KP). Out of these, three have died.

Read more here: https://t.co/mAwXpbBX5g https://t.co/r1Qy4yWuMi"
1448581036120625155,COVID19 COVID Corona coronavirus,Thu Oct 14 09:26:47 +0000 2021,"28 lost lives, 1016 tested positive due to COVID-19 during last 24 hours 
#COVID19 #COVID #Corona #coronavirus  
https://t.co/XcagL3VzRw"
1448570296932487169,,Thu Oct 14 08:44:06 +0000 2021,"@SenatorSalma we in the 21st century. Many school have now gone online, accelerated by the covid pandemic. Just register for online schooling or teach yourself online. And in any event, once you can read and write, school basically becomes pointless anyway"
