ID,Tags,Created At,Text
1428501702479695877,,Thu Aug 19 23:38:40 +0000 2021,Booster shots are coming in the fall — but what about people who got the J&amp;J Covid vaccine? https://t.co/BfLRXO64rt
1428484920104652804,,Thu Aug 19 22:31:59 +0000 2021,"@louAnonAnon I like Asa Hutchinson. I may not agree with the things his party does in my state, but he does try to get people vaccinated and wear masks at schools. He is trying to follow science on COVID, but his party has broken into conspiracy theorists, racists, and bigots."
1428474786011811842,AfghanLivesMatter,Thu Aug 19 21:51:43 +0000 2021,"What is true about Covid is even truer about Terrorism. None of us is safe untill all of us are safe. This deadly thing don't have a navigation system. It had grown and will grow. Prove it wrong with your blood.✍️
#AfghanLivesMatter"
1428451841235464194,,Thu Aug 19 20:20:32 +0000 2021,"@SyedaShehlaRaza No Covid, No mask ??"
1428451619591557126,,Thu Aug 19 20:19:40 +0000 2021,"@SabaHyder1 This video is a slap for Sheikh Rasheed minister of Railways, and Asad Umar minister of COVID SOPs. 

@ShkhRasheed @Asad_Umar @javerias @FarooquiJameel @qasim_fakhri"
1428448450857873408,,Thu Aug 19 20:07:04 +0000 2021,"@arslankhalid_m Agreed. And u.s will also bring peace by getting out of Syria and Yemen. And just let the people decide. This will do u.s good too, its covid after all use the tax payer money on the health of their people(as there are my jobless n homeless there as well)."
1428444400179421184,,Thu Aug 19 19:50:58 +0000 2021,"@sookiyaki110 Ohh I’ve never been there but i will IA!
Also I remember bachpan mein g9 wali used to be better:/ Masjid e Khadija tul Kubra in Bahria is good too per 2 saalon se its only for men due to Covid :/"
1428430417011613704,,Thu Aug 19 18:55:25 +0000 2021,"Maybe it's mom brain, maybe I am stupid but how do I get my COVID vaccine certificate?"
1428428558448398339,pakistan,Thu Aug 19 18:48:01 +0000 2021,"3,974 Covid-19 cases reported in a single day in Pakistan. #pakistan https://t.co/CNhZnjYz6p"
1428425591821422594,,Thu Aug 19 18:36:14 +0000 2021,"@ShivamT71550082 @MubashirBal0uch bro think about your India ,but we cannot forget your country was supporting TTP from Dubai ,India should focus on probelms including covid and others"
1428419795272220679,,Thu Aug 19 18:13:12 +0000 2021,"@spectatorindex
COVID vaccine doses per 100 people
UAE:176
Israel: 143
Chile: 139
Canada:137
Spain: 132
China: 131
UK: 129
Italy: 122
France: 120
Germany: 117
US:107
Turkey:100
Saudi: 93
Japan: 89
Brazil: 79
Australia: 61
Mexico: 60
Russia: 50
India: 40
Indonesia:30
And Pakistan?"
1428414122731917317,,Thu Aug 19 17:50:40 +0000 2021,@ChrisWheatley_ We had 4 positive Covid cases. How come the Brentford game go ahead.
1428413844368597002,,Thu Aug 19 17:49:33 +0000 2021,"Auba. Laca. Willian. Runarrson. All Covid positive. Wow. 

Brentford game should have been called off. https://t.co/RORehkLBGY"
1428394639988461568,,Thu Aug 19 16:33:15 +0000 2021,"@ImranKhanPTI So many things are wrong with this tweet, hundreds of people risking their lives, violating all safety protocols and then on top of covid situation. Its sad and horrifying"
