ID,Tags,Created At,Text
1393717366081478658,,Sat May 15 23:58:08 +0000 2021,"Thank you China Emb-Pak @CathayPak for always taking care of overseas Chinese Uighur community in Pakistan. 
Ex-Chinese Association has received another consignment of covid-19 preventive materials dispatched by Xinjiang govt for Overseas Chinese Uighur community living in Pak. https://t.co/EqUV6w2MEz"
1393713812839219200,,Sat May 15 23:44:01 +0000 2021,Let it be clear that there was no lockdown in Pakistan. Bazaars were full.  Aeroplanes were full. Trains were full. Yesterday and today Jinnah park in pindi was full. 4 riding on a motorcycle without masks was common sight. @OfficialNcoc
1393713627975364608,,Sat May 15 23:43:17 +0000 2021,@itsattiya Will start my hiking from Monday when lockdown is eased.
1393704022322958337,coronavirus lockdown,Sat May 15 23:05:07 +0000 2021,Domestic violence on the rise during lockdown https://t.co/xMqRHOtJMI #coronavirus #lockdown @MalBokhari @ShireenMazari1 @TehseenAfshan @NCRC_Pakistan @CRMPakistan @unwomen_pak @GovtofPakistan @NLAmbPlomp @CanHCPakistan @ukinpakistan @ncswpk @UzmaKardar @bushraanjumbutt
1393703992186843136,coronavirus lockdown,Sat May 15 23:05:00 +0000 2021,Domestic violence on the rise during lockdown https://t.co/xMqRHOtJMI #coronavirus #lockdown @MalBokhari @ShireenMazari1 @TehseenAfshan @NCRC_Pakistan @CRMPakistan @unwomen_pak @GovtofPakistan @NLAmbPlomp @CanHCPakistan @ukinpakistan @ncswpk @UzmaKardar @bushraanjumbutt
1393703345508990977,,Sat May 15 23:02:25 +0000 2021,"A tribute video by citizens of Islamabad for the District Administration Islamabad, who fought against the deadly Virus COVID-19, Land Grabbers and Hoarding Mafia. You have done Incredible work. 
Thanks for always being there for us. Pakistan Zindabad 🇵🇰 https://t.co/3pvEgKfSy2"
1393701448618237957,,Sat May 15 22:54:53 +0000 2021,"Can you imagine the field day the like of @CNN, @BBCWorld , @Reuters etc would have had hospitals in Karachi, Lahore or Islamabad ran out of oxygen and there were two Covid patients sharing one bed.  Or the main burial ground running out space. Can you imagine the kind of stories"
1393692897086738437,,Sat May 15 22:20:54 +0000 2021,"Death certificates are awarded to all. Mostly graveyards demand the same certificate before alloting any place for the graves. 

Isd &amp; Lhr were hotspots few weeks ago. A data from grave yards of these cities can put this argument to rest. BBC did this in the start of covid. https://t.co/GRiIvMTvMu"
1393691152558268419,,Sat May 15 22:13:58 +0000 2021,"Death certificates are awarded to all. Mostly graveyards demand the same certificate before alloting any place for the graves. 

Isd &amp; Lhr were hotspots few weeks ago. A data from grave yards of these cities can put this argument to rest. BBC did this in the start of covid. https://t.co/GRiIvMTvMu"
1393688066657824775,,Sat May 15 22:01:43 +0000 2021,"Thank you China Emb-Pak @CathayPak for always taking care of overseas Chinese Uighur community in Pakistan. 
Ex-Chinese Association has received another consignment of covid-19 preventive materials dispatched by Xinjiang govt for Overseas Chinese Uighur community living in Pak. https://t.co/EqUV6w2MEz"
1393685269287743488,,Sat May 15 21:50:36 +0000 2021,Pakistan cricket boards to rethink to arrange PSL6 remaining matches hn Pakistan now .Covid situation is better than UAE 🇦🇪 in Pakistan now @TheRealPCB @aaliaaaliya
1393680406457856001,,Sat May 15 21:31:16 +0000 2021,"Death certificates are awarded to all. Mostly graveyards demand the same certificate before alloting any place for the graves. 

Isd &amp; Lhr were hotspots few weeks ago. A data from grave yards of these cities can put this argument to rest. BBC did this in the start of covid. https://t.co/GRiIvMTvMu"
