ID,Tags,Created At,Text
1454545456931999748,followforfollow,Sat Oct 30 20:27:15 +0000 2021,'Fortress New Zealand' prepares to open to some COVID vaccinated travelers with shortened quarantine for foreigners in a positive sign for future tourism https://t.co/XKAnv4MqeT #followforfollow
1454545207207268355,,Sat Oct 30 20:26:16 +0000 2021,"Flights, weddings cancelled as China tackles Covid cases https://t.co/4jOT5F67h9"
1454528982284705803,,Sat Oct 30 19:21:47 +0000 2021,Oh Hell No: Ice Cube Departs $9 Million Starring Role Over COVID-19 Vaccine https://t.co/1Zfz9F13PO
1454524863142666244,23NewsBulletin Sindh Covid 23News,Sat Oct 30 19:05:25 +0000 2021,"#23NewsBulletin – #Sindh Chief Secretary has directed all deputy commissioners and district health officers to conduct a two-week #Covid-19 vaccination outreach drive in their respective districts ‘on a pattern similar to the polio campaign’.

#23News

Picture Courtesy: Online https://t.co/AvNn2P0vgs"
1454514851326349316,YusufHusain,Sat Oct 30 18:25:38 +0000 2021,"Veteran Actor Yusuf Hussain Dies Of COVID Aged 73 - 
#YusufHusain
https://t.co/EBwvcEf5Fl - https://t.co/KUVJS7Gz24"
1454499780395208705,,Sat Oct 30 17:25:45 +0000 2021,"@aaliaaaliya Kisi bande ko Virus kehna Kounsa Journalism sikhata hey you should publicly apologize Asif.
Yeh Sahi criticize khul Kr kroun jab BAAT apology ki Aaye tou bhool jao aur wesey aap Virus ni poora cancer hey"
1454498848437686274,ARYNews,Sat Oct 30 17:22:03 +0000 2021,"Wedding procession receives COVID vaccination after being denied entry

#ARYNews 

https://t.co/KHs7Pee2hs"
1454498736290340871,,Sat Oct 30 17:21:36 +0000 2021,Virus aap hey madam we all criticized Asif Ali but learn to do it in a manner kher this was expected from you https://t.co/4muKUfWqW2
1454492599444770823,followforfollow,Sat Oct 30 16:57:13 +0000 2021,Iowa will allow workers who were fired for breaking COVID-19 vaccination mandates to collect unemployment benefits https://t.co/fmsSveJoCI #followforfollow
1454492498479493132,ARYNews,Sat Oct 30 16:56:49 +0000 2021,"FLUVOXAMINE: CHEAP ANTIDEPRESSANT SHOWS PROMISE AGAINST COVID-19

#ARYNews   
https://t.co/NrStFouzez"
1454488265562656772,ARYNews,Sat Oct 30 16:40:00 +0000 2021,"RUSSIA IMPOSES NATIONWIDE PAID HOLIDAY TO CURB COVID

#ARYNews  
https://t.co/jrCPuUGvGD"
