ID,Tags,Created At,Text
1412911918172581888,,Wed Jul 07 23:10:26 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412906049661714433,,Wed Jul 07 22:47:07 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412903045546061824,,Wed Jul 07 22:35:11 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412901517267505162,Bts BtsForLife ArmyForLife Borahae,Wed Jul 07 22:29:06 +0000 2021,"I hope this ""Good Bye"" only for Covid'19 😢 
I don't know but it hurts 😢 💔
I'm dead 😔 😢 it breaks my heart💔
#Bts #BtsForLife💜 #ArmyForLife💜 #Borahae.💜 @bts_bighit @HYBEOFFICIALtwt @TopMUniverse https://t.co/0yi8dQQOkt"
1412898711227805700,Pakistan,Wed Jul 07 22:17:57 +0000 2021,"According to TheEconomist, #Pakistan  with a score of 84.4, ranks 3rd in its “Global Normalcy Index” of countries returning to normalcy in the post-COVID pandemic worldview.

THANK YOU Sir @Asad_Umar.

#Pakistan 🇵🇰🇵🇰 #coronavirus #COVID19 @OfficialNcoc https://t.co/A9cKzFiibp"
1412895854038499331,,Wed Jul 07 22:06:36 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412893222058201094,cancelboardexams2021,Wed Jul 07 21:56:09 +0000 2021,"#cancelboardexams2021
Just look at the COVID-19 rate in just one day @Shafqat_Mahmood exams are not more important than life.
#cancelboardexam2021 
#Go_Imran_Go https://t.co/RsBOC8FdLb"
1412892766208724993,followforfollow,Wed Jul 07 21:54:20 +0000 2021,'He's bragging about it in Kentucky': Biden calls out McConnell for touting COVID-19 relief bill the senator voted against https://t.co/BP2Nj1pHCg #followforfollow
1412888757720780802,,Wed Jul 07 21:38:24 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412887330948534273,,Wed Jul 07 21:32:44 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412884119600644097,,Wed Jul 07 21:19:58 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412884039271436291,,Wed Jul 07 21:19:39 +0000 2021,"Top story: The Real Toll From Prison Covid Cases May Be Higher Than Reported https://t.co/J4z3ApHDWS, see more https://t.co/hUdtk6KX68"
1412883873130766339,,Wed Jul 07 21:19:00 +0000 2021,"UK reports over 30,000 new COVID-19 cases, highest since January @anadoluagency  https://t.co/m1KlqP78ZQ"
1412882316771348488,,Wed Jul 07 21:12:49 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412878556024254464,LahootiMeloDE,Wed Jul 07 20:57:52 +0000 2021,@SaifSamejo @LahootiMelo More power to you and the entire team of this year's #LahootiMeloDE that you're unveiling soon despite the wave of covid and another wave against this initiative which is rated as the best one so far that combines and amplifies both rock and folk music in Pakistan.
1412877145211244545,Karachi ARYNews,Wed Jul 07 20:52:16 +0000 2021,"Covid vaccination continues at sacrificial animal market in #Karachi
#ARYNews 

https://t.co/zFz2lKMmuT"
1412876105116225536,,Wed Jul 07 20:48:08 +0000 2021,"GB CM directs imposition of Covid-related emergency, hints at another lockdown https://t.co/IbStL2jLlm https://t.co/C1ts4uD42x"
1412875005977894927,,Wed Jul 07 20:43:46 +0000 2021,"Wage theft was the predominant feature
of Covid-19 crisis for garment workers
in Pakistan,244,510 garment workers
across50factories in Pakistan were denied85.08 million US$ as wages  during the pandemic .
#EndWageTheftNow"
1412872915146706948,CovidIsNotOver,Wed Jul 07 20:35:27 +0000 2021,Covid is sooo bad. It just take all the energy out from you. Pls wear masks at all costs!!! #CovidIsNotOver
1412871767056658443,Pakistan,Wed Jul 07 20:30:53 +0000 2021,"According to TheEconomist, #Pakistan  with a score of 84.4, ranks 3rd in its “Global Normalcy Index” of countries returning to normalcy in the post-COVID pandemic worldview.

THANK YOU Sir @Asad_Umar.

#Pakistan 🇵🇰🇵🇰 #coronavirus #COVID19 @OfficialNcoc https://t.co/A9cKzFiibp"
1412870779717435394,,Wed Jul 07 20:26:58 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412869413058060288,,Wed Jul 07 20:21:32 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412868930645938178,,Wed Jul 07 20:19:37 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412868533692907530,,Wed Jul 07 20:18:02 +0000 2021,"Shameful @dcislamabad employee files FIR leading to arrest of student leaders &amp; lawyer in Isb for peaceful protest. If PM @ImranKhanPTI is never arrested for Covid SOP violation then why students? Stop ruining their careers by giving them criminal record
#ReleaseStudentsNow https://t.co/mIivuMkbqD"
1412867430230204419,,Wed Jul 07 20:13:39 +0000 2021,"@Aulethesmith_ @iamfaisalsaleh @Momouwuu its the only solution we have. pakistan wont have pfizer up until the next 5 years. plus every single business, restaurant and uni is open except lums. kitna covid rok lo ge. we can work with sinovac's 50% efficacy for now. 5 saal aur ghar nahi bethna"
