ID,Tags,Created At,Text
1404583597735124992,,Mon Jun 14 23:36:40 +0000 2021,Every day a Muslim is lynched in India for being a Muslim. Yesterday it was in Assam. Only in India do Hindus kill Muslims for being Muslims or for sport. Like the deadly Indian variant of Covid this variant of hate is unique to India.
1404583060419514373,,Mon Jun 14 23:34:32 +0000 2021,@ImranKhanPTI sir take action by yourself and cancel the exams and save students careers its easy for shafqat mehmood to say students will fail but they will have to repeat 2 years! And covid isn’t over and heat #CancelExamsSaveStudents #15June_Deadline  #cancelexamssavestudents
1404576502973440002,ARYNews,Mon Jun 14 23:08:28 +0000 2021,"Russia assures Pakistan of providing 5mn doses of Sputnik V Covid-19 vaccine
#ARYNews 

https://t.co/seGCFLnTdk"
1404572878260088832,,Mon Jun 14 22:54:04 +0000 2021,Every day a Muslim is lynched in India for being a Muslim. Yesterday it was in Assam. Only in India do Hindus kill Muslims for being Muslims or for sport. Like the deadly Indian variant of Covid this variant of hate is unique to India.
1404567119266816012,URGENT A,Mon Jun 14 22:31:11 +0000 2021,"RT #URGENT plasma of COVID recovered patient having #A+ blood group required. Please contact on 03407360392. #SpreadTheWord #donateblood #savelife #BeAHero #BDP 
Courtesy @YasirJ888 Copied from @BDonorsPakistan #MadadFoundation"
1404549779028267008,,Mon Jun 14 21:22:17 +0000 2021,"Govt has given around 3B + Exemptions due to covid 
Ref: https://t.co/dwEtx5MkqZ https://t.co/IhXjkXwfvM"
1404549563927699457,ARYNews,Mon Jun 14 21:21:25 +0000 2021,"Russia assures Pakistan of providing 5mn doses of Sputnik V Covid-19 vaccine
#ARYNews 

https://t.co/seGCFLnTdk"
1404548752090841089,followforfollow,Mon Jun 14 21:18:12 +0000 2021,Transplant patients 'desperate' for COVID vaccine protection are getting illicit 3rd doses — and it might be working for some https://t.co/dPKMcVyFx2 #followforfollow
1404547911892062209,BREAKING,Mon Jun 14 21:14:52 +0000 2021,#BREAKING Spain began their Euro 2020 campaign with a disappointing 0-0 draw against Sweden in Seville after their tournament preparations were badly affected by Covid-19
1404547609616949248,,Mon Jun 14 21:13:40 +0000 2021,Every day a Muslim is lynched in India for being a Muslim. Yesterday it was in Assam. Only in India do Hindus kill Muslims for being Muslims or for sport. Like the deadly Indian variant of Covid this variant of hate is unique to India.
1404540067381714945,,Mon Jun 14 20:43:41 +0000 2021,"@Haman_Ten Salam brother just wanted to clear you it's not the first in Islamic world as Pakistan has already developed homemade vaccine 2 weeks earlier
https://t.co/dHG8F2naw3"
1404536775020789761,,Mon Jun 14 20:30:36 +0000 2021,"Indian variant third wave?

The Guardian: Delta variant of Covid spreading rapidly and detected in 74 countries.
https://t.co/JJX5Bdxmab"
1404535349821558787,Sindh,Mon Jun 14 20:24:57 +0000 2021,"As per NCOC’s decision, #Sindh Govt has allowed business to resume 6 days a week throughout the province with Covid SOPs. Sunday will be off"
1404535214941081606,followforfollow,Mon Jun 14 20:24:24 +0000 2021,Top stories this PM: Novavax 90% effective; UK extends lockdown; Reality Winner is free https://t.co/scP76kgXdo #followforfollow
1404534637901365251,,Mon Jun 14 20:22:07 +0000 2021,"""Something dark, stupid, and dangerous is brewing in Britain. Isn’t it always, these days? This time, it’s not Brexit. It’s a third wave of Covid. And this one is going to be bad — in many ways, worse than the first two."" By @umairh https://t.co/yB0GT89jWS #COVID19"
1404534321453559808,,Mon Jun 14 20:20:51 +0000 2021,"""Something dark, stupid, and dangerous is brewing in Britain. Isn’t it always, these days? This time, it’s not Brexit. It’s a third wave of Covid. And this one is going to be bad — in many ways, worse than the first two."" By @umairh https://t.co/yB0GT89jWS #COVID19"
1404534198044528642,,Mon Jun 14 20:20:22 +0000 2021,"""Something dark, stupid, and dangerous is brewing in Britain. Isn’t it always, these days? This time, it’s not Brexit. It’s a third wave of Covid. And this one is going to be bad — in many ways, worse than the first two."" By @umairh https://t.co/yB0GT89jWS #COVID19"
1404534086849417218,,Mon Jun 14 20:19:55 +0000 2021,Every day a Muslim is lynched in India for being a Muslim. Yesterday it was in Assam. Only in India do Hindus kill Muslims for being Muslims or for sport. Like the deadly Indian variant of Covid this variant of hate is unique to India.
1404533686188511233,,Mon Jun 14 20:18:20 +0000 2021,"""Something dark, stupid, and dangerous is brewing in Britain. Isn’t it always, these days? This time, it’s not Brexit. It’s a third wave of Covid. And this one is going to be bad — in many ways, worse than the first two."" By @umairh https://t.co/yB0GT89jWS #COVID19"
1404532514669072387,,Mon Jun 14 20:13:41 +0000 2021,@imansyeddd Just like our lives before COVID
1404529550235668481,,Mon Jun 14 20:01:54 +0000 2021,Another Death after Covid Vaccine in Karachi @Asad_Umar @ImranKhanPTI https://t.co/G5E9B5DkqB
1404528472228339715,,Mon Jun 14 19:57:37 +0000 2021,"Indian variant third wave?

The Guardian: Delta variant of Covid spreading rapidly and detected in 74 countries.
https://t.co/JJX5Bdxmab"
1404525887651987462,,Mon Jun 14 19:47:21 +0000 2021,@ashfaqma1 Covid test required 😊
1404524581801582595,,Mon Jun 14 19:42:09 +0000 2021,"Newsweek: Main Delta COVID Variant Symptoms May Be Different From Original Virus.
https://t.co/bU4NQhXaHc"
1404521622829244425,followforfollow,Mon Jun 14 19:30:24 +0000 2021,"COVID-19 vaccines are low in areas where eviction rates are high, report finds https://t.co/ribWuOzFFB #followforfollow"
1404519950220513280,,Mon Jun 14 19:23:45 +0000 2021,"Al Jazeera English: England delays easing COVID-19 lockdown as cases rise.
https://t.co/XARzUdiYis"
1404518705426362370,ARYNews,Mon Jun 14 19:18:48 +0000 2021,"KP sees 10 new Covid deaths with 131 more infections
#ARYNews 
https://t.co/ED8LrCuwGp"
1404518375708057604,,Mon Jun 14 19:17:30 +0000 2021,"A big set-back: @ShahKhalidKhanH is telling that Traditional Shandur festival won’t be held this year due to covid-19 circumstances. Very bad NEWS
شندور میلہ اس سال نہیں سجے گا https://t.co/6IsLu3DYaf"
1404518242396291075,ARYNews,Mon Jun 14 19:16:58 +0000 2021,"KP sees 10 new Covid deaths with 131 more infections
#ARYNews 
https://t.co/ED8LrCuwGp"
1404518157969203205,,Mon Jun 14 19:16:38 +0000 2021,@ImranKhanPTI sir take action by yourself and cancel the exams and save students careers its easy for shafqat mehmood to say students will fail but they will have to repeat 2 years! And covid isn’t over and heat #CancelExamsSaveStudents #15June_Deadline  #cancelexamssavestudents
1404516416796168198,,Mon Jun 14 19:09:43 +0000 2021,This graph of COVID vaccination was getting used by PTI critics till last month to do propaganda just like KSE-100 index of 2019. Since they stopped using it so I thought to check status &amp; here is what you will see. Now no one will compare with Bangladesh now. https://t.co/za2wS7b4Rm
1404516394574680068,,Mon Jun 14 19:09:37 +0000 2021,"A big set-back: @ShahKhalidKhanH is telling that Traditional Shandur festival won’t be held this year due to covid-19 circumstances. Very bad NEWS
شندور میلہ اس سال نہیں سجے گا https://t.co/6IsLu3DYaf"
1404516274256977927,,Mon Jun 14 19:09:09 +0000 2021,"A big set-back: @ShahKhalidKhanH is telling that Traditional Shandur festival won’t be held this year due to covid-19 circumstances. Very bad NEWS
شندور میلہ اس سال نہیں سجے گا https://t.co/6IsLu3DYaf"
1404515619433857029,,Mon Jun 14 19:06:32 +0000 2021,"A big set-back: @ShahKhalidKhanH is telling that Traditional Shandur festival won’t be held this year due to covid-19 circumstances. Very bad NEWS
شندور میلہ اس سال نہیں سجے گا https://t.co/6IsLu3DYaf"
1404515333206073347,lockdown facemask khi lhr sanitizer Covid clean new Pakistan,Mon Jun 14 19:05:24 +0000 2021,"Tool Pen 
starting at Rs.300.00
Visit 👉 https://t.co/Tf5tR6N2Pb 
#lockdown #facemask #khi #lhr #sanitizer #Covid #clean #new #Pakistan https://t.co/gj0Ie3iDHj"
1404515328521035780,,Mon Jun 14 19:05:23 +0000 2021,Corona virus make colour noor
1404515287190446081,,Mon Jun 14 19:05:13 +0000 2021,"A big set-back: @ShahKhalidKhanH is telling that Traditional Shandur festival won’t be held this year due to covid-19 circumstances. Very bad NEWS
شندور میلہ اس سال نہیں سجے گا https://t.co/6IsLu3DYaf"
1404515030926872578,ARYNews,Mon Jun 14 19:04:12 +0000 2021,"Russia assures Pakistan of providing 5mn doses of Sputnik V Covid-19 vaccine
#ARYNews 

https://t.co/seGCFLnTdk"
1404512757181865984,,Mon Jun 14 18:55:10 +0000 2021,"This broke my heart, losing your both parents cause of covid 💔💔

""Ab shuru se jeena parega, mann nahi kar raha""

Prayers and love for Bhuvan Bam. https://t.co/4OFoqPW93e"
1404511582479060992,,Mon Jun 14 18:50:30 +0000 2021,@ImranKhanPTI sir take action by yourself and cancel the exams and save students careers its easy for shafqat mehmood to say students will fail but they will have to repeat 2 years! And covid isn’t over and heat #CancelExamsSaveStudents #15June_Deadline  #cancelexamssavestudents
1404510463233204226,,Mon Jun 14 18:46:03 +0000 2021,Every day a Muslim is lynched in India for being a Muslim. Yesterday it was in Assam. Only in India do Hindus kill Muslims for being Muslims or for sport. Like the deadly Indian variant of Covid this variant of hate is unique to India.
1404508156995194880,,Mon Jun 14 18:36:53 +0000 2021,@ImranKhanPTI sir take action by yourself and cancel the exams and save students careers its easy for shafqat mehmood to say students will fail but they will have to repeat 2 years! And covid isn’t over and heat #CancelExamsSaveStudents #15June_Deadline  #cancelexamssavestudents
1404507261645508609,followforfollow,Mon Jun 14 18:33:20 +0000 2021,"What's driving IT spend growth in Canada, how it will be impacted by COVID-19, and what the new normal could look like https://t.co/7W4rGfGinf #followforfollow"
1404506222519369732,,Mon Jun 14 18:29:12 +0000 2021,Covid-19 React App https://t.co/SkWnJ5o8Xv
1404505846072057857,,Mon Jun 14 18:27:42 +0000 2021,@ImranKhanPTI sir take action by yourself and cancel the exams and save students careers its easy for shafqat mehmood to say students will fail but they will have to repeat 2 years! And covid isn’t over and heat #CancelExamsSaveStudents #15June_Deadline  #cancelexamssavestudents
1404502909576953859,COVID19,Mon Jun 14 18:16:02 +0000 2021,"""Something dark, stupid, and dangerous is brewing in Britain. Isn’t it always, these days? This time, it’s not Brexit. It’s a third wave of Covid. And this one is going to be bad — in many ways, worse than the first two."" By @umairh https://t.co/yB0GT89jWS #COVID19"
