ID,Tags,Created At,Text
1425607308143378433,BBC BBCNEWS BBCLONDON BBCWORLDWIDE BBCENGLAND,Wed Aug 11 23:57:23 +0000 2021,South London Cares: Fighting post-lockdown isolation https://t.co/UWaulfahEe #BBC #BBCNEWS #BBCLONDON #BBCWORLDWIDE #BBCENGLAND
1425596318295207942,,Wed Aug 11 23:13:43 +0000 2021,"@emirates hey, what are the covid restrictions on transit passengers through Dubai?"
1425593456144142341,,Wed Aug 11 23:02:20 +0000 2021,@MasalaBai Changing my diet and oiling my hair (especially using almond and kalaunji oil) has helped with the hair fall post covid. I didn’t cut my hair short post covid but I do trim the ends every month. These are small tips but it is helping me so far.
1425587735813894148,,Wed Aug 11 22:39:37 +0000 2021,is it normal for your arm to swell up and hurt like a bus smashed into it after the COVID vaccine? 😵‍💫
1425583702642503681,,Wed Aug 11 22:23:35 +0000 2021,"CNN: Rising Covid-19 case numbers in classrooms cause school districts to go virtual, change mask rules.
https://t.co/BD2uM0PAKf"
1425574541657616391,,Wed Aug 11 21:47:11 +0000 2021,"@zalimyounglady @zalimyounglady hope world cup happens but covid-19 makes a comeback. Inshallah, hope all goes well."
1425571050201522191,followforfollow,Wed Aug 11 21:33:18 +0000 2021,"The unlikely prospect of a COVID variant that outsmarts vaccines 'keeps me up at night,' CDC Director Rochelle Walensky said in The EIC Interview https://t.co/J7ejcxypSw #followforfollow"
1425568778700705792,followforfollow,Wed Aug 11 21:24:17 +0000 2021,Biden's Education Secretary wants to require all teachers to be vaccinated against COVID-19 https://t.co/D2n5w8cPUM #followforfollow
1425564405144686596,,Wed Aug 11 21:06:54 +0000 2021,"@JudexXavier @FatEmperor @hugotalks1 @McGiff @GBNEWS A nobel peace prize winner President Obama killed more people in Iraq Libya Afghanistan Pakistan and Syria than the people killed by Covid within the same time capacity of one and a half year.
And a vaccine denial can put you in jail for 7 years not Obama."
1425563489465159680,followforfollow,Wed Aug 11 21:03:16 +0000 2021,Philadelphia says businesses must start requiring vaccines or masks https://t.co/hcnx5MGKK8 #followforfollow
1425563237794422787,,Wed Aug 11 21:02:16 +0000 2021,Covid https://t.co/jXCxBfstn1
1425560415845683204,,Wed Aug 11 20:51:03 +0000 2021,"@dockaurG @avatans @stemplet74 Exactly, the problem is fear whether it is of covid or of ""them.""
They are afraid of us, and won't tell us their names."
1425560271813283844,,Wed Aug 11 20:50:29 +0000 2021,Pfizer's shares soar to 20-year high as vaccine manufacturers' stocks surge amid COVID-19 https://t.co/fvkVybYxdI
1425557688117710849,Pakistan lockdown BREAKING news,Wed Aug 11 20:40:13 +0000 2021,When you're happily planning 14 August and Uni waly Physical exams ki datesheet pakra den :') #Pakistan #lockdown #BREAKING #news https://t.co/BTNbvKkFfU
1425551342945193986,GeoNews,Wed Aug 11 20:15:00 +0000 2021,"A clinical trial in 52 countries would study three anti-inflammatory drugs as potential treatments for COVID-19 patients, said the World Health Organisation

Read more: https://t.co/q4bjXt5XxD

#GeoNews"
1425550978594582535,,Wed Aug 11 20:13:33 +0000 2021,"@MildlyTun Yes it's true my one relative was Covid positive but he was vaccinated cansino vaccine and he is 70 years Alhamdulillah he got flu, cough, mild fever but he recovered in 10 days. He is diabetic too. Vaccine works"
1425550679976853505,followforfollow,Wed Aug 11 20:12:22 +0000 2021,I stayed at Disney's Grand Californian Resort and Spa when it reopened - here's what it was like and how COVID changed things https://t.co/bCYy8Z9mNb #followforfollow
1425546088803602433,,Wed Aug 11 19:54:07 +0000 2021,@u_hanitariq My sister and I did that with our parents when they were struck with covid simultaneously. Diet is the key since the aches and pains sometimes follow post Covid too (of course you would know way better than me). Take care. Keep an eye on your vitals too.
1425544863962083336,,Wed Aug 11 19:49:15 +0000 2021,"@mtemptymtt happy birthday cutest person. You always have my back, will be there for you always, thanks to COVID, for making us friends. Stay blessed, always ♥️♥️♥️♥️"
1425544612354142212,followforfollow,Wed Aug 11 19:48:15 +0000 2021,White House press secretary Jen Psaki says Ron DeSantis 'does not seem to want to participate' in the 'effort to kneecap' COVID-19 https://t.co/5ietv5rL6l #followforfollow
1425538596199673861,followforfollow,Wed Aug 11 19:24:21 +0000 2021,"The Biden administration says it sent ventilators to Florida as COVID-19 surges, but DeSantis claims he's unaware of making any requests https://t.co/JSkaFB5tl2 #followforfollow"
1425535544419831809,followforfollow,Wed Aug 11 19:12:13 +0000 2021,"Moderna, BioNTech tumble 19% amid report the EU is looking into COVID vaccine side effects https://t.co/kf8gXDht0C #followforfollow"
1425535146007175180,synergizy synergy lockdown business digitalmarketing sales boost,Wed Aug 11 19:10:38 +0000 2021,"Is your business facing losses due to lockdown?
Don’t worry at all…
Contact us for digital marketing of your brand and get your free website…
And boost your sales more than ever…
#synergizy #synergy #lockdown #business #digitalmarketing #sales #boost
https://t.co/DuiCcA64px https://t.co/J1F3Ytad1K"
1425533392486031365,,Wed Aug 11 19:03:40 +0000 2021,@rahatx1 @mkhayyams @Shamiqh @DadaSadia @anrdolphin I logged into tiktok oncd during lockdown.. was mostly desis trying to get attention.. already have too much of that in life.. haven't signed in again
1425533388581220353,,Wed Aug 11 19:03:39 +0000 2021,@sleepyalmak why tho ? covid ?
1425528638892556291,,Wed Aug 11 18:44:47 +0000 2021,"it’s weird how everyone who was being cautious about covid-19 and got vaccinated early got the Chinese ones that aren’t approved for travel but the people who waited got moderna? what sort of weird irony is this?? 
(No Vaccine is ~better~ tho - I just mean travel wise)"
1425525701067907079,COVID,Wed Aug 11 18:33:06 +0000 2021,"In my factory, non vaccinated workers are off limits. Get vaccinated or find another job. No more compassion. 
#COVID https://t.co/pwoEr34Uhy"
1425523025458442240,,Wed Aug 11 18:22:28 +0000 2021,@unghinatspam take the covid part back tbh
1425518350348730376,ARYNews,Wed Aug 11 18:03:54 +0000 2021,"Sindh reports 2,145 Covid-19 cases, 41 deaths in past 24 hours
#ARYNews 
https://t.co/pcZGbjjFIe"
1425517840187248641,,Wed Aug 11 18:01:52 +0000 2021,@_Call_Me_Fifi Covid 😅
1425516943361167361,COVID,Wed Aug 11 17:58:18 +0000 2021,Husband arranged a grand welcome after wife came home after 15 days in hospital due to #COVID https://t.co/2AuzpemKTi
1425515671547523076,COVID19 ARYNews,Wed Aug 11 17:53:15 +0000 2021,"CM Punjab Usman Buzdar tests negative after chief secretary contracts #COVID19
#ARYNews 

https://t.co/sdRiiNIVJU"
1425515556418072577,,Wed Aug 11 17:52:48 +0000 2021,@lunarrbxbyy Yr i miss gatherings like these. Covid has ruined everything🤧
1425514982020632579,,Wed Aug 11 17:50:31 +0000 2021,My friend told her bf she had covid symptoms so they can't meet..but he insisted..and they met..and now she is covid POSITIVE
1425514450765889547,,Wed Aug 11 17:48:24 +0000 2021,"@ImranKhanPTI
@Shafqat_Mahmood
@OfficialDGISPR
@OfficialNcoc
@CMShehbaz
@BBhuttoZardari
@SindhCMHouse
@ArifAlvi
@SaeedGhani1
@murtazawahab1
@fawadchaudhry
@KamalPSP
Q:What Is Difference Between
Muslims Believers Vs None Muslims 
Disbelievers Faith =? In Covid Lock Down? https://t.co/910XrUjlzZ"
1425514273086877701,,Wed Aug 11 17:47:42 +0000 2021,"@ImranKhanPTI
@Dr_Saudais
@MORAisbOfficial
@Saudi_MoiaEN
@AwqafUAE
@AwqafM
@OIC_OCI
@MuniburRehman55
@IlyasQadriZiaee
@JavedGhamidi
@TahirAshrafi
@imZakirNaik
@TahirulQadri
Q:What Is Difference Between
Muslims Believers Vs None Muslims 
Disbelievers Faith =? In Covid Lock Down? https://t.co/SoUVUNat3y"
1425513344732106752,,Wed Aug 11 17:44:00 +0000 2021,"@ImranKhanPTI
@Dr_Saudais
@MORAisbOfficial
@Saudi_MoiaEN
@AwqafUAE
@AwqafM
@OIC_OCI
@MuniburRehman55
@IlyasQadriZiaee
@JavedGhamidi
@TahirAshrafi
@imZakirNaik
@TahirulQadri
Q:What Is Difference Between
Muslims Believers Vs None Muslims 
Disbelievers Faith =? In Covid Lock Down? https://t.co/O6asTOzgLb"
1425513085398405123,,Wed Aug 11 17:42:58 +0000 2021,"@ImranKhanPTI
@Shafqat_Mahmood
@OfficialDGISPR
@OfficialNcoc
@CMShehbaz
@BBhuttoZardari
@SindhCMHouse
@ArifAlvi
@SaeedGhani1
@murtazawahab1
@fawadchaudhry
@KamalPSP
Q:What Is Difference Between
Muslims Believers Vs None Muslims 
Disbelievers Faith =? In Covid Lock Down? https://t.co/qtBSKgMgxQ"
