ID,Tags,Created At,Text
1437564057956102146,,Mon Sep 13 23:49:14 +0000 2021,UK to vaccinate over 12s against Covid https://t.co/KcQG9RbH4U
1437556829651931139,,Mon Sep 13 23:20:31 +0000 2021,desi dads after curing covid with whatsapp messages https://t.co/0hMGlSWSqo
1437546120956334088,Vimeo,Mon Sep 13 22:37:58 +0000 2021,Watch “A Timeline of COVID-19 Pandemic | Digital Ride | Portfolio” by @digitalridepk on #Vimeo https://t.co/Ld3aGDaxf3
1437544217757237258,followforfollow,Mon Sep 13 22:30:24 +0000 2021,Iowa ban on mask mandates at schools overturned by federal judge https://t.co/IWdsZksK0D #followforfollow
1437537370316886018,followforfollow,Mon Sep 13 22:03:11 +0000 2021,Florida Gov. Ron DeSantis let a man falsely claim the COVID vaccine 'changes your RNA' during an anti-vaccine mandate press conference https://t.co/U2bVDO3iF4 #followforfollow
1437525964603396098,,Mon Sep 13 21:17:52 +0000 2021,@daffador Chat par chali jao now its covid time😂
1437525908395540484,,Mon Sep 13 21:17:39 +0000 2021,@Lolaa954x Vro we are one and half year into pandemic chances are you already got covid and your body got rid of it without you even knowing...
1437511406492979207,StopPlayingWithStudentsFuture Shafqatmehmood takeUsBackToChina,Mon Sep 13 20:20:01 +0000 2021,Honestly! It’s damn Frustrating every day you wake up with a hope of hearing a Good News for going  Back to China🇨🇳 but all you do is to wait! Wait for what!? Waiting for COVID to end!? Seriously! #StopPlayingWithStudentsFuture #Shafqatmehmood #takeUsBackToChina  @MFA_China
1437507187010637827,followforfollow,Mon Sep 13 20:03:15 +0000 2021,Delta Air Lines says its $200 monthly healthcare surcharge motivated one-fifth of its unvaccinated workers to get vaccinated against COVID-19 within 2 weeks https://t.co/DirkxZpPS5 #followforfollow
1437500501277364224,,Mon Sep 13 19:36:41 +0000 2021,"STCL didnt give any dividend from 2013 to 2018 - 
EBITDA was 451m in 2015
Reduced down to 209m in 2017 
and resurfaced as to 1B in 2019 , 
Despite covid and 3 month slow down it was 512m 
NEVER FORGET DAR!! https://t.co/9xcmO4Tz3L"
