ID,Tags,Created At,Text
1424156691927609344,,Sat Aug 07 23:53:09 +0000 2021,"US averaging 100,000 new COVID-19 infections a day
https://t.co/cDHlamj1WA"
1424155831118008324,,Sat Aug 07 23:49:44 +0000 2021,PTI News (NCOC decides to lift lockdown in Sindh from Monday) has been published on PTI News - https://t.co/P8FynMrNal https://t.co/lTybczRvo9
1424150484428918785,,Sat Aug 07 23:28:29 +0000 2021,"Al Jazeera English: US now averaging 100,000 daily COVID infections as Delta surges.
https://t.co/IQYY8ogdUr"
1424146233908764678,expocenter covid vaccine,Sat Aug 07 23:11:36 +0000 2021,No rush #expocenter #covid #vaccine https://t.co/ip42HgP6Gk
1424140695531671554,SindhGovt,Sat Aug 07 22:49:35 +0000 2021,"With Administrator Karachi &amp; Spokesperson Sindh Govt Barrister @murtazawahab1 visited the drive thru Covid Vaccination Facility established by #SindhGovt at District Korangi. PPP korangi representatives, DC @mb_dharejo, AC @atakakar1 &amp; other officials were also present. https://t.co/j6QkywqPa8"
1424135611431202819,,Sat Aug 07 22:29:23 +0000 2021,There is a very alarming common perception that the lockdown is being lifted at 9 to please the shias in Karachi. This is just fueling sectarianism unnecessarily.
1424122532467253250,,Sat Aug 07 21:37:25 +0000 2021,The design of these paths look similar to that one on UK flag. I was wondering if Harvard University have any virus study labs? Do they have any? https://t.co/JkJuWOJpyK
1424122357065596929,COVID,Sat Aug 07 21:36:43 +0000 2021,"Ditto Mullahs, Pirs, Pandits, Rabbis, Medicine Men and other such religious nogoodniks. #COVID proved that most of them are charlatans and minting money, demanding perks and privileges and have nothing to do with miracles https://t.co/hgs6NuFikX"
1424122115515731972,,Sat Aug 07 21:35:45 +0000 2021,"@teepusahab It’s not about the status symbol, Moderna is clearly more effective so you are in fact less exposed to covid, besides it’s accepted for travel on a much larger scale, so it is kinda frustrating that we didn’t have a choice."
1424120925474144262,,Sat Aug 07 21:31:02 +0000 2021,"CNN: Officials split on masking children in schools as pediatric hospitals fill up with Covid-19 patients.
https://t.co/UMEJeft2l4"
1424120582526939137,,Sat Aug 07 21:29:40 +0000 2021,Pakistan experiences 4rth wave of COVID amid Indian variant showing rise in Karachi https://t.co/5Jw3kyKahL
1424120424057692164,,Sat Aug 07 21:29:02 +0000 2021,Covid-19 cases: NCOC announces to lift lockdown in Sindh from Aug 9 https://t.co/nOqw3qg2oE
1424119254673207299,,Sat Aug 07 21:24:23 +0000 2021,NADRA Chairman takes notice for non-implementation of COVID SOPs at offices https://t.co/H4NC3hVcYr
1424118875298439178,,Sat Aug 07 21:22:53 +0000 2021,"@POTUS You think you have power to stop , only Allah have the power to stop , May Allah show us right path and show mercy upon us . This Covid taught us one lesson how powerless humans are ."
1424117388220542982,,Sat Aug 07 21:16:58 +0000 2021,Covid hone se pehle puch nahi raha ke sinopharm lagwayi hai moderna lagwa kar cool bane hou? Sinopharm and Sinovac both works and that's what matters. Alot of us including myself were saved instead of waiting for Moderna https://t.co/UbrR1qVDki
1424115348626763780,,Sat Aug 07 21:08:52 +0000 2021,covid covid https://t.co/Z1pyg0uyx8
1424112696702775296,,Sat Aug 07 20:58:20 +0000 2021,"@murtazawahab1
@BBhuttoZardari just heard through media sindh lifting lockdown only just 3 percent down still hospitals still flooded fatalities rates are same pls do reconsider I hope you two person can understand this situation."
1424110273699454976,,Sat Aug 07 20:48:42 +0000 2021,@flaminh0t_ Lots of duas for you. I lost my chacha and mamu due to Covid 19 and I can see their wives dealing with their absence. It is heartbreaking to see. My dad barely made it out of the covid ward.
1424110086436311047,,Sat Aug 07 20:47:57 +0000 2021,"Sindh govt is doing his best to keep safe citizens from Covid_19.
Be a responsible citizen and follow SOP and get yourself vaccinated.
@murtazawahab1 @HaiderkhanPYO @sheryarbhagat https://t.co/cJDRd31FCK"
1424109429813882884,lockdown PPP,Sat Aug 07 20:45:21 +0000 2021,"Saeen Sarkars #lockdown:

Schools SHUT but shops &amp; outdoor dining will resume? Why is education is the LOWEST priority for Sindh always? As a mother to 3kids, youngest being 2 yrs old, I am certain that schools being shut has negatively impacted childrens development.  #PPP"
1424104334904725509,,Sat Aug 07 20:25:06 +0000 2021,"Times of India: Pakistan records highest daily Covid-19 deaths in country's 4th wave.
https://t.co/ZXRP6XAq1r"
1424100481983451136,ppp,Sat Aug 07 20:09:48 +0000 2021,"criminal #ppp led Sindh Govt is, their hate towards KHI has no limits. Here for public lockdown is imposed but in gulshan e maymar doing jalsa under policesecurity. Someone asked SHO sitting in mobile, he said apko nahi dikh raha kya ho raha hay! @OfficialNcoc  @sindhpolicedmc8 https://t.co/DJNWuUEUAO"
1424093909446057989,,Sat Aug 07 19:43:41 +0000 2021,Yaar ye kya mazak hain pichle saal lockdown main loggo ki shadi hogai aur ab is saal unki anniversary bi agai wtf!!! why the fck I'm still single yaaar.....
1424086110695723014,,Sat Aug 07 19:12:41 +0000 2021,Vaccinted yet tested Covid Positive and the death rate is alarming ... Even the kids in family are Covid Positive now .. It's very much real!
1424085018259992578,,Sat Aug 07 19:08:21 +0000 2021,Was out with family looking for the Pakistan flag. And what I saw was that the street lights were turned off. Giving the impression of an abandoned city. I understand its a lockdown but itna bhi nahi yaar...
1424084805969399810,lockdown PPP,Sat Aug 07 19:07:30 +0000 2021,"Saeen Sarkars #lockdown: 

Schools SHUT

Daily wagers DYING of hunger

Businesses SHUT

But today their newly appointed Minister Sajid Jokhio in Khi having his event, with police protocol, NO SOP’s FOLLOWED.

Always two rules, one for them and one for the awaam. 

Shame on #PPP https://t.co/DkiWmDMLD3"
1424083702766833678,,Sat Aug 07 19:03:07 +0000 2021,"Nope
Lockdown khul raha hai Monday say tou jaa kar hi lungi watch https://t.co/VM53rOe6Je"
1424081082962546694,,Sat Aug 07 18:52:42 +0000 2021,"Talked to my cousin living in Dubai and she told me all schools there were opened with full attendance the whole of last year. 

They didn't covid in consideration."
1424078437778661389,,Sat Aug 07 18:42:12 +0000 2021,"@asfand looks like it's being lifted 
https://t.co/L8dTD5Jnie"
1424078424730181635,lockdown,Sat Aug 07 18:42:09 +0000 2021,#lockdown restrictions are being reduced from Monday - shops can remain open till 8pm.
1424078337354391564,,Sat Aug 07 18:41:48 +0000 2021,"Mein 10 saal ke baad Covid Vaccine lagwaonga....
Cuz there is something fishy bro"
1424078229544054790,,Sat Aug 07 18:41:22 +0000 2021,@MuskanDoultani Yar 9th se end horaha hai na lockdown
1424078143422406656,,Sat Aug 07 18:41:02 +0000 2021,@_jannatmalik Nahe karachi main lockdown hai😂
1424074136809259011,,Sat Aug 07 18:25:06 +0000 2021,@FJavedAbbasi On exports of goods: PTI reduced exports from the level attained by PMLN in 2018 in both 2019 &amp; 2020 despite 35% devaluation of Pak rupee. (Remember: there was no covid in 2019. )
1424073938997555200,,Sat Aug 07 18:24:19 +0000 2021,"Greatest COVID Risk Factor:

An adult unvaccinated coworker, friend or family member"
1424073856722026501,SindhGovt,Sat Aug 07 18:24:00 +0000 2021,"Administrator Karachi and Spokesperson Sindh Govt Barrister @murtazawahab1 visited the drive thru Covid Vaccination Facility established by #SindhGovt at District Korangi. PPP korangi representatives, DC @mb_dharejo, AC @atakakar1 and other officials were also present. https://t.co/bkt0awSUXI"
1424071049159790594,NEDIANS_ARE_COVID_POSITIVE NED_TAKE_ONLINE_EXAMS,Sat Aug 07 18:12:50 +0000 2021,"Students are bombarded with Live sessions, Recorded Videos,quizes,assignments,project 1 month classes going to be conducted in 2 weeks Neutral face When are we gonna prepare for exams? Slightly smiling face #NEDIANS_ARE_COVID_POSITIVE #NED_TAKE_ONLINE_EXAMS ."
1424071020290445320,,Sat Aug 07 18:12:43 +0000 2021,as we all know monday se lockdown khtm hai
1424071006256304139,NED_TAKE_ONLINE_EXAMS NEDIANS_ARE_COVID_POSITIVE JUSTICE_FOR_NEDIANS,Sat Aug 07 18:12:40 +0000 2021,"*all Universities of Karachi(IQRA, DAWOOD, HAMDARD, SSUET, INDUS etc) are taking online exams as precautionary measures in this pandemic situation for their students so why not NED? #NED_TAKE_ONLINE_EXAMS #NEDIANS_ARE_COVID_POSITIVE #JUSTICE_FOR_NEDIANS @CM_Sindh @SaeedGhani1 ."
1424070960982933504,NED_TAKE_ONLINE_EXAMS NEDIANS_ARE_COVID_POSITIVE JUSTICE_FOR_NEDIANS,Sat Aug 07 18:12:29 +0000 2021,"No time to study, just we are being pressurized for lectures, compensatory classes, assignments, quizzes etc @ARYNEWSOFFICIAL @MuradAliShahPPP #NED_TAKE_ONLINE_EXAMS #NEDIANS_ARE_COVID_POSITIVE #JUSTICE_FOR_NEDIANS ."
1424070916972158983,NED_TAKE_ONLINE_EXAMS NEDIANS_ARE_COVID_POSITIVE,Sat Aug 07 18:12:19 +0000 2021,They taught us in physical classes at the start of semester so we gave physical mids. Now when they are teaching online so they should conduct exams online as well. #NED_TAKE_ONLINE_EXAMS #NEDIANS_ARE_COVID_POSITIVE .
