ID,Tags,Created At,Text
1443704712335814688,COVID19,Thu Sep 30 22:30:00 +0000 2021,"Aside from the 593 workers who rejected to be immunized, another 2,000 employees have obtained a medical or religious exception from the vaccine mandate
#COVID19
Read: https://t.co/6e0lucDCuW https://t.co/4A4TQRNUh3"
1443687099086082053,CycloneGulab,Thu Sep 30 21:20:01 +0000 2021,"Kia yaar Lockdown k Din yaad Aa gaye.... 😜
Looks Like Mini Lockdown 😂
#CycloneGulab https://t.co/tpanEc1SY3"
1443686485262315523,CycloneGulab,Thu Sep 30 21:17:35 +0000 2021,"Lockdown k Din yaad Aa gaye....
Looks Like Mini Lockdown 😂
#CycloneGulab https://t.co/B8VB0kkb0R"
1443676916180033537,,Thu Sep 30 20:39:33 +0000 2021,@ThatGirl_Sara_ It's probably because covid have made us lazy.
1443664224602009602,,Thu Sep 30 19:49:07 +0000 2021,"The 27.3 million people were economically affected during COVID-19 and 20.6 million people lost their jobs, however 18.4 million jobs restored after smart lockdown policy

67.3% restored!

Vision of PM @ImranKhanPTI &amp;
Sir @Asad_Umar @OfficialNcoc

https://t.co/WYisO5jnL7"
1443658269545975808,ARYNews,Thu Sep 30 19:25:27 +0000 2021,"Lockdown imposed in Punjab districts with low vaccination rate
#ARYNews 
https://t.co/xOIkF0lL7s"
1443653665852690444,,Thu Sep 30 19:07:10 +0000 2021,"Chris Gayle has left the IPL due to bio-security bubble fatigue it's now normal for players to not give availability to play or to withdraw without completing their commitment,and there r Pakistani players who have played the most matches since Covid's arrival without complaining https://t.co/5kDyySZkQj"
1443650492744310791,,Thu Sep 30 18:54:33 +0000 2021,Covid tests and superbugs: why the deep sea is key to fighting pandemics https://t.co/1zEsOITxC0 ...
1443642866899824641,followforfollow,Thu Sep 30 18:24:15 +0000 2021,How a group with right-wing ties duped tens of thousands of Americans into buying COVID-19 drugs that don't work https://t.co/6ELdGCN7VN #followforfollow
1443634948490108931,,Thu Sep 30 17:52:47 +0000 2021,@NanakayMayor @sickbeats102 @starboyorlando @1ghanayesu @broken_heart490 @Aboa_Banku1 @_adofoasa__ @kobbykatalyst1 @fii_banson @gyaigyimii @Akua_gh_ No covid
1443627095750545418,,Thu Sep 30 17:21:35 +0000 2021,@rollparathaa @yarmeikuinhunb_ Vaccination does not prevent Covid-19. It only helps build immunity with a hope to decrease the severity
1443626751385432066,,Thu Sep 30 17:20:13 +0000 2021,"@aliaftabsaeed I know 2 most notorious thiefs i.e., imran niazi &amp; JKT who cheated &amp; did 420 with 220million they cheated the GE-2018 &amp; formed govt with bandits. Their cheating never stopped foreign funding, electricity, gas, petrol medicines, suger, wheat, dollar, covid-19, PBRT, malam jabba,.."
1443625027404898338,COVID19,Thu Sep 30 17:13:22 +0000 2021,"@WHOPakistan @GovtofPakistan @OfficialNcoc What is the adverse event profile of the #COVID19  vaccines used in Pakistan? What kind of AE are commonly observed in our population? 
https://t.co/EFKPdQ3gLT https://t.co/FW6CGBljdB"
1443618935119691779,,Thu Sep 30 16:49:09 +0000 2021,@BaqwaasNaKaro haan it actually came in lockdown so basically hum buht bored bhi the. Waise its good &amp; very short. Dekhlo🤩
1443606568545579011,,Thu Sep 30 16:00:01 +0000 2021,"Now that the whole world knows about COVID-19, it's pretty essential to find out what the delta variant is. With the exponentially growing Covid cases, a new delta virus has been recognized to be a transmissible disease that appears as a result of cold and influenza. https://t.co/RPQVNtGUnu"
1443603618222026762,followforfollow,Thu Sep 30 15:48:18 +0000 2021,"Drug-resistant infections in the US have risen sharply during the pandemic, and experts warn it's getting worse as COVID patients overwhelm hospital resources https://t.co/Pi4xyvCr6F #followforfollow"
1443602829470416900,,Thu Sep 30 15:45:10 +0000 2021,"@usconsulatekhi @usembislamabad Get vaccinated. Together, can we save lives and beat this virus.
💖🇺🇸💖🇵🇰💖"
1443601323677700096,followforfollow,Thu Sep 30 15:39:11 +0000 2021,Bed Bath &amp; Beyond shares plunge 29% on lowered sales outlook as COVID-19 cuts into shopper traffic https://t.co/5ftIYW4vGi #followforfollow
1443599153364410374,vax2pak USAMBinKarachi USPAK USinPAK,Thu Sep 30 15:30:33 +0000 2021,"1/2 The United States and Sindh have joined hands to encourage Pakistani citizens to get vaccinated against the COVID-19 virus.

#vax2pak #USAMBinKarachi #USPAK #USinPAK https://t.co/8oFX8LsoYh"
1443598318626553862,followforfollow,Thu Sep 30 15:27:14 +0000 2021,A COVID-19 pill could soon fill a gap in our pandemic response that vaccines can’t overcome https://t.co/UeKGVUqAJZ #followforfollow
1443594946141900803,,Thu Sep 30 15:13:50 +0000 2021,@BBC6Music hello Cillian! this is Noorulain from Pakistan!  read somewhere that u re writing a book in lockdown?? and when it 'll be available for the public? will it be available all over the world? love youu❤️
1443594677773606918,,Thu Sep 30 15:12:46 +0000 2021,"Global hits, local heroes: Covid-19 jabs around the world https://t.co/JRaFz1z8kD ..."
1443590798079971338,followforfollow,Thu Sep 30 14:57:21 +0000 2021,Americans who aren't eligible for a COVID-19 booster are getting the shot no questions asked in pharmacies and doctors' offices https://t.co/gTvdgjcPls #followforfollow
