ID,Tags,Created At,Text
1411836342229680128,,Sun Jul 04 23:56:29 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411828480682123265,,Sun Jul 04 23:25:14 +0000 2021,"Also guys please also pray for my phupo’s daughter. She has very severe covid (pls pray it’s not the delta variant), my phupa passed away &amp; she is isolated. She also has a 1.5 yr old toddler who is currently being taken care of by her older daughters, 1 of whom has her board exam"
1411824369576427521,,Sun Jul 04 23:08:54 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411822670749081602,,Sun Jul 04 23:02:09 +0000 2021,Recieved 2.5 million doses of moderna sent by US govt. This will particularly those those who have to travel for work or study  to countries which are only accepting certain vaccines . @POTUS @JoeBiden progressive policy on covid is much appreciated @SecBlinken
1411819072224964609,,Sun Jul 04 22:47:51 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411819030772699140,ARYNews,Sun Jul 04 22:47:41 +0000 2021,"Covid numbers alarm Sindh with 940 fresh cases, 8 new deaths
#ARYNews 

https://t.co/A91qZ9ryi2"
1411816346380238850,,Sun Jul 04 22:37:01 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411814380379967488,,Sun Jul 04 22:29:13 +0000 2021,"I'm sure I will regret sleeping this late tomorrow in the middle of calculus class
Ya Allah wapis se lockdown or university burn or idk teachers strike Allah plz anything 😭😭"
1411813664336842754,,Sun Jul 04 22:26:22 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411812416875229185,,Sun Jul 04 22:21:25 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411810594613829642,WorldPolioDay,Sun Jul 04 22:14:10 +0000 2021,"This #WorldPolioDay honour the brave LHWs who risk their lives for our children’s tomorrow. They have served this country &amp; its children with remarkable dedication &amp; courage, especially during the COVID-19 pandemic. They protect our children, &amp; we must protect them."
1411808968406667267,,Sun Jul 04 22:07:42 +0000 2021,"COVID-19 Adult Vaccination Center at Dow University Hospital Ojha Campus will be the the first site for Covid19 Vaccination administration tomorrow. A total of 12 centers have been established for the first phase of vaccination in #Sindh 
#SindhHealth https://t.co/cz0ZFj0CBK"
1411808640315580422,,Sun Jul 04 22:06:24 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411808277680230400,,Sun Jul 04 22:04:58 +0000 2021,"“The gov has set a target of vaccinating 18 million people within 3 months…it plans to accelerate the Covid-19 vaccination drive by engaging legislators, ministers, other politicians &amp; district officials. PPP chairman @BBhuttoZardari will himself supervise the vaccination drive”"
1411806774559232002,,Sun Jul 04 21:58:59 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411804989207494664,,Sun Jul 04 21:51:54 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411804095304945664,,Sun Jul 04 21:48:21 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411803122058530820,,Sun Jul 04 21:44:28 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411802534797316098,,Sun Jul 04 21:42:08 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411801222575575042,,Sun Jul 04 21:36:56 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411798644865462274,,Sun Jul 04 21:26:41 +0000 2021,"@Shankares3 https://t.co/xQGtOINpC7

Lockdown maim bhi 🤣🤣🤣🤣🤣🤣🤣"
1411797798127800323,,Sun Jul 04 21:23:19 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411790589381775361,,Sun Jul 04 20:54:40 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411789061208035329,,Sun Jul 04 20:48:36 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411784915176263687,,Sun Jul 04 20:32:08 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411784714264907780,,Sun Jul 04 20:31:20 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411784315395088384,,Sun Jul 04 20:29:45 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411783889878761475,,Sun Jul 04 20:28:03 +0000 2021,"Pakistan secures 3rd Ranking in  Covid-19 Global Normalcy Index, returned to 84% normalcy &amp; is better than World's Developed (US, UK, France, Germany) &amp; Fastest Growing Economies(China), Enriched with massive Resources &amp; Healthcare Systems. Well done Pakistan"
1411783813286465539,,Sun Jul 04 20:27:45 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411780775045959680,,Sun Jul 04 20:15:41 +0000 2021,"Despite lagging in vaccine, Pakistan is in the Global elite club where normalcy index pioneered by Economist. We are just behind Hong Kong, New Zealand, Nigeria &amp; Ukraine. Pakistan scored 84 vs India 40. This is magic of smart lockdown. @ImranKhanPTI @OfficialNcoc well deserved https://t.co/WsyGrZ937x"
1411779915813474310,,Sun Jul 04 20:12:16 +0000 2021,@Mnasirbuttt @DhoIslamabad @ZaeemZia No Sir Tomorrow tomorrow is our first paper there is no covid for students
