ID,Tags,Created At,Text
1440090633767632897,,Mon Sep 20 23:08:57 +0000 2021,Covid has now killed about as many Americans as the Spanish Flu https://t.co/VeVJ1D5Nyd via @nbcnews
1440070341817032707,followforfollow,Mon Sep 20 21:48:19 +0000 2021,14 prominent Democrats stand accused of hypocrisy for ignoring COVID-19 restrictions they're urging their constituents to obey https://t.co/fjprzA2ko1 #followforfollow
1440064763644432396,,Mon Sep 20 21:26:09 +0000 2021,"@Stoiiiiiic @cricketpun_duh No, they haven't asked players. 

2. Just 2 days visit wouldn't create too much mental space issues. Pakistan visited them during COVID times before vaccines so it was due on England to pay back some favour.

But..."
1440056594813767691,T20WorldCupsquad PakvsNz IPL2021 PAKvENG,Mon Sep 20 20:53:41 +0000 2021,"No one was ready to play against England in Corona virus. Pakistan was the first country to play in them and saved England Cricket Board from financial loss.
#T20WorldCupsquad 
#PakvsNz 
#IPL2021
#PAKvENG https://t.co/Y4um4Zw6iD"
1440056594813767691,T20WorldCupsquad PakvsNz IPL2021 PAKvENG,Mon Sep 20 20:53:41 +0000 2021,"No one was ready to play against England in Corona virus. Pakistan was the first country to play in them and saved England Cricket Board from financial loss.
#T20WorldCupsquad 
#PakvsNz 
#IPL2021
#PAKvENG https://t.co/Y4um4Zw6iD"
1440055442856497159,,Mon Sep 20 20:49:07 +0000 2021,Data shows COVID-19 vaccine safe and protective for kids: Pfizer https://t.co/uF7z20ZNE5
1440053141697822721,,Mon Sep 20 20:39:58 +0000 2021,@englandcricket Shameful decision... Pak supports you last summer however the threat from COVID increasing day by day. I feel NZ and Eng are puppets. l feel master behind this situation is India..The puppets only need IPL not international cricket..
1440052966061330432,followforfollow,Mon Sep 20 20:39:16 +0000 2021,The daughter of an unvaccinated man who died of COVID-19 says Tucker Carlson and misinformation 'played a role' in his vaccine hesitancy https://t.co/sWDNDUl5HV #followforfollow
1440050710280753152,,Mon Sep 20 20:30:18 +0000 2021,"1) Nz left the tour because of unknown threat
2) Eng said their players are in fatigue of COVID BIO BUBBLES
Both Nz &amp; Eng played dirty politics but Usman from some pind thinks its all because
""pAkiStAn hAd sOfT sTaNcE oN tErRoRiSm

Have some shame on your existence https://t.co/HndjGECVT5"
1440050423939809291,NewZealand England PakistanIsSafeForCricket,Mon Sep 20 20:29:10 +0000 2021,"@iramizraja PAK visited England in the peak of COVID last year to help them.
Went to NZ &amp; players faced a strict bubble environment.

It was their turn to repay &amp; this is what they did.

Disappointing.
Frustrating.
Ridiculous.
Shameful.

#NewZealand #England #PakistanIsSafeForCricket"
1440036816279597056,,Mon Sep 20 19:35:06 +0000 2021,"🔴 2/2 some next level double standards:

NZ-W team went into lockdown on Monday. Police, agencies were called in. While it looked for a few hours, it has subsequently been decided that the threats were ""not credible""

direct threat is not credible but an “so-called” threat is 👏"
1440034371239432199,,Mon Sep 20 19:25:23 +0000 2021,@englandcricket Shameful decision after Pakistan came here last summer despite the threat from Covid-19 ripping its way across the country.
1440034106948022277,followforfollow,Mon Sep 20 19:24:20 +0000 2021,"Period changes after COVID-19 vaccines were reported 27,000 times in 9 months, but experts say you should still get a shot https://t.co/gsxYZIBafx #followforfollow"
1440032736983457802,,Mon Sep 20 19:18:53 +0000 2021,"We supported New Zealand when their terrorist citizen killed innocent Muslims at Masjid.
We supported England during harsh covid time by touring.
Yet these scum faces disrespected Pakistan.
Never ever talk about ethics from these country. Greed for money only."
1440030967855345675,,Mon Sep 20 19:11:51 +0000 2021,"Over the past three days, three persons died in Karachi while hospitals reported 77 cases of dengue fever cases on the same day 

https://t.co/KisVoQjZ1r"
1440025466702733312,GeoNews,Mon Sep 20 18:50:00 +0000 2021,"The Pfizer/BioNTech vaccine already has won US regulatory authorisation for people age 12 and up 

Read more: https://t.co/xu0AJZW6V4

#GeoNews"
1440023802772078603,,Mon Sep 20 18:43:23 +0000 2021,"@the_desi_dream No covid, matlab just end covid rn"
1440021139783397378,,Mon Sep 20 18:32:48 +0000 2021,"@englandcricket We have played in ur country when more than 1000 people were dying everyday because of the COVID-19. No one wanted to play with you. We stepped forward &amp; played in your country. We have saved your cricket. This was the time to to pay back. instead, you’ve pushed us 10 years back."
1440020435823955968,ARYNews,Mon Sep 20 18:30:00 +0000 2021,"COVID VACCINATION: SAUDI ARABIA ISSUES FRESH GUIDELINES FOR AIRLINES, TRAVELERS

#ARYNews 

https://t.co/fPPbndngyp"
