ID,Tags,Created At,Text
1377407993973772288,,Wed Mar 31 23:50:31 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1377405813304684549,,Wed Mar 31 23:41:51 +0000 2021,Lockdown is much needed in Karachi to control the spread of my tummy..!
1377402981469941763,Sindh,Wed Mar 31 23:30:36 +0000 2021,"Heatwave in #Sindh at a bad time as the province is already devastated by COVID-19 third wave, can the government actually do something to improve the situation instead of trying to make money?

https://t.co/H2yvF078RQ https://t.co/hpqhXMuVHn"
1377398765062037508,,Wed Mar 31 23:13:51 +0000 2021,"The vaccines, in general, square measure a subject of discussion in another thread, however as way and the maximum amount I do know, (CanSinoBIO) COVID-19 immunogen showed 65.7% effectualness in preventing symptomatic cases and a 90.98% success rate in stopping the severe (7) https://t.co/AvvwNjO7PQ"
1377398746258886658,,Wed Mar 31 23:13:46 +0000 2021,immunogen which the consignment would arrive within the country later this month. He has conjointly declared that the Pakistan government is additionally progressing to obtain an extra Chinese immunogen to make sure its voters square measure inoculated against COVID-19. (6)
1377398718517833728,,Wed Mar 31 23:13:39 +0000 2021,"Operation Center (NCOC), 4,767 persons tested positive for COVID-19 within the past 24 hours. Until currently 264,607 coronavirus cases are confirmed in Sindh, 212,918 in Punjab 84,609 in Khyber Pakhtunkhwa, 55,594 in the capital of Pakistan, (2)"
1377396774634024961,WakeUp4Aafia_its18year PMImranKhan,Wed Mar 31 23:05:56 +0000 2021,"@RizzChohan @ImranKhanPTI @AfiaTeam @FowziaSiddiqui @Aafiamovement #WakeUp4Aafia_its18year 
Prime Minister #PMImranKhan you vowed before elections to bring back Dr Aafia within 100 days of becoming PM. Keep your words. It's been 1,000 days of @PTIofficial government. COVID-19 has badly affected US prisons. Bring Dr Aafia back.
@ImranKhanPTI https://t.co/AgSZUDnPVJ"
1377395178651017216,,Wed Mar 31 22:59:36 +0000 2021,This lady is neither a front line health worker nor above 60 years of age. She is a leading actress @OmarIffat who criticises the govt which is fine but talks about ethics too. In this pic she is being vaccinated for covid how thats a?..Where are her ethics and principles now? https://t.co/036NYI4VcB
1377394858155941890,ARYNews,Wed Mar 31 22:58:19 +0000 2021,"Inter-provincial transport ban bid to curb third Covid wave, Wahab says
#ARYNews

https://t.co/EHgkQrcXaB"
1377394673317244929,ARYNews,Wed Mar 31 22:57:35 +0000 2021,"Covid-infected man trying to travel abroad from Lahore airport arrested
#ARYNews

https://t.co/c7TOdMeeAN"
1377394556761600003,ARYNews,Wed Mar 31 22:57:07 +0000 2021,"CM Buzdar takes notice of ‘missing’ Covid-19 vaccine doses from Lahore hospital
#ARYNews

https://t.co/cY0sswH9zc"
1377393223157612548,COVID,Wed Mar 31 22:51:49 +0000 2021,third time carona test is thankfully negative #COVID
1377391970213978113,,Wed Mar 31 22:46:51 +0000 2021,@lowtriviaa Covid😂
