ID,Tags,Created At,Text
1402048351663689728,,Mon Jun 07 23:42:30 +0000 2021,"Will you please look into the case of pakistan ? @OmarAlghabra @CanadianPM 

We dont have no covid here or its below to what influenza virus is, please stop looking at us with indian lens, we canadians are stuck in pakistan, please allow direct flights now.
Pakistan has control."
1402044983025172483,,Mon Jun 07 23:29:07 +0000 2021,"Forbes highlighted Pakistan were unique case in world, which outperformed not only its emerging economy peers but also developed countries. Be it COVID containment,  fiscal or external balance, debt levels and growth progress.  credit to @ImranKhanPTI  https://t.co/SQMQEL9YLo"
1402043641204457473,,Mon Jun 07 23:23:47 +0000 2021,"Truly painful to watch

This video should be seen by every PM Khan critic and detractor who constantly criticised his decision to not have a long national lockdown. His primary concern were the daily wage earners, he constantly said that starvation would kill them before covid https://t.co/G31EFLISPQ"
1402038427340754946,NewsUpdate FoxNews,Mon Jun 07 23:03:04 +0000 2021,"#NewsUpdate ""Dr. Makary: China created 'culture of fear' to keep COVID under wraps"" via #FoxNews https://t.co/tqWMYHrYxq https://t.co/IVkrtsGRXm"
1402038348450050048,,Mon Jun 07 23:02:45 +0000 2021,"I am extremely grateful to everyone who prayed for my dad but after a long battle with COVID and 3 long weeks on the ventilator, he has passed away. If you can, please recite a prayer for his ease and my family."
1402037098962722818,vaccinationdone vaccinatedandhappy expocenter expocenterlahore sinopharm,Mon Jun 07 22:57:47 +0000 2021,Done with the first doze of COVID-19 #vaccinationdone✔️ #vaccinatedandhappy #expocenter #expocenterlahore #sinopharm #AQ Very Well organised by Punjab Government @Dr_YasminRashid @UsmanAKBuzdar @commissionerlhr https://t.co/7VqdaZTeP6
1402034231803408384,,Mon Jun 07 22:46:24 +0000 2021,"Scandal in Covid Vaccination:  have got two dozes of Sinopharm at Lahore Expo Center. 
But officer at Expo Centre did not fill the data on NADRA.
Now NADRA is saying we dont have data. Luckily I had taken pics of my forms
Is there anyone to take notice?
@Asad_Umar @OfficialNcoc"
1402033037450395655,,Mon Jun 07 22:41:39 +0000 2021,"Please we have been asking for days and have only managed to raise £150, for which we are grateful. But the covid pandemic has left us struggling for donations so please help our rescues like Brownie who have suffered terribly and need your help. Please 🙏🏻 https://t.co/bAOH3r5zhv https://t.co/WuDTMFdSi7"
1402031299213377538,,Mon Jun 07 22:34:44 +0000 2021,@TheBarcaLad @pennilessrich @tiredcavalier @syedarsalannn Well I have not been out of home since 14th Marcg last year cus covid ki wjah se baahir nhi nikla. And second thing is that ab thursday se exams start hain to abhi tyari kar rha. Aaj karloon jitni chahta phir agey easy hoga.
1402030697032847362,,Mon Jun 07 22:32:21 +0000 2021,drooling over Rampur Raza Library's Persian+Urdu archives but with raging Covid and raging Facism going to India seems like a far fetched dream even harder than going to North America
1402026873543184386,,Mon Jun 07 22:17:09 +0000 2021,"The Mall, Lahore
Lockdown watercolor No 74
Arches paper, 14x21 inches, 
28 may 2021 https://t.co/1JRlaLuBJT"
1402021097529393154,,Mon Jun 07 21:54:12 +0000 2021,@Utho_ghar_jao COVID 19 ends permanently.
1402017998269992965,,Mon Jun 07 21:41:53 +0000 2021,"Bravo @fawadchaudhry U knw covid ws thr in 2018 in Pmln govt bt Pmln stopped covid n made sure it hits Pak in 2020,th entire destruction of Pak,inflation,al accidents of Railway in 3 yrs,jobless pl,IMF deal ws wel planned by pmln so it hits Pti Govt hv som Shame
@ImranKhanPTI https://t.co/ztcH4SUw3M"
1402017047521996801,,Mon Jun 07 21:38:07 +0000 2021,Environmental surveillance plays a vital role in detecting spread of Wild polio virus and direct PEI operations.Oral polio drops is the solution to stop spread #PolioFreePakistan https://t.co/0aTYs2tqXI
1402008322677608462,,Mon Jun 07 21:03:26 +0000 2021,"The Mall, Lahore
Lockdown watercolor No 74
Arches paper, 14x21 inches, 
28 may 2021 https://t.co/1JRlaLuBJT"
