ID,Tags,Created At,Text
1434288346033950721,,Sat Sep 04 22:52:44 +0000 2021,By no means Covid situation is getting better atleast in Lahore. Every other house has infected patient https://t.co/G2zWwTEK9Q
1434273016461111298,,Sat Sep 04 21:51:49 +0000 2021,"You cannot speak the truth or tweet an honest opinion here. It’s like a virus, one truthful tweet and almost everyone will be attacking you in every way possible."
1434271042147598337,,Sat Sep 04 21:43:58 +0000 2021,these lockdown seasons remind me of ludo tournaments .
1434261750065479685,,Sat Sep 04 21:07:03 +0000 2021,Ole Miss Coach Lane Kiffin Tests Positive for Coronavirus https://t.co/WSXkmRVRPN https://t.co/RPeVsaDMXq
1434254672576106501,,Sat Sep 04 20:38:55 +0000 2021,"Recorded a new track today for my students. But sadly the lockdown has closed first week of classes. 

@LifeAtLUMS https://t.co/6d52T5QgA3"
1434253835594346503,duaeshifa drabdulqadeer,Sat Sep 04 20:35:36 +0000 2021,Request for Dua e Shifa..                           Dr A Q KHAN founder of Pakistan Nuclear Programe got COVID 19 poistive and not in well condition pls pray for his speedy recovery 🙏          May ALLAH SWT gives good health 🙏😇 #duaeshifa #drabdulqadeer
1434251019341508610,,Sat Sep 04 20:24:24 +0000 2021,"Why this strict lockdown?
Covid cases seems under control. 
Ajeeb mashkook decision by the Government."
1434250434416414720,nidayasir,Sat Sep 04 20:22:05 +0000 2021,"She just show her ignorance regarding Formula 1 in live show now she is a trending hashtag in Social media.Where we are heading as a nation?
Why such sudden closure of schools Nd colleges and Universities? It's the same covid situation it was a week ago.why So sudden? 
#nidayasir"
1434243983807557633,,Sat Sep 04 19:56:27 +0000 2021,"This is their real face. They cannot face criticism that come their way but have audacity to malign their political opponents with blatant lies/propaganda 24/7 sitting on twitter
@PTIPoliticsss this idiot has blocked me. i was just telling them to implement Covid SOP in PTi😂🤭🤭 https://t.co/SGLCUC3alo"
1434241464444366849,,Sat Sep 04 19:46:26 +0000 2021,"@RinkuRa59992126 doing in Kashmir for decades and recently the world has witnessed it as the lockdown in Kashmir and you also want the whole world to sa the culprit is your dear neighbor! The pain is extraordinary we feel it you don't need to show your helplessness to the world, we feel your pain"
1434237154641817603,,Sat Sep 04 19:29:19 +0000 2021,@hassan_j92 The pandemic made me realise I'm more of an extrovert than the ambivert I thought of myself as. I really can't afford another lockdown personally 😭
1434236735978975240,,Sat Sep 04 19:27:39 +0000 2021,"@hassan_j92 Post lockdown??

We got a other one just a couple days ago https://t.co/A8X1cGM62o"
1434236194355912711,,Sat Sep 04 19:25:30 +0000 2021,@hassan_j92 Post covid??? https://t.co/d7uI1a5rco
1434225188225355783,,Sat Sep 04 18:41:46 +0000 2021,@KhaOmm @sajidmuz I find twitter a good source of information on topics of my intrest covid-19 vaccines politics marketing AI . it is how you use this ...space talks are of no value unless a expert of topic is there...if one chose the topic as mentioned in other tweet we will get on FB level stuff
1434212052093050881,,Sat Sep 04 17:49:34 +0000 2021,@heybtsarmy_ Thank u dear but we have one week lockdown gap now so online classes  for one week hehe😂🤩🤩
1434208386829144064,,Sat Sep 04 17:35:00 +0000 2021,"My baba is Covid positive, please pray for his health"
1434204297063981059,,Sat Sep 04 17:18:45 +0000 2021,"@defactor_ @CryptoHustle21 @A_gutierro Yesh... Great chance.😍
@Fiha56681816 @Amalfat57438038 @64Areeba @AyyatFatima50 @KinzaFa39495136 @asia_aasi @hurmainzara @FatimaZ79226801 @FizzaSheikh13"
1434202828420038659,,Sat Sep 04 17:12:55 +0000 2021,"...Since forever but much needed 😁
Covid-19 cases rising in colleges plus proff is so close 🥺😭 https://t.co/jMHg6Uhw28"
1434201471617224705,,Sat Sep 04 17:07:31 +0000 2021,@Zeynepp_Ahmett Guyton welcome lockdown 😂
1434201166557102083,,Sat Sep 04 17:06:18 +0000 2021,Got home just 10 minutes ago from academy but the great news is lockdown is again so we have one week online lectures i will not miss any bts update  yaaaaa💜💜💜😘✊🤩🤩🤩🤩
1434200545124835328,,Sat Sep 04 17:03:50 +0000 2021,@_fay_fatima Covid
1434199987844435969,,Sat Sep 04 17:01:37 +0000 2021,@humorLAD_ Just a lockdown for few days.
1434198028009844737,,Sat Sep 04 16:53:50 +0000 2021,@nytimes Heard  great anti Covid success worldwide of Ivermectin
1434195400467099648,,Sat Sep 04 16:43:24 +0000 2021,"@tweetlessss Well this vaccine is like the covid's,not totally efficient"
1434186587907166208,,Sat Sep 04 16:08:23 +0000 2021,@Shoaib_Jatt I can give you a contact number of the best Covid Managing Dr.
1434185436734369796,,Sat Sep 04 16:03:48 +0000 2021,@Zidi__Cato Finally COVID-19 ny again vacations krwa di
1434183479827259394,,Sat Sep 04 15:56:02 +0000 2021,"@ichaiandsky Covid ?

May get well soon ...IA"
