ID,Tags,Created At,Text
1448075782539128835,,Tue Oct 12 23:59:05 +0000 2021,"New York must allow religious exemptions to COVID-19 vaccine mandate, judge rules - Reuters: * New York must allow religious exemptions to COVID-19 vaccine mandate, judge rules  Reuters * Federal judge rules in favor of health care… https://t.co/5ru50Z7EEU -Follow me more news"
1448071515396837378,,Tue Oct 12 23:42:07 +0000 2021,A family took their kids to get flu shots. They say Walgreens mistakenly gave them adult doses of the COVID vaccine instead - Yahoo News: A family took their kids to get flu shots. They say Walgreens mistakenly gave them adult doses… https://t.co/OfJ4qavOZd -Follow me more news
1448066728563408897,,Tue Oct 12 23:23:06 +0000 2021,Boeing says employees must show proof of Covid vaccination by Dec. 8 under Biden's federal contractor rules - CNBC: * Boeing says employees must show proof of Covid vaccination by Dec. 8 under Biden's federal contractor rules  CNBC *… https://t.co/Z1aoRB11Y2 -Follow me more news
1448066221698584582,,Tue Oct 12 23:21:05 +0000 2021,"Covid-19 vaccine boosters are 'immoral' and 'unfair', says WHO chief - CNN: * Covid-19 vaccine boosters are 'immoral' and 'unfair', says WHO chief  CNN * When COVID-19 vaccines are available for young kids, will Montgomery Co. be… https://t.co/ua9WsUyu0y -Follow me more news"
1448064449516998663,,Tue Oct 12 23:14:03 +0000 2021,Federal judge allows health care workers in New York to apply for religious exemptions to Covid-19 vaccine mandate - CNN: * Federal judge allows health care workers in New York to apply for religious exemptions to Covid-19 vaccine… https://t.co/Q9Gsrl8iou -Follow me more news
1448061452535754761,نیب_نیازی_گٹھ_جوڑ FB__G PakistanDemandsCrypto,Tue Oct 12 23:02:08 +0000 2021,"The Covid vaccine doesn’t cause infertility, but the disease might - NBC News: The Covid vaccine doesn’t cause infertility, but the disease might  NBC NewsView Full Coverage on Google… https://t.co/pquT8Uy4tS -Follow me more news #نیب_نیازی_گٹھ_جوڑ #FB__G #PakistanDemandsCrypto"
1448056898457112578,,Tue Oct 12 22:44:02 +0000 2021,"Covid-19 vaccine boosters are 'immoral' and 'unfair', says WHO chief - CNN: * Covid-19 vaccine boosters are 'immoral' and 'unfair', says WHO chief  CNN * Individuals cannot solve vaccine inequality. If you're offered a booster, take… https://t.co/jGWLHvtM8w -Follow me more news"
1448056405202595842,,Tue Oct 12 22:42:05 +0000 2021,Florida fines county $3.5 million after employees fired for not getting COVID-19 vaccine https://t.co/Wkzcjot11G -Follow me more news
1448056397917143044,,Tue Oct 12 22:42:03 +0000 2021,'I'm here': Daughter supports mother in final days fighting COVID-19 https://t.co/1WVouXslzN -Follow me more news
1448053377909227523,,Tue Oct 12 22:30:03 +0000 2021,"Top Ohio hospitals requiring COVID-19 vaccinations for transplant candidates, donors - Fox Business: * Top Ohio hospitals requiring COVID-19 vaccinations for transplant candidates, donors  Fox Business * Mayo Clinic Q&amp;A podcast:… https://t.co/nms2gztLzg -Follow me more news"
