ID,Tags,Created At,Text
1407846842214330370,,Wed Jun 23 23:43:38 +0000 2021,"The Bank of Punjab has setup a Drive Through Covid-19 Vaccination Center in F-9 Park, Islamabad to facilitate citizens.
#BOP #HarFardKaKhayal #DriveThruVaccination #TheBankOfPunjab https://t.co/iBgFxTy9fE"
1407810929887166464,,Wed Jun 23 21:20:56 +0000 2021,"The Bank of Punjab has setup a Drive Through Covid-19 Vaccination Center in F-9 Park, Islamabad to facilitate citizens.
#BOP #HarFardKaKhayal #DriveThruVaccination #TheBankOfPunjab https://t.co/iBgFxTy9fE"
1407810153861222402,,Wed Jun 23 21:17:51 +0000 2021,Qatar pledges one million Covid-19 vaccine doses to Pakistan https://t.co/0SZpy3Zbgn
1407802557796323328,Covid_19,Wed Jun 23 20:47:40 +0000 2021,"@Shafqat_Mahmood @YouTube Greetings Sir !

After watching the video I must say that you &amp; @EduMinistryPK have done great job in these fields : 
1.Tele School. 
2.Producing animated ebooks for the first time in Pakistan. 
3.Saving lives during #Covid_19 with intelligent policy making. 
Etc. 

Keep going 👍🏻"
1407800739523706888,,Wed Jun 23 20:40:26 +0000 2021,Still waiting for Covid to end completely from this planet
1407797096195964935,,Wed Jun 23 20:25:57 +0000 2021,"@ilatif @HarounRashid2 Valuable information,
Question: is there any study available on the pathogenesis or the virulence of Covid-19, or simply we assume that greater the contact numbers with infected ones or greater the covid-19 load in environment like hospital?"
1407792527038500868,Lahore,Wed Jun 23 20:07:48 +0000 2021,"@LHRDevAuthority #Lahore fort, summer Palace is a sensitive area where a large congregation won't be possible. Unless due to covid people are advised to stay away and join via zoom. A public park would have been a good choice, next time maybe."
1407791767802482688,,Wed Jun 23 20:04:47 +0000 2021,"@PakistanUbeauty creator of McAfee Anti-virus, also made alot of money in crypto before he ran away from the US for Tax fraud. Got arrested and was going to be extradited when he was found dead in prison."
1407791647295950851,,Wed Jun 23 20:04:18 +0000 2021,@Bhokaal96k Dedicated to your people killed by covid-19.
1407784100388278285,,Wed Jun 23 19:34:19 +0000 2021,"@Google#ASTROLOGY CORONA VIRUS ALERTS DURING EVE OF 25 TO 27 JUNE 2021 IN ALL PARTS OF THE WORLD FOR SAGITTARIUS.
SUCH PEOPLES WILL DEFEND
20 PERCENT INTENSITY OF CORONA VIRUS WITH PRECAUTIONARY MEASURES.
MORE CARE FOR SENIOR CITIZENS."
1407779170713735172,,Wed Jun 23 19:14:44 +0000 2021,"@CathNoakes Is covid not exaggerated? 
It may cause seriousness but not to every one.  
Believe me, the way masks are being used and social distancing is maintained in Pakistan, it is a wonder! 

Covid is found and spread at places where least possibilities were there and vice versa."
1407777565926961154,,Wed Jun 23 19:08:21 +0000 2021,"@Google#ASTROLOGY # CORONA
VIRUS ALERTS DURING EVE OF 25
TO 27 JUNE 2021 IN ALL PARTS
OF THE WORLD FOR CAPRICORN
TAURUS AND VIRGO.SUCH PEOPLES WILL DEFEND 15 PERCENT INTENSITY OF CORONA
VIRUS WITH PRECAUTIONARY
MEASURES.EXTRA CARE FOR SENIOR CITIZENS.#######"
1407776360127414276,,Wed Jun 23 19:03:34 +0000 2021,In Lahore’s book covid is officially over .We must wear masks and follow sops.
1407775469324234754,,Wed Jun 23 19:00:01 +0000 2021,"The Bank of Punjab has setup a Drive Through Covid-19 Vaccination Center in F-9 Park, Islamabad to facilitate citizens.
#BOP #HarFardKaKhayal #DriveThruVaccination #TheBankOfPunjab https://t.co/iBgFxTy9fE"
1407774052924542979,,Wed Jun 23 18:54:24 +0000 2021,"#
@fawadchaudhry#
@Manzoor65096707#
ASTROLOGY CORONA VIRUS ALERTS DURING EVE OF 25 TO
27 JUNE 2021 FOR ARIES IN ALL
PARTS OF THE WORLD.SUCH
PERSONALITIES AND PEOPLES
WILL FACE 30 PERCENT INTENSITY
OF CORONA VIRUS.ALL PRECAUTIONARY MEASURES MUST
BE ADOPTED TO SAVE LIFE.###### https://t.co/E0JFEwd9fm"
1407773038993571842,,Wed Jun 23 18:50:22 +0000 2021,good thing i got covid before getting married begum ki  laadion mein disruption nai ani chahiye
1407772682985295874,,Wed Jun 23 18:48:57 +0000 2021,"The virus is rising again, reconsider your decision and let us live without this horrific depression....
@betterpakistan
 
@MoonisElahi6
 
@KhurramPervezR1
 
@ImranKhanPTI
#ImrankhanPlzCancelExams 
#24junefaizabadprotest
#cancelboardexams2021 
#CancelExamsSaveLives rt fgt"
1407772220701790211,,Wed Jun 23 18:47:07 +0000 2021,"The virus is rising again, reconsider your decision and let us live without this horrific depression....
@betterpakistan
 
@MoonisElahi6
 
@KhurramPervezR1
 
@ImranKhanPTI
#ImrankhanPlzCancelExams 
#24junefaizabadprotest
#cancelboardexams2021 
#CancelExamsSaveLives rrt"
1407772213277769729,,Wed Jun 23 18:47:05 +0000 2021,@GiveAwayHost @CryptoBoost101 @AKB48_Finance Done ✅ https://t.co/hOEpIaSFvl
1407771342716346372,,Wed Jun 23 18:43:37 +0000 2021,"The virus is rising again, reconsider your decision and let us live without this horrific depression....
@betterpakistan
 
@MoonisElahi6
 
@KhurramPervezR1
 
@ImranKhanPTI
#ImrankhanPlzCancelExams 
#24junefaizabadprotest
#cancelboardexams2021 
#CancelExamsSaveLives rt fgt"
