ID,Tags,Created At,Text
1404582996091584514,,Mon Jun 14 23:34:16 +0000 2021,"https://t.co/fogLoNxrIq
BBC Journalist Chased by Angry Group of Protesters at Anti Lockdown Rally.
Aflak news channel please subscribe and share"
1404564123124310018,,Mon Jun 14 22:19:17 +0000 2021,we’re fighting two pandemics right now. covid and couples 🙄
1404557059727757315,,Mon Jun 14 21:51:13 +0000 2021,"she is crying, she doesn't have covid.. relax.."
1404551719623741440,,Mon Jun 14 21:29:59 +0000 2021,Most cases in the UK's Indian COVID-19 variant driven wave are among school students https://t.co/mA1DUPaU51
1404550720339202049,,Mon Jun 14 21:26:01 +0000 2021,"@OneofHassam Wowwwwwwww that's soo great yar 
Me to tabahhhh ho gyi lockdown ki wajah se"
1404550287931621378,,Mon Jun 14 21:24:18 +0000 2021,"https://t.co/fogLoNxrIq
BBC Journalist Chased by Angry Group of Protesters at Anti Lockdown Rally.
Aflak news channel please subscribe and share"
1404549959169490953,,Mon Jun 14 21:23:00 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404549919483047936,,Mon Jun 14 21:22:50 +0000 2021,Trending FOX BUSINESS News: Novavax CEO: COVID-19 booster to be 'biggest market' in US Novavax’s CEO said he believes boosters will be the company’s “biggest market” in the U.S. once it receives regulatory approval for its COVID-19 vaccine. … https://t.co/OD8TRui6bP
1404549437805019137,,Mon Jun 14 21:20:55 +0000 2021,@OneofHassam Yar this is a scam. Matric tak i was a good student pher lockdown ne sab khatam kr dia hai
1404544785868804100,COVID19,Mon Jun 14 21:02:26 +0000 2021,"First 12 months were like holidays in lockdown I won’t lie but now wants it to End badly ,Vaccination has lit a light at the end of the #COVID19 tunnel. But it’s not always easy to readjust to a new normal."
1404543836853047306,,Mon Jun 14 20:58:40 +0000 2021,"Covid restrictions force dukandars to shut karobar &amp; do dhanda. A seller winks&amp; gestures a gahak towards the business area before hastily pulling the shutter down for a quick bargain. Soon the 2 figures emerge in the open, sweating guiltily. The scene repeats itself."
1404543198144434191,,Mon Jun 14 20:56:08 +0000 2021,@rmq1112 yes covid has done real damage to our lives specially social ones
1404538550142525454,cancelboardexams ImranKhanCancelEXAMS cancelExamsSaveStudent,Mon Jun 14 20:37:40 +0000 2021,"Covid is again rising who will be responsible for the loss
#cancelboardexams 
#ImranKhanCancelEXAMS 
#cancelExamsSaveStudent"
1404532137160761349,,Mon Jun 14 20:12:11 +0000 2021,@alishbaameen123 Lockdown where ?
1404527740196433920,,Mon Jun 14 19:54:42 +0000 2021,"@ovaismangalwala @PTIforlife Vaccination will not protect people from Covid 19 infection.
You will get infection from Covid 19 if you are not following SOP though the infection will not be virulent. So there is reduced chance of fatal out come after Vaccination. 
Masks  are mandatory even after Vaccination"
1404525553777008647,,Mon Jun 14 19:46:01 +0000 2021,"'Novavax Covid Shot Shows Strong Efficacy Against Variants'
@ImranKhanPTI @DrNancyOlivieri https://t.co/nal5oY28VD"
1404524985796997128,,Mon Jun 14 19:43:46 +0000 2021,"In a Pakistan grappling through testing times of inflation, unemployment, and COVID-19, Rizq calls out all Pakistanis to celebrate the joy of Eid-e-Qurban as one nation.  #MubarakPakistanEideQurban  

Donate Now:  https://t.co/HEnwxC6M3Z https://t.co/OyzuYxy3ZV"
1404523859546710018,,Mon Jun 14 19:39:17 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404523417131536388,,Mon Jun 14 19:37:32 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404520426206810114,,Mon Jun 14 19:25:38 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404519574318379009,,Mon Jun 14 19:22:15 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404518433585311753,,Mon Jun 14 19:17:43 +0000 2021,@Bol_Na_Bella Pichly saal lockdown main fajar k wkt 1500 mila 😅
1404518261228806158,,Mon Jun 14 19:17:02 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404517631617495040,,Mon Jun 14 19:14:32 +0000 2021,Amitabh Bachchan Gets Back To Work After Lockdown 2.0 https://t.co/hFH4oN9gPo
1404517391896399873,,Mon Jun 14 19:13:35 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404515969108688902,,Mon Jun 14 19:07:56 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404515312846921738,,Mon Jun 14 19:05:19 +0000 2021,"And How I can forget this lady ❤🥺🥺Huge Huge respect for @Dr_YasminRashid
Indeed she's mother of nation ❤
She's a cancer patient but the way she work in covid situation she deserve huge respect❤
Get well soon Dr Sahiba !!! May Allah pak bless you with healthy life Ameen!! https://t.co/R0fjWs9MSJ"
1404512142628429831,,Mon Jun 14 18:52:44 +0000 2021,"In a Pakistan grappling through testing times of inflation, unemployment, and COVID-19, Rizq calls out all Pakistanis to celebrate the joy of Eid-e-Qurban as one nation.  #MubarakPakistanEideQurban  

Donate Now:  https://t.co/HEnwxC6M3Z https://t.co/OyzuYxy3ZV"
1404510644699811841,,Mon Jun 14 18:46:46 +0000 2021,@OfficialNcoc Yai Covid-19 ke 4th wave kb say ap start kry gain🤔😂🤭
1404506356149886977,,Mon Jun 14 18:29:44 +0000 2021,"Covid-19 makes us realize one thing, we need to sanitize ourselves evryday whether its our heart or our hands."
1404504651949613060,,Mon Jun 14 18:22:58 +0000 2021,Trending FOX BUSINESS News: Oil prices reach highest level in over 2 years as demand rebounds Oil prices climbed to their highest level in more than two years Monday amid more evidence of increasing demand as the global economy reopens from COVID-19 lock… https://t.co/eGtjtU5eKf
1404503515569983494,,Mon Jun 14 18:18:27 +0000 2021,"Food Street, Lahore
Lockdown watercolor No 77
Arches paper, 14x21 inches, 
3 june 2021 https://t.co/beZ41JevxA"
1404503421349203968,,Mon Jun 14 18:18:04 +0000 2021,"Food Street, Lahore
Lockdown watercolor No 77
Arches paper, 14x21 inches, 
3 june 2021 https://t.co/beZ41JevxA"
1404501086426308610,,Mon Jun 14 18:08:48 +0000 2021,@FaheemYounus can you please tell if it's safe for people having auto immune conditions like MS to get Covid vaccine?
1404500433742315520,بجٹ_پورے_پنجاب_کا,Mon Jun 14 18:06:12 +0000 2021,"#بجٹ_پورے_پنجاب_کا 
The world appropriated PM Imran Khan's policies regarding COVID-19.
@TMF__Rocks_ @Maazjav38049421 https://t.co/aUeIZAW2f4"
1404499322469822466,بجٹ_پورے_پنجاب_کا,Mon Jun 14 18:01:47 +0000 2021,"#بجٹ_پورے_پنجاب_کا 
The world appropriated PM Imran Khan's policies regarding COVID-19.
@TMF__Rocks_ @Maazjav38049421 https://t.co/aUeIZAW2f4"
1404496402764472320,بجٹ_پورے_پنجاب_کا,Mon Jun 14 17:50:11 +0000 2021,"#بجٹ_پورے_پنجاب_کا 
The world appropriated PM Imran Khan's policies regarding COVID-19.
@TMF__Rocks_ @Maazjav38049421 https://t.co/aUeIZAW2f4"
1404492013307838464,,Mon Jun 14 17:32:44 +0000 2021,"Faizan Global Relief Foundation (FGRF) by Dawat-e-Islami collected 44,000 blood bags during three waves of COVID, which had happened for the first time in the history of Pakistan that a single NGO collected blood in such a big quantity.

#WorldBloodDonorDay2021 https://t.co/oI63hhLQbR"
1404488717675515907,,Mon Jun 14 17:19:39 +0000 2021,"May I know of any sensible reason for conducting physical exams, by @LahoreGrammar, 1 A-1 branch, when there are 2 confirmed COVID cases in class8. What justifies taking exams over risking innocent human lives?@OfficialNcoc must take notice. @DrMuradPTI
#cancelExamsSaveStudent"
1404488487261425664,,Mon Jun 14 17:18:44 +0000 2021,"Missing golden temple. Been 2 years !

Used to drive down with friends /family  or take a Shatabdi whenever I felt low or there was something to cheer!

May the good old days return soon n we win this covid battle!

 https://t.co/Z18cmQiqmA"
1404488078274740229,بجٹ_پورے_پنجاب_کا,Mon Jun 14 17:17:06 +0000 2021,"#بجٹ_پورے_پنجاب_کا
This reflects that the economy of Punjab has been battling the COVID-19 impact and economic managers are anticipating quick growth and economic activities in the coming fiscal year.
@ReformingPunjab"
1404486853655502849,,Mon Jun 14 17:12:14 +0000 2021,"@MashwaniAzhar pandemic is going on rather than increasing health budget and encouraging healthcare workers doing their best in covid no infectious disease hospital if God forbid new waves come again will be the same scenario, healthcare should be the top priority but https://t.co/JXnNURzNXZ"
