ID,Tags,Created At,Text
1455320891101900801,,Mon Nov 01 23:48:33 +0000 2021,FDA delays decision on Moderna's COVID vaccine for kids https://t.co/RoraNldKYL -Follow me more news
1455314873655742473,Update NYT,Mon Nov 01 23:24:38 +0000 2021,"#Update ""How Often Do Covid Vaccines Cause Heart Problems in Kids?"" by BY APOORVA MANDAVILLI via #NYT https://t.co/3UYDLcegBt"
1455300774016081924,,Mon Nov 01 22:28:37 +0000 2021,COVID-19: Vaccines could be available for kids 5-11 this month. Here's what to know https://t.co/bAR8tpD36e -Follow me more news
1455288054319489026,,Mon Nov 01 21:38:04 +0000 2021,Effective lockdown led to Pakistan’s economic recovery - Daily Times: Effective lockdown led to Pakistan’s economic recovery  Daily Times https://t.co/3HBKL29d2a -Follow me more news
1455282201722032138,halloween2021 Halloween HALLOWEENPARTY mask COVID19 COVID Covid_19,Mon Nov 01 21:14:49 +0000 2021,"Kids on #halloween2021 #Halloween #HALLOWEENPARTY . 

This time again with face masks ! 

#mask #COVID19 #COVID #Covid_19 https://t.co/sTuSx6qJsL"
1455275467745808386,,Mon Nov 01 20:48:03 +0000 2021,Australia announces recognition of Sinopharm's COVID-19 vaccine: Australia announces recognition of Sinopharm's COVID-19 vaccine https://t.co/BtJDjJseGo Australia's Therapeutic Goods Administration (TGA) officially listed a COVID-19… https://t.co/CbgVUfv32d -Follow me more news
1455273830046265344,,Mon Nov 01 20:41:33 +0000 2021,"Pakistans active COVID-19 cases fall below 23,000 for first time since mid-March - Geo News: Pakistans active COVID-19 cases fall below 23,000 for first time since mid-March  Geo News https://t.co/uzt59RpLtj -Follow me more news"
1455271960796033028,,Mon Nov 01 20:34:07 +0000 2021,G20: Climate and Covid top agenda as world leaders meet: G20: Climate and Covid top agenda as world leaders meet G20: Climate and Covid top agenda as world leaders meet The G20 leaders are holding their first face-to-face meeting… https://t.co/NAGB88lMRi -Follow me more news
1455265693524496387,,Mon Nov 01 20:09:13 +0000 2021,"@Hafiz_Qureshii Ala Kaka, I am here from last five years in Lahore, but smog dengue Covid ny suffer bht krdya hai, now i want to change my location to Isb, bizaar watunua Lahorey Ani maslo Jo maah."
1455258603858939904,Gilgit LHR,Mon Nov 01 19:41:03 +0000 2021,"Feel pity for peeps who choose thz city. Frm Covid to worst epidemic of dengue which collapsed the whole healthcare system to now smog which made everyone walking wd sore throat and severe eye irritation. Thz city is always to be hit first,life is so substandard here.#Gilgit,#LHR"
1455246902925139978,COVID19,Mon Nov 01 18:54:33 +0000 2021,"Corona's war in China.‼️
Corona virus has re-emerged in China. Airport closed and wedding parties banned.🚫

#COVID19"
1455237815663480833,MaukaMauka IndiavsAfghanistan,Mon Nov 01 18:18:26 +0000 2021,Team India is ready for the third dose of COVID 19 soon #MaukaMauka #IndiavsAfghanistan
1455236863023845380,MaukaMauka India,Mon Nov 01 18:14:39 +0000 2021,India have successfully completed the second dose for COVID 19  #MaukaMauka #India
1455231187908186114,,Mon Nov 01 17:52:06 +0000 2021,"SurvivalMD
https://t.co/fvSC8FUP1b

 “The hospital used to be
where you went to get well”
Now it's where people go, rightfully
fearing they will get sick from Covid-19
Here's a new way to protect yourself:
https://t.co/c5ROrmwfQm https://t.co/OZXLk9M4vA"
1455224150147088385,,Mon Nov 01 17:24:08 +0000 2021,COVID 19 https://t.co/Oj93Url9MR
1455223534490357764,,Mon Nov 01 17:21:42 +0000 2021,"@BorisJohnson Sir g I want come to uk and seen beautiful place in UK country but in this time very buzzy government job social welfare  Department empress road Lahore, please next time visit visa give me?I appreciate ur Very well working in covid-19... https://t.co/mrOXsSl8db"
1455223142272552963,نیب_نیازی_گٹھ_جوڑ FB__G PakistanDemandsCrypto,Mon Nov 01 17:20:08 +0000 2021,Odunayo 'Baba' Oluwalade pleads guilty to using fake Moderna website to sell covid vaccines - The Washington Post: * Odunayo 'Baba' Oluwalade pleads guilty to using fake Moderna… https://t.co/IGWPhdMb2r -Follow me more news #نیب_نیازی_گٹھ_جوڑ #FB__G #PakistanDemandsCrypto
1455222659709554694,,Mon Nov 01 17:18:13 +0000 2021,"@bajivogue I swear. I've done so much online shopping and hoarded clothes and shoes and bags during lockdown. So many accessories , so little opportunities to go anywhere. 😫"
1455221616477028356,نیب_نیازی_گٹھ_جوڑ FB__G PakistanDemandsCrypto,Mon Nov 01 17:14:04 +0000 2021,Maryland Man Pleads Guilty in COVID Vaccine Scam - Newser: Maryland Man Pleads Guilty in COVID Vaccine Scam  Newser https://t.co/bqY2Lqo44g -Follow me more news #نیب_نیازی_گٹھ_جوڑ #FB__G #PakistanDemandsCrypto
1455221558683787265,,Mon Nov 01 17:13:50 +0000 2021,@aqsalinaqvi Phir se Covid 🤦
