ID,Tags,Created At,Text
1392268182338035713,,Tue May 11 23:59:36 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392267070516211716,,Tue May 11 23:55:11 +0000 2021,"The theme for this year is `Nursing the World to Health' and despite the dismal nurse to patient ratio, these healthcare workers have been at the frontline of the Covid-19 pandemic. https://t.co/20QLaXWiRO"
1392266922981564418,,Tue May 11 23:54:36 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392266753879773185,,Tue May 11 23:53:55 +0000 2021,@JobberNationTV No it wasn’t covid. Some undisclosed health issues which I think were confirmed by Lee.
1392266518025494528,,Tue May 11 23:52:59 +0000 2021,"Good news! Covid positivity ratio dropped below 8.00% in Pakistan. Zero critical case reported in the preceding 24 hours and 92,000 vaccine doses administered in a day. Keep following SOPs, stay cautious, get vaccinated. We’ll beat this 💪🏼"
1392266153070931972,,Tue May 11 23:51:32 +0000 2021,"@Sikkify @tk_Qureshi @1Life2PlayGG @Tk_Malikash @ArslanAsh95 @QasimMeer3 @TKBILAL_ @Maniaxgaminghub @Bawaqar_Haider @BNEesports @Harada_TEKKEN In this covid situation it's impossible to stack up players and risk their health.
@Tk_Malikash picked the players that are actively participating in tournaments for months and all are deserving again we can't pick all.
This is only one event stay strong Keep training ❤️"
1392266063572840449,,Tue May 11 23:51:11 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392266027916988417,,Tue May 11 23:51:02 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392265921817989132,,Tue May 11 23:50:37 +0000 2021,"Wonderful news. According to Asad Umar, Pakistan’s NIH in final stages of developing CANSINO VACCINE against COVID within the country. After necessary tests, this vaccine should be available by end May this year. Keep up the good NIH. We Pray for your success"
1392265578476359686,,Tue May 11 23:49:15 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392265559820152834,,Tue May 11 23:49:11 +0000 2021,"Good news! Covid positivity ratio dropped below 8.00% in Pakistan. Zero critical case reported in the preceding 24 hours and 92,000 vaccine doses administered in a day. Keep following SOPs, stay cautious, get vaccinated. We’ll beat this 💪🏼"
1392265467742638085,,Tue May 11 23:48:49 +0000 2021,"Corona in Pakistan is lethal. People are dying.
Covid is wreaking destruction in India, the country we share borders w/.
Afghan children are being bombed.
Al-Aqsa Mosque is under attack. Palestinians are killed just for being.
But in Pakistan media has only topic: Khan v Sharifs"
1392265167954718722,,Tue May 11 23:47:37 +0000 2021,"Indian 🇮🇳variant B.1.617 is more transmissible and might be vaccine-resistant. 
 Global Concerned @COVID19Tracking 

1. Britain
2. South Africa
3. Brazil
4. India

WHO classifies variant found in India as being of global concern https://t.co/WwfHwyQR7F"
1392265062795071489,,Tue May 11 23:47:12 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392264629166936071,,Tue May 11 23:45:29 +0000 2021,"@PalwashaKhan18 @OfficialNcoc Its takes 3 to 14 days for a person to die if he's diagnosed with covid19, if situation doesn't get better for him...
So most probably those dying nowadays must have diagnosed covid a week earlier, and we all knew the numbers a week before..."
1392264416306081794,,Tue May 11 23:44:38 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392264308529143813,,Tue May 11 23:44:12 +0000 2021,"Good news! Covid positivity ratio dropped below 8.00% in Pakistan. Zero critical case reported in the preceding 24 hours and 92,000 vaccine doses administered in a day. Keep following SOPs, stay cautious, get vaccinated. We’ll beat this 💪🏼"
1392263455739195395,,Tue May 11 23:40:49 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262978276319236,,Tue May 11 23:38:55 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262887394136064,,Tue May 11 23:38:34 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262618363138048,,Tue May 11 23:37:29 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262447663239170,,Tue May 11 23:36:49 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262385696747523,,Tue May 11 23:36:34 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392262199637422084,India COVID19India cowinregistration AtifSiddiqui,Tue May 11 23:35:50 +0000 2021,"The remedy of Covid-19 in #India 
#COVID19India #cowinregistration 

@AtifSid57389920 
#AtifSiddiqui https://t.co/SWXUAbXxIY"
1392261636744962050,,Tue May 11 23:33:35 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392261423003312133,,Tue May 11 23:32:44 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392261031058104331,,Tue May 11 23:31:11 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
1392260706289045505,,Tue May 11 23:29:53 +0000 2021,@FrenkieAssist This nation is dealing with illiteracy  and ignorance more than covid.
1392260384027987976,,Tue May 11 23:28:37 +0000 2021,So this doctor in a live session was asked about the effectiveness of sinopharm (coVID vaccine) whether we should go for it or not and he wittily replied with 'Beggars can’t be choosers' ffsss broo 😭😭
1392260103366225920,,Tue May 11 23:27:30 +0000 2021,"When Pakistanis came to know about the Covid situation in India, each one of us prayed for the Indians from the bottom of our hearts.

When Indians came to know about #AlAqsaUnderAttack, 8 out of 10 comments on Twitter were full of joy &amp; happiness.

I REST MY CASE."
