ID,Tags,Created At,Text
1437566503109500936,,Mon Sep 13 23:58:57 +0000 2021,covid and working remotely has me feeling like Brie Larson's character from Room. I have started making my bed and stretching regularly now
1437538822909276162,,Mon Sep 13 22:08:58 +0000 2021,"All educational institutions across Punjab and KPK are currently closed as we speak, but nationwide cantonment elections were allowed to take place? This closure of institutions has been the most mysterious, considering we don't even have that many critical COVID cases."
1437534249607892992,,Mon Sep 13 21:50:47 +0000 2021,"Hazrat for that to happen, you have to OPEN THE GODAMN SCHOOLS COLLEGES &amp; UNIVERSITIES! 

Implement stricter measures regarding vaccination checking and let students study! COVID is here to stay &amp; Education remains the only field still facing its consequences! @Shafqat_Mahmood https://t.co/9p85qp1YhL"
1437531418905690113,,Mon Sep 13 21:39:32 +0000 2021,I was so exhausted last night I forgot to add a subject to my email informing my instructors about having covid. Now they fully just won’t open and I don’t wanna send it again
1437509571933790210,,Mon Sep 13 20:12:44 +0000 2021,@MVRK_96 Lockdown se
1437507004239593476,,Mon Sep 13 20:02:32 +0000 2021,"@iammobeen123 Fact check the restaurant was sealed due to covid SOPs violation✔️
 Not due to serving dead animals ❎"
1437506892121747462,,Mon Sep 13 20:02:05 +0000 2021,@sameermujeeb @Pro_PaK1 @ashoswai UK red list is not a standard.  The Economist rated Pakistan on #3 who handled both COVID and economy. What about that?
1437506311156117508,,Mon Sep 13 19:59:46 +0000 2021,"@LahoreNama ⚠️⛔️Fake News ⛔️⚠️

It was sealed due to COVID SOPs violation according to @DCLahore.

."
1437500301108408320,StopPlayingWithStudentFuture CantonmentElection2021 Shafqatmehmood NCOC,Mon Sep 13 19:35:53 +0000 2021,"#StopPlayingWithStudentFuture scenes from Yesterday’s #CantonmentElection2021
Govt announcement the closing of schools due to rise in the positivity ratio of COVID-19!
#Shafqatmehmood #NCOC 
No COVID-19.              Yes COVID-19"
1437499862262689795,,Mon Sep 13 19:34:09 +0000 2021,@meharalii0 Because of lockdown
1437497415268028417,,Mon Sep 13 19:24:25 +0000 2021,@HayeeMuffin Allah bachay is Lockdown se 🥺🥺🥺
1437492789303029762,StopPlayingWithStudentFuture,Mon Sep 13 19:06:02 +0000 2021,"This is the main reason The covid cases changes according to their benefits For God sake no more online education 
#StopPlayingWithStudentFuture https://t.co/gaFq790N0z"
1437492247906357249,,Mon Sep 13 19:03:53 +0000 2021,"@zaidia As no doubt on your excellency you are a great leader as proved by your decision making abilities GCU is very lucky to have such skillful leader. But its requested that  studies badly affected by Covid-19, lockdown and online classes and even mphil students getting less"
1437492021015420932,,Mon Sep 13 19:02:59 +0000 2021,"FAKE NEWS ALERT!

AC doesn't seal on these basis, that's done by PFA .
THIS WAS CLOSED DUE TO VIOLATION OF COVID SOPs.
What?

Not Following COVID SOPs.....

What?

COVID SOPs https://t.co/kmPhQszmLY"
1437491527551311878,,Mon Sep 13 19:01:02 +0000 2021,"prayer circle :

                    🕯      🕯
          🕯                         🕯
                    lockdown
       🕯      extension at      🕯
               least for 1 week
           🕯                        🕯
                    🕯        🕯"
1437489779482976257,,Mon Sep 13 18:54:05 +0000 2021,"Yusshhh
""Pulse Lockdown Brawl""
Fully sponserd by @imranam05899264 
All players are warmly welcome to the event 17th of September on Friday
Do join the event and give your best shots https://t.co/z2zeXedsD1"
1437489246416384003,,Mon Sep 13 18:51:58 +0000 2021,*Covid SOPs
1437486730001752068,,Mon Sep 13 18:41:58 +0000 2021,@Shafqat_Mahmood What the  hell institute Phr se bnd hn abhi 10th ka result 15 oct ko hai Phr unky admission hun gy unki classes start hoty bhi November Ajaye ga what about them 😡pora saal covid agya drama lgai rakha without preparation exam bhi le liye
1437485606968430598,,Mon Sep 13 18:37:30 +0000 2021,"@mustafaaftab110 @Shafqat_Mahmood The closing educational institute is not the solution. If govt wants to control the covid situation then other places should also get close. I'm not blaming @Shafqat_Mahmood, coz blaming him is useless. I'm pointing the whole education sector authorities."
