ID,Tags,Created At,Text
1424880066509643776,,Mon Aug 09 23:47:35 +0000 2021,@NKMalazai @Wabbasi007 Ye to chahty hain k hameisha smart lockdown rhy
1424864703696756738,,Mon Aug 09 22:46:32 +0000 2021,"@ayeshaspam 😭😭😭😭
Lmao no it's not a virus"
1424862304798130188,,Mon Aug 09 22:37:00 +0000 2021,"Observe Bravely, they are Spending Millions of US$ Emptying All their Pockets to Shut me Up Somehow..

now an even more Manifest Proof..

Covid-19 to Prove it.. even then they did not believe... Pride/Ego Dents.. a Soul.. especially one that has been touched by me (devil)"
1424855829019340802,,Mon Aug 09 22:11:16 +0000 2021,"Waiting for 10 days, let's see what gonna happen in hostel. My room-mate, gate-keeprs and many others  are contact-tracers. 
Haha and the funny part is: a gate-keeper who ate dinner with Covid-patient came to me for hand-shake and asked, either Vaccinated wll get Covid or not.?🤦‍♂️"
1424850333281439751,,Mon Aug 09 21:49:26 +0000 2021,"The fucking virus at door-step. My hostel side room-mate has tested positive for Covid and many faculty members were exposed to him, required contact tracing. Also, I'm totally dependent on cafe &amp; hotel food, drinking water from the ""only"" chiller outside the hostel gate."
1424844914681077760,NewsUpdate FoxNews,Mon Aug 09 21:27:54 +0000 2021,"#NewsUpdate ""CDC urges against travel to Israel, France, other nations as COVID-19 delta variant spreads"" via #FoxNews https://t.co/4N0z3BLPr7 https://t.co/EELMel8tw2"
1424840526239522831,,Mon Aug 09 21:10:28 +0000 2021,"Back to basics.
At a local hospital, I examined the chest/back of two COVID-19 patients (modified delta strain). Whole lungs gave wheezing sounds, with oxygen pressure &lt;85%. Both patients had refused to get vaccinated. 
I have been honing my basic medical skills now a days. https://t.co/64Fyk5IDoB"
1424838337580392452,,Mon Aug 09 21:01:46 +0000 2021,But covid and lockdown 🤷‍♂️ https://t.co/shZRjcTkVf
1424831142579081216,,Mon Aug 09 20:33:11 +0000 2021,@nahhh_Was_I i got the results and im covid positive
1424828923280609288,Update NYT,Mon Aug 09 20:24:22 +0000 2021,"#Update ""The Delta coronavirus variant puts more children in hospitals, especially in hot spots."" by BY EMILY ANTHES via #NYT https://t.co/O0w7PvjRSo"
1424812012886966277,NCOC COVID19 COVID,Mon Aug 09 19:17:10 +0000 2021,"#NCOC, our saving grace. The world should be taking notes.

#COVID19 #COVID https://t.co/GOLrj62SZ8"
1424808285992103940,,Mon Aug 09 19:02:21 +0000 2021,"@RahulMoghe1 @abdullahhammad4 @i_amwaleed @theonejoeyd @srihariravi12 Real loss in Djoko's world would be DQ cuz of breaching covid protocols"""
1424804560300875777,IslamicNewYear Muharram,Mon Aug 09 18:47:33 +0000 2021,"#IslamicNewYear #Muharram 

May Allah make this year better for us may he shower his mercy and makes us better humans better Muslims aameen ❤💐
May in this upcoming year the world will become free from deadly corona virus aameen  https://t.co/zEJKXsodRZ"
1424804491614957568,,Mon Aug 09 18:47:17 +0000 2021,Covid h stay at home say no to travelling here and there https://t.co/RAqZxVqCsQ
1424802361676025858,,Mon Aug 09 18:38:49 +0000 2021,@hyzaidi Covid has been political in Pakistan
1424799301922869250,IslamicNewYear MUHARRAM1443,Mon Aug 09 18:26:39 +0000 2021,"May ALLAH PAK make this year better for us may he shower his mercy and makes us better humans better Muslims AMEEN❤
May in this upcoming year the world will become free from deadly corona virus AMEEN. May ALLAH PAK be please with all of us AMEEN❤ 
#IslamicNewYear #MUHARRAM1443 https://t.co/fXoQAo7uEq"
1424789816651272200,,Mon Aug 09 17:48:58 +0000 2021,@OfficialNcoc What @OfficialNcoc is doing against those people that are getting certificates without vaccination.. Is this a way to stop Corona virus??
1424788343787692032,Pakistan COVID19 USAID,Mon Aug 09 17:43:07 +0000 2021,#Pakistan receives 1 million #COVID19 rapid test kits from #USAID https://t.co/BqVImCmmBE https://t.co/bQtjCKIQYs
1424787988932923401,SamsungUnpacked,Mon Aug 09 17:41:42 +0000 2021,"Samsung, like all other tech companies, has moved to virtual events in the wake of the COVID-19 pandemic. And the latest #SamsungUnpacked is happening this August 11th.
Join the live stream 👇
https://t.co/v1mwxEtMeQ"
1424787263465172995,,Mon Aug 09 17:38:49 +0000 2021,"@OmarChughtai You have the setup, workforce, channels and finances to maintain Pfizer cold chain. Would be a remarkable step in curbing Covid. Please raise awareness for pneumococcal vacc in 60+. Thanks."
1424784592754679812,,Mon Aug 09 17:28:12 +0000 2021,"""dil ka buhut acha/achi h"" has destroyed more lives in brown families than any virus or destructive thing. It's life time agony, end this rishta culture."
1424782971698139143,,Mon Aug 09 17:21:46 +0000 2021,"So if I get covid and dengue at the same time, will I die, will covid die, will the mosquito die? Someone has to die"
1424771896587993088,IslamicNewYear Muharram,Mon Aug 09 16:37:45 +0000 2021,"#IslamicNewYear #Muharram 

May Allah make this year better for us may he shower his mercy and makes us better humans better Muslims aameen ❤💐
May in this upcoming year the world will become free from deadly corona virus aameen 

May Allah be please with all of us aameen ❤ https://t.co/LczNh8ffYH"
1424767979519102976,IslamicNewYear Muharram,Mon Aug 09 16:22:11 +0000 2021,"#IslamicNewYear #Muharram 
May Allah make this year better for us. May He shower His mercy and makes us better humans better Muslims Ameen.🤲❤💐
May in this upcoming year the world will become free from deadly corona virus Ameen. 

May Allah be please with all of us Ameen.❤"
1424767592711999488,,Mon Aug 09 16:20:39 +0000 2021,@princessraiha Lift lockdown??
1424762552735703043,,Mon Aug 09 16:00:38 +0000 2021,"Was COVID the death of the college Facebook meme group?
https://t.co/FhnjEhmZJ0"
1424761466972999682,,Mon Aug 09 15:56:19 +0000 2021,im covid positive and it feels shit so stop asking me this
1424756543963152390,,Mon Aug 09 15:36:45 +0000 2021,"TESTED NEGATIVE FOR COVID!!😭😭
Im gonaa tell my kids your father came back from death😭😭"
1424753366647939073,Update NYT,Mon Aug 09 15:24:07 +0000 2021,"#Update ""The Delta variant of the coronavirus puts more children in hospitals, especially in hot spots."" by BY EMILY ANTHES via #NYT https://t.co/oaZQXeLgSk"
1424752572523597826,,Mon Aug 09 15:20:58 +0000 2021,Trending FOX BUSINESS News: Stock futures mixed as commodity prices plunge U.S. stock futures were pointing to a mixed open Monday as the U.S. Senate closed in on an infrastructure deal amid mounting concerns over the spreading of COVID-19 infections in … https://t.co/LVsVrehAAj
1424745102107422725,,Mon Aug 09 14:51:17 +0000 2021,@SMarie5907 Done ✅
1424732519363190786,,Mon Aug 09 14:01:17 +0000 2021,@thenamesmaheen covid is already on it tho
1424729985932218371,,Mon Aug 09 13:51:13 +0000 2021,@Jumainah_Nasir Covid really tested even the closest of friendships
1424719469964894212,,Mon Aug 09 13:09:26 +0000 2021,"Almost every other person is getting covid these days, if you have any of the symptoms go get yourself tested. Save yourself, save others. Delta variant is much more stronger and contagious than the previous strains."
1424714747329617924,,Mon Aug 09 12:50:40 +0000 2021,"Pakistan records 4,040 fresh COVID-19 cases in last 24 hours https://t.co/Ldv3aoZ7vZ"
1424713645699837960,,Mon Aug 09 12:46:17 +0000 2021,“Can someone tell with symptoms whether a person has covid?” @FasihaImran https://t.co/287vFCi3DH
1424713176625594370,,Mon Aug 09 12:44:25 +0000 2021,"@hyzaidi Sindh Gov failed miserably in controlling &amp; imposing SOP'S which lead to 28% positivity rate at the first place !
Lockdown was a desperate measure which has created several other serious issues in return !

But No one on national TV is asking PPP serious ques bec daddy pays well"
1424713156069318657,,Mon Aug 09 12:44:20 +0000 2021,@ah_bhti1 @Shmylaroy7861 @Alikhanyzai You forgot to add 2 years of covid in current tenure...
1424712623321460737,,Mon Aug 09 12:42:13 +0000 2021,@MahnoorShoaib14 You forgot to add 2 years of COVID-19.
1424711741712347138,lockdown GetVaccinated COVID19 mondaythoughts free hgmarekets,Mon Aug 09 12:38:43 +0000 2021,"Are You Tired Of Lockdown ?

HG Markets 📈can give you the best advice. For more information,""SIGNUP ""this short form and our representative will get in touch with you.

""FREE"" Sign Up
https://t.co/ichjQp6Iyu

#lockdown #GetVaccinated #COVID19 #mondaythoughts #free #hgmarekets https://t.co/tZh5MAGO4R"
1424708193331077121,ModiDisasterForIndia COVID19,Mon Aug 09 12:24:37 +0000 2021,"COVID-19: India records 35499 new cases, 447 deaths.
#ModiDisasterForIndia
#COVID19 https://t.co/cMQzc4SgDe"
1424704842166153223,,Mon Aug 09 12:11:18 +0000 2021,@AkmalHaad It was sarcasm infact students never wanted to appear in exams n just for an excuse they are blaming govt for the spread of covid
1424697893064151041,Islamic COVID19 vaccinated VaccinesWork AzadariWithResponsibility محرم_١٤٤٣هـ,Mon Aug 09 11:43:41 +0000 2021,"Another Islamic year sets in 
Another year in COVID-19 
*Follow SOPs, get vaccinated and be a responsible azadar -e- Hussain (A.S)
🙏
#Islamic #COVID19 
#vaccinated
#VaccinesWork 
#AzadariWithResponsibility
#محرم_١٤٤٣هـ https://t.co/Pd0tOSOIcl"
1424697255555129347,,Mon Aug 09 11:41:09 +0000 2021,"Help for Believers who have been Crushed by ""Modern Life"" 

Covid-19 is a Powerful Illusion!"
1424696446700474375,,Mon Aug 09 11:37:57 +0000 2021,"With MCB Visa Debit &amp; Credit Cards you can avail exclusive discounts at Glo - The Mini Spa, a leading beauty salon for women in Karachi. Relax and unwind in a serene environment with the peace of mind that COVID SOPs are being meticulously followed

T&amp;Cs apply. Details:111000622 https://t.co/bdb2GtfrZe"
1424689071356526595,DeltaVariant covid AwarenessPost PrecautionaryMeasures socialdistancing TeamMahir MrMahir,Mon Aug 09 11:08:38 +0000 2021,"Delta variant is highly transmissible and dangerous. Keep your masks on and go back to social distancing ASAP. Otherwise, August will be a very bad month for Pakistan. 

#DeltaVariant #covid #AwarenessPost #PrecautionaryMeasures #socialdistancing #TeamMahir #MrMahir https://t.co/pD5qRD75r1"
1424688951160459265,Britishairwaysonlineflights Britishairways faremakers,Mon Aug 09 11:08:10 +0000 2021,"Delta Variant of COVID-19 and Safety Measures
https://t.co/zyWnvnR3OX
If you search to opt for air tickets online for your desired place, you must know about the Delta variant of covid-19. 
#Britishairwaysonlineflights #Britishairways #faremakers https://t.co/lDaidrnrFk"
1424678298718777345,,Mon Aug 09 10:25:50 +0000 2021,"One more lockdown and i am getting married, i am done. (2) https://t.co/kErqpiMIwq"
1424675764746690563,Punjab coronavirus,Mon Aug 09 10:15:46 +0000 2021,"The #Punjab government on Monday extended the lockdown imposed in various districts of the province earlier this month, till August 31, as #coronavirus positivity rate continues to spike. https://t.co/XyTCU99K0H"
1424672673293078535,lockdown Shafqatmehmood cancelExamsSaveStudent,Mon Aug 09 10:03:29 +0000 2021,"Our student Muaaz Cheema got accepted for MSc Marketing at Queen Mary University of London. 🇬🇧 We wish him all the best! 👨‍🎓 👏

DO YOU WANT TO HAVE A SIMILAR STORY? 🎓

☎️ Contact Ayaz Akram for a Free Appointment: 03214013985

#lockdown #Shafqatmehmood #cancelExamsSaveStudent https://t.co/Srb98c8KBi"
1424670999186915332,beauty lockdown فیشن_کےنام_پربےحیائی_بندکرو,Mon Aug 09 09:56:49 +0000 2021,"Hijab is real beauty
#beauty
#lockdown
#فیشن_کےنام_پربےحیائی_بندکرو https://t.co/5UvrxtzwjR"
1424667194949095428,covid_19 stigmaanddiscrimination unicefpk pahchaan pahchaanofficial,Mon Aug 09 09:41:42 +0000 2021,"As schools are re-opening &amp; unfortunately the 4th wave of #covid_19 is also here, we need to be extremely careful and teach our children proper ways to stay safe &amp; healthy instead of scaring them away. 

#stigmaanddiscrimination #unicefpk #pahchaan #pahchaanofficial https://t.co/ClS6YXhGGB"
1424665544746315778,,Mon Aug 09 09:35:09 +0000 2021,Pakistan retained on ‘red list’ due to ‘deteriorating Covid situation’: UK https://t.co/vfTmKI6C3P https://t.co/3PGwsW2tjc
1424663342078115843,,Mon Aug 09 09:26:24 +0000 2021,@lostbabygurll covid hoa va mjhy🌚
1424660715378520064,,Mon Aug 09 09:15:58 +0000 2021,"@HGaulechha @ShireenMazari1 It takes a special kind of idiot to boast about this after India suffered record number of deaths and cases, had to rely on oxygen aid from other countries and is responsible for the Delta strain of virus.

India is a role model of what not to do in a pandemic."
1424654707428052994,,Mon Aug 09 08:52:05 +0000 2021,@BajiPlease We have full of hypocrites in the world 🌎 who never accept &amp; appreciate Pakistan strategy to tackle COVID like UK 🇬🇧 n 🇺🇸 USA but saddest part is with in Pakistan 🇵🇰 hypocrites making fun of it.
1424653094097506307,,Mon Aug 09 08:45:41 +0000 2021,"Fear of covid can make you do things you never thought you will, like my sister eating healthy."
