ID,Tags,Created At,Text
1443720953704312833,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:34:33 +0000 2021,"Kaiser doctor explains why pregnant women should get the COVID-19 vaccine, not skip medical visits - KCRA Sacramento: * Kaiser doctor explains why pregnant women should get the COVID-19… https://t.co/jmSGBIsmgr #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews"
1443715041572777985,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:11:03 +0000 2021,4-year-old mistakenly gets COVID vaccine instead of flu shot at Maryland Walgreens - Miami Herald: 4-year-old mistakenly gets COVID vaccine instead of flu shot at Maryland Walgreens  Miami… https://t.co/TQHoq7oVxy #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews
1443713904014606339,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:06:32 +0000 2021,"UPDATE - Number of COVID-19 Cases in Brazil Rises by 27,527 to Over 21.42Mln - Ministry of Health https://t.co/ZVIvs6gavY #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews"
1443713804504743945,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:06:08 +0000 2021,NorCal health care systems detail consequences for workers who flout COVID-19 vaccine mandate - KCRA Sacramento: NorCal health care systems detail consequences for workers who flout COVID-19… https://t.co/USwEXeguGg #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews
1443713167062810624,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:03:36 +0000 2021,NorCal health care systems detail consequences for workers who flout COVID-19 vaccine mandate - KCRA Sacramento: * NorCal health care systems detail consequences for workers who flout… https://t.co/V2THZA2Vs0 #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews
1443713160024768517,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 23:03:34 +0000 2021,COVID-19 US: CDC forecasts deaths will decline over next four weeks for first time since June - Daily Mail: COVID-19 US: CDC forecasts deaths will decline over next four weeks for first time… https://t.co/GsrmU5OmGz #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews
1443710050707574793,PetrolPrice,Thu Sep 30 22:51:13 +0000 2021,"The whole world stored the fuel during covid for these bad days but the incompetent governments of Pakistan never think of it because giving public relief was never their priority. 
Shame on this system @ImranKhanPTI 

 #PetrolPrice"
1443703339430998016,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 22:24:33 +0000 2021,"Kids 5 And Up Could Be Vaccinated By Halloween—Here’s What Parents Need To Know: For parents anxiously awaiting the opportunity to vaccinate their young children for Covid-19, the news that… https://t.co/SSq164e4V9 #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews"
1443702230775967752,,Thu Sep 30 22:20:09 +0000 2021,"@MshafiqICUP @MirMAKOfficial @ImranKhanPTI Filhal 2022 end tk xeah possible nhn. Mahangae barhay ge kam nhn hw ge, Demand worldwide bht high ha after covid. 15 Oct kw IMF event bh ha... sb asay chalay ga xeah fact ha except k international commodity prices sharp decline krain 2-3 saal pahlay k level pr."
1443701481723490305,انٹرنیشنل_صادق_اور_امین StudentsMarchToPMHouse BreakingNews,Thu Sep 30 22:17:10 +0000 2021,NorCal health care systems detail consequences for workers who flout COVID-19 vaccine mandate - KCRA Sacramento: * NorCal health care systems detail consequences for workers who flout… https://t.co/l6oRbNyvse #انٹرنیشنل_صادق_اور_امین #StudentsMarchToPMHouse #BreakingNews
