ID,Tags,Created At,Text
1441527035743117313,PMImranKhanAtUNGA,Fri Sep 24 22:16:42 +0000 2021,"Climate change
Islamophobia 
Money laundering 
Kashmir
Covid
Afghanistan

Cont...
#PMImranKhanAtUNGA"
1441526112467632128,PMImranKhanAtUNGA,Fri Sep 24 22:13:02 +0000 2021,"Climate change
Islamophobia 
Money laundering 
Kashmir
Covid

Cont...
#PMImranKhanAtUNGA"
1441504161426591752,,Fri Sep 24 20:45:48 +0000 2021,I was advertising a medical teaching project I’m part of on my Instagram and an old school friend popped up to me after years to talk about some reservations he was having about the covid vaccine
1441463404120743937,,Fri Sep 24 18:03:51 +0000 2021,Covid Batch undergraduates https://t.co/om7UZUWhJN
1441463219046993921,,Fri Sep 24 18:03:07 +0000 2021,Covid undergraduates https://t.co/UDgKLMh5cL
1441461793709248513,,Fri Sep 24 17:57:27 +0000 2021,@_KashifK Yara i was infected with covid in september 2020 then vaccinate d with sinopharm i had good antibody titre...like 20:1 inspite of this i was infected with covid so i dont know how useful/useless they are
1441445661224968192,UNGA PMImranKhanAtUNGA,Fri Sep 24 16:53:21 +0000 2021,"PM @ImranKhanPTI will address the 76th session of #UNGA under the theme of: “Building resilience through hope – to recover from Covid-19, rebuild sustainability, respond to the needs of the planet, respect people's rights, and revitalise the United Nations”

#PMImranKhanAtUNGA https://t.co/wLIJDamRlR"
1441430595460993024,,Fri Sep 24 15:53:29 +0000 2021,WHO backs Regeneron COVID-19 drug cocktail – with equal access and price cut https://t.co/KRRDVW48tT
1441411436106899457,,Fri Sep 24 14:37:21 +0000 2021,"About today; Group Photo with Dr @Yasaryousafzai after the Inauguration of first Sequencing Lab, meant for detecting existing and/or any new variant in Covid. https://t.co/3hAM8PPSSD"
1441396402983092224,,Fri Sep 24 13:37:36 +0000 2021,How the COVID-19 Vaccines for Kids Differ From the Adult Shot https://t.co/zYzXDQjb2D
1441380308637585408,WeRejectPmcMdcatTest2021 DharnaAgainstPMC,Fri Sep 24 12:33:39 +0000 2021,"Last year with unity and support we changed 
• the entire syllabus of nmdcat
• the test date 2 times
• the test date for covid positive students
All we have to do is to stay strong and dedicated to make things go in our direction #WeRejectPmcMdcatTest2021 #DharnaAgainstPMC https://t.co/G1i2cEzKTG"
1441339978668130315,,Fri Sep 24 09:53:24 +0000 2021,"Today a delegation of YDA KP met Higher officials of CPSP. 
Various issues of PGT's, along with special cases related to disciplinary committee were discused. 
The topic of deterioration of quality of training due to Covid-19 pandemic was also brought to the light. https://t.co/Jvyy8CFxNj"
1441288879320014848,,Fri Sep 24 06:30:21 +0000 2021,@SarahTawabUmar Great AC sahab that's why haripur is in the leading position in covid vaccination
1441277541113741327,,Fri Sep 24 05:45:18 +0000 2021,James Bond 007 is back after virus delay https://t.co/QqfNcEiCMV
1441277272607137792,,Fri Sep 24 05:44:14 +0000 2021,My mom has COVID-19. She isn't feeling well. Please pray for her.
1441275227309182982,Ujala_2,Fri Sep 24 05:36:06 +0000 2021,"According to Ujala's online survey on gender based violence, 44.2% respondents said that
mental torture like fear and ill-intentional criticism has increased during covid-19  #Ujala_2"
1441266332255744001,,Fri Sep 24 05:00:45 +0000 2021,"CDC panel authorizes COVID-19 vaccine boosters for high-risk people, those over 65 https://t.co/UAyvLrIfE5"
1441252342360281101,,Fri Sep 24 04:05:10 +0000 2021,@AyeshaRaza13 @UsmanAKBuzdar @CMShehbaz We have received 3 Dengue/Covid co-infections in last two days. Hope it's controlled timely
1441200939906469895,Fauci Fauci WuhanLabLeak Fauci,Fri Sep 24 00:40:54 +0000 2021,"Given that neither @WHO DG @DrTedros nor @NIAIDNews Director Dr. #Fauci, have confirmed/denied allegations pending against Dr. #Fauci over the #WuhanLabLeak theory, is this evidence of Dr. #Fauci feeling increasingly cornered &amp; instinctively doubling down?
https://t.co/IYs941N3Pw"
1441200661295628295,,Fri Sep 24 00:39:48 +0000 2021,"Given how the @WorldBank has allegedly so tampered with its ""Doing Business Index"", that it is compelled to anounce discontinuation of said Index, is it possible that @WHO by-laws indirectly encourage the prioritization of diplomatic objectives over facts?
https://t.co/WTjXkX0dmr"
