ID,Tags,Created At,Text
1411051680246812677,,Fri Jul 02 19:58:31 +0000 2021,"Pakistani students are forced by the government to sit in physical exams
Where all other countries have banned Pakistan for the flight operations due to covid cases in Pakistan while @OfficialNcoc
Is hiding it @WHO
Kindly help
@mohrpakistan
@hrw
@worldheartfed
@WHO
@Usamaafzl"
1411051350448689155,,Fri Jul 02 19:57:12 +0000 2021,"Pakistani students are forced by the government to sit in physical exams
Where all other countries have banned Pakistan for the flight operations due to covid cases in Pakistan while @OfficialNcoc
Is hiding it @WHO
Kindly help
@mohrpakistan
@hrw
@worldheartfed
@WHO
@Usamaafzl"
1411030609040863234,China,Fri Jul 02 18:34:47 +0000 2021,"Sir, we appreciate that #China control covid in a best way. Foreign students suffer a lot by Covid. Now its time for us. Please help us. @zlj517 @MFA_China @SpokespersonCHN @ForeignOfficePk @SMQureshiPTI @ImranKhanPTI @AsimSBajwa #takeUsBackToChina"
1411028276554784772,,Fri Jul 02 18:25:31 +0000 2021,"@Sayyam_sh Behn im 101% prepared for exams masla covid hai &amp; sakt garmi 

Im kidneys patient or jis ki waja sai covid survival rate 5% hogi plus itni garmi mai dehydration  hoti 

Online exams ho no masla

&amp; im standing for my those bros/siss, jin kai pass internet b ni or na acd kai paisai"
1411022293103489027,,Fri Jul 02 18:01:44 +0000 2021,"@ShabinaRaza In the current wave of delta COVID in UK,  29% of deaths have occurred in patients who had received 2 doses of Pfizer or Astra Zeneca vaccine. Please continue to behave as if you are still vulnerable. Face masks and social distancing is not a big price to pay for ongoing safe hea"
1411018418057252864,ImranKhanStudentsKiSunLo,Fri Jul 02 17:46:20 +0000 2021,"Start new sessions, new semesters ND new years of education physically with no interruption of classes due to Covid-19 ND take exam in the way you want.
V have learnt nothing in past 1.5 year due to you matriculates ND now u r making decisions. 
#ImranKhanStudentsKiSunLo https://t.co/LCLR3mHYlw"
1410989761460899852,,Fri Jul 02 15:52:28 +0000 2021,"KPRA headquarters, its regional offices including Peshawar, South Region, Mardan Region and North Region achieved and surpassed their revenue and non revenue targets in the FY-2020-21. Despite Covid-19, it performed exceptionally well and expanded its tax net to 15000 taxpayers."
1410937096391610373,,Fri Jul 02 12:23:12 +0000 2021,Pakistan gets 2.5m doses of Moderna COVID-19 vaccine from US https://t.co/kp0KBLxan3
1410928976957218818,,Fri Jul 02 11:50:56 +0000 2021,"@cosmiceqn One of my friend donated ration to 3k poor families during covid on order of Mahmood Khan achkzai (MKA ordered to his political workers to donate and help Poor in this situation) 
He didn’t made a film"
1410926694735753217,,Fri Jul 02 11:41:52 +0000 2021,"KPRA headquarters, its regional offices including Peshawar, South Region, Mardan Region and North Region achieved and surpassed their revenue and non revenue targets in the FY-2020-21. Despite Covid-19, it performed exceptionally well and expanded its tax net to 15000 taxpayers."
