ID,Tags,Created At,Text
1415077002508439555,StopDrama CovidIsOver,Tue Jul 13 22:33:42 +0000 2021,"Isn't its a co-incidence that first ""Covid-19"" burst from China then Covid-19 Lambda Variant from South-America and now Covid-19 Delta Variant from India and the cases will be more in America again!! Such a joke. Don't know who they are playing with!
#StopDrama 
#CovidIsOver"
1415050812502560772,,Tue Jul 13 20:49:38 +0000 2021,"COVID-19 claims eight more patients, infects 1,201 others https://t.co/dEO2WnOm43"
1415039213779750916,,Tue Jul 13 20:03:33 +0000 2021,Universal access to COVID-19 vaccine vital to defeat crisis: PM https://t.co/pqPegSZ6FZ
1415017072657063941,COVID19 CovidIsNotOver,Tue Jul 13 18:35:34 +0000 2021,"So finally  received my first jab of Sinovac today to immune myself against covid -19 . Everyone who left behind are requested to vaccinate and protect their selves and love ones  from this cruel disease which took lives of more than 4 million peoples

#COVID19
#CovidIsNotOver"
1414998529651748869,,Tue Jul 13 17:21:53 +0000 2021,Dr. Sultan said the federal government’s first priority is to inform people of the need to be vaccinated: “The most important lever is communication and education and removing of doubts.” https://t.co/wuvuQ9nrkw
1414978814124429315,,Tue Jul 13 16:03:32 +0000 2021,@MirMAKOfficial Exactly. !! The are holding huge rallies at one side and on the other hand they are threatening businesses that they will impose lockdown. And these cases are rising due yo huge gatherings
1414968799321788422,,Tue Jul 13 15:23:45 +0000 2021,"England can have full crowd for a match but Pakistan couldn't have partial crowd for PSL. The world's standards are different for judging COVID in developed and developing world, and hypocritical."
1414965686334545922,COVID19 nims covidcertificate,Tue Jul 13 15:11:23 +0000 2021,"To Get your Covid-19 Certificate Online just click on the link

#COVID19 #nims #covidcertificate 
https://t.co/BldK4MjqWt"
1414940769828360196,VaccinationCovid Pfizer COVID vaccination,Tue Jul 13 13:32:22 +0000 2021,"Full vaccinated ✅👌🏼
#VaccinationCovid #Pfizer #COVID-19 #vaccination https://t.co/tSTREMJneu"
1414862164767223810,,Tue Jul 13 08:20:01 +0000 2021,"@HumairaWajahat The National Command and Operation Centre – the body responsible for Pakistan’s COVID-19 response – approved the inclusion of foreigners, including Afghan refugees with Proof of Registration Cards (PoR) cards, in its vaccination programme."
1414839243470422016,,Tue Jul 13 06:48:56 +0000 2021,1 mln COVID vaccine doses to donated to Taiwan from Japan https://t.co/Jseg9hW7WJ
1414826515406237696,,Tue Jul 13 05:58:22 +0000 2021,WHO advises against “dangerous trend” of mixing and matching of different COVID-19 vaccines https://t.co/m7rb8HUG2N
