ID,Tags,Created At,Text
1380273538905612295,,Thu Apr 08 21:37:10 +0000 2021,"""German Chancellor ""Merkel"" refused to walk in front of, or next to  Medical scientists, Dr. Igor Shaheen &amp; his wife Ozlem Tureci,who discovered  ""Covid 19"" vaccineWalking after them in appreciation, at their honoring ceremony, she said ""scholars are ones who lead nations, sirs."" https://t.co/hznPVxMTyU"
1380273317668651012,,Thu Apr 08 21:36:17 +0000 2021,"House officers, graduates  of foreign and private colleges nd doing house jobs n govt hospitals without any stipends in ths covid pandemic must b paid They r sacrificing their lives nd serving the nation. If MTIs can't pay thm, govt of kp must release some budget fr them
@Jhagra"
1380268198214434817,WeServeYou,Thu Apr 08 21:15:57 +0000 2021,"Free Covid Vaccine Registration for our elders is open for all cuz #WeServeYou 

Send their CNIC number to 1166
or
visit https://t.co/bINTXrBvnl. https://t.co/qzVrlnuODw"
1380263086561501185,,Thu Apr 08 20:55:38 +0000 2021,Tested COVID positive need prayers🥺🙌
1380262832831336453,,Thu Apr 08 20:54:38 +0000 2021,"House officers, graduates  of foreign and private colleges nd doing house jobs n govt hospitals without any stipends in ths covid pandemic must b paid They r sacrificing their lives nd serving the nation. If MTIs can't pay thm, govt of kp must release some budget fr them
@Jhagra"
1380262591977644036,,Thu Apr 08 20:53:40 +0000 2021,"House officers, graduates  of foreign and private colleges nd doing house jobs n govt hospitals without any stipends in ths covid pandemic must b paid They r sacrificing their lives nd serving the nation. If MTIs can't pay thm, govt of kp must release some budget fr them
@Jhagra"
1380262302189039616,WeServeYou,Thu Apr 08 20:52:31 +0000 2021,"Free Covid Vaccine Registration for our elders is open for all cuz #WeServeYou 

Send their CNIC number to 1166
or
visit https://t.co/bINTXrBvnl. https://t.co/qzVrlnuODw"
1380259068024139779,,Thu Apr 08 20:39:40 +0000 2021,@Syed2192 They should make it clear if lrh is covid only hospital so that patients could be referred there otherwise whats the point of dispensing otherwise critical emergemcies to us
1380253847130669058,,Thu Apr 08 20:18:55 +0000 2021,KPK's COVID positivity rate has reached 12.3% with 5 districts having a 20%+ positivity rate including Peshawar. HDU beds having very high occupancy as compared to the past waves no beds available for covid patients in kth at the moment @Jhagra why we can’t see u on ground
1380253251736600585,WeServeYou,Thu Apr 08 20:16:33 +0000 2021,"Free Covid Vaccine Registration for our elders is open for all cuz #WeServeYou 

Send their CNIC number to 1166
or
visit https://t.co/bINTXrBvnl. https://t.co/qzVrlnuODw"
1380250313534365697,,Thu Apr 08 20:04:53 +0000 2021,"House officers, graduates  of foreign and private colleges nd doing house jobs n govt hospitals without any stipends in ths covid pandemic must b paid They r sacrificing their lives nd serving the nation. If MTIs can't pay thm, govt of kp must release some budget fr them
@Jhagra"
1380244923794997249,,Thu Apr 08 19:43:28 +0000 2021,"House officers, graduates  of foreign and private colleges nd doing house jobs n govt hospitals without any stipends in ths covid pandemic must b paid They r sacrificing their lives nd serving the nation. If MTIs can't pay thm, govt of kp must release some budget fr them
@Jhagra"
1380244279101157376,WeServeYou,Thu Apr 08 19:40:54 +0000 2021,"Free Covid Vaccine Registration for our elders is open for all cuz #WeServeYou 

Send their CNIC number to 1166
or
visit https://t.co/bINTXrBvnl. https://t.co/qzVrlnuODw"
1380237314853498886,,Thu Apr 08 19:13:14 +0000 2021,"Prayers needed. My uncle Anp district nayab president buner Sher Muhammad khan was not feeling well since eight, nine, days. Did his tests. He has contacted covid-19. Prayers needed. https://t.co/YtLXqYoUHZ"
1380234649188904970,WeServeYou,Thu Apr 08 19:02:38 +0000 2021,"Free Covid Vaccine Registration for our elders is open for all cuz #WeServeYou 

Send their CNIC number to 1166
or
visit https://t.co/bINTXrBvnl. https://t.co/qzVrlnuODw"
1380232611184979968,,Thu Apr 08 18:54:32 +0000 2021,"@immuhammadzeb I agree man. It's bullshit.
Patients are being robbed and butchered because gov hospitals are closed and private centres charging double rates from desperate people.
Covid is still spreading. My take is to just ignore covid completely, like we already doing."
1380229544397864960,,Thu Apr 08 18:42:21 +0000 2021,@Fahad_Ahmad9 Yes and our care of patients and training to deal with COVID 19 patients is pathetic ABGs aren’t done regularly bipap is used once sats are below 60 which is very wrong 🙁and NRM is the only thing on which we rely on which is again not a good choice
1380223518101499906,,Thu Apr 08 18:18:24 +0000 2021,So my hosp ER is full with suspected  Covid-19 patients 🥺😕
1380223518101499906,,Thu Apr 08 18:18:24 +0000 2021,So my hosp ER is full with suspected  Covid-19 patients 🥺😕
1380221680321134592,,Thu Apr 08 18:11:06 +0000 2021,So my hosp ER is full with suspected  Covid-19 patients 🥺😕
1380213844342104066,,Thu Apr 08 17:39:58 +0000 2021,"Medical officers with few weeks training and deploying them in covid wards are only solution instead of closing electives services and including tmos in covid roasters.. 
Closing morning elective services and smoothly running private practice is clear hypocrisy.."
1380213837572534273,,Thu Apr 08 17:39:56 +0000 2021,"If medicine and surgical tmos dont know 90 percent of their speciality cases then who will diagnose and treat them?  In future? And are only dealing with corona patients and few of their speciality cases nowadays. 
COVID is here for 3 to 4 years minimum."
