ID,Tags,Created At,Text
1397658821384937475,CancelAllExams cancelboardexam,Wed May 26 21:00:04 +0000 2021,"Shafqat Mehmood tested positive for COVID-19 
Students: 😢
#CancelAllExams #cancelboardexam #ShafqatMehmoodPromoteStudents #CancelAllExams https://t.co/UB35S2MNyo"
1397651347135156235,,Wed May 26 20:30:22 +0000 2021,"I have sent my CNIC on 1166 as registration for vaccination of all citizens above 19 years have started by @OfficialNcoc. Unless and until more than half of country’s population get vaccinated, we will have to live with the virus. So let’s Vaccinate and free country from it💉🇵🇰"
1397631747551076354,,Wed May 26 19:12:30 +0000 2021,"I have sent my CNIC on 1166 as registration for vaccination of all citizens above 19 years have started by @OfficialNcoc. Unless and until more than half of country’s population get vaccinated, we will have to live with the virus. So let’s Vaccinate and free country from it💉🇵🇰"
1397631465689653250,,Wed May 26 19:11:22 +0000 2021,"I have sent my CNIC on 1166 as registration for vaccination of all citizens above 19 years have started by @OfficialNcoc. Unless and until more than half of country’s population get vaccinated, we will have to live with the virus. So let’s Vaccinate and free country from it💉🇵🇰"
1397618179107590147,,Wed May 26 18:18:35 +0000 2021,Biden asks intel to probe COVID-19 origins https://t.co/g6QeV4Ynj0
1397611782840139778,,Wed May 26 17:53:10 +0000 2021,Advisor seeks cooperation of masses to contain spread of COVID-19 https://t.co/OERLUV31kW
1397607078655635465,VaccKillTheory,Wed May 26 17:34:28 +0000 2021,"'Stupid' Americans, Chinese, Europeans and Russians shall die in two years of thier invented Covid vaccines; and we are to settle in their lands 🙃
#VaccKillTheory"
1397601482493542405,,Wed May 26 17:12:14 +0000 2021,@Tanya9l I know the pain and grief of covid I am still not up to mark what I was then.... infect my respiratory allergy is provoked with this disease still after an year I can feel the weekness.... may Allah grant you with good health
1397599995637886985,,Wed May 26 17:06:19 +0000 2021,"KSA Provide Covid Vaccine at ur embassy if not to our hospital @ossoff @RepBourdeaux @RepHankJohnson @SecBlinken @rahimshahUSA @ImranKhanPTI @PakinSaudiArab  @DirOverseas  @bashirkhanPTI 
#VaccineShortage 
#SaveHealthInDir 
#RESPECTFOROVERSEAS 
#ExploreDir #DOPA"
1397595045130293250,,Wed May 26 16:46:39 +0000 2021,"@AbdullahDayo @sikanderbizenjo And what west think of COVID vaccination 
https://t.co/cczVAGsv5u"
