ID,Tags,Created At,Text
1406353147640127494,,Sat Jun 19 20:48:13 +0000 2021,"@DhirajAhuja_ None of your business, lol. Probabaly u should be more worried about people drinking cow piss in india which is severely complicating the fight against covid 19."
1406331181134749700,,Sat Jun 19 19:20:56 +0000 2021,"As COVID-19 variant continues to spread, WHO warns “we expect things to only get worse” https://t.co/miNMoj6Y6n"
1406330776640163846,IndiaIsHubOfCovid,Sat Jun 19 19:19:20 +0000 2021,"Indian villagers set up 'Corona Mata' temple to ward off deadly virus 😁😂🥳🤝
#IndiaIsHubOfCovid https://t.co/k85jNG1Dzc"
1406330402751631369,Covid_19,Sat Jun 19 19:17:51 +0000 2021,"My Name is King 👑. I demand to whole world should cut off communication with India to protect itself from the #Covid_19 

Overconfidence and missteps of #Modi brought India to the devastation_ 

#IndiaIsHubOfCovid
@JoinTeamISP https://t.co/2JSNhpTwLz"
1406307270959386626,Covid_19,Sat Jun 19 17:45:55 +0000 2021,"My Name is King 👑. I demand to whole world should cut off communication with India to protect itself from the #Covid_19 

Overconfidence and missteps of #Modi brought India to the devastation_ 

#IndiaIsHubOfCovid
@JoinTeamISP https://t.co/2JSNhpTwLz"
1406307191280132096,IndiaIsHubOfCovid,Sat Jun 19 17:45:36 +0000 2021,"Indian villagers set up 'Corona Mata' temple to ward off deadly virus 😁😂🥳🤝
#IndiaIsHubOfCovid https://t.co/k85jNG1Dzc"
1406254779009994760,,Sat Jun 19 14:17:20 +0000 2021,"@Jhagra No increase in salary of trainee doctors who are doing duties in COVID wards, which is not a part of their traininig.
#shameKPKbudget"
1406242821200306176,,Sat Jun 19 13:29:49 +0000 2021,"Brazil, Besieged by Covid, Now Faces a Severe Drought https://t.co/VN0FapUP5y"
1406233276910641156,IndiaIsHubOfCovid,Sat Jun 19 12:51:54 +0000 2021,"Indian villagers set up 'Corona Mata' temple to ward off deadly virus 😁😂🥳🤝
#IndiaIsHubOfCovid https://t.co/k85jNG1Dzc"
1406232858973384709,,Sat Jun 19 12:50:14 +0000 2021,"What the hell happened to the Conservative Party? RICHARD LITTLEJOHN looks at its Corbynista working-from-home charter, a permanent state of Covid terror https://t.co/OkP9AZIDKt"
1406232059543134212,Covid_19,Sat Jun 19 12:47:04 +0000 2021,"My Name is King 👑. I demand to whole world should cut off communication with India to protect itself from the #Covid_19 

Overconfidence and missteps of #Modi brought India to the devastation_ 

#IndiaIsHubOfCovid
@JoinTeamISP https://t.co/2JSNhpTwLz"
