ID,Tags,Created At,Text
1417565300380381191,EidUlAdhaMubarak COVID EidAlAdha EidMubarak KPArchaeology BeResponsible,Tue Jul 20 19:21:19 +0000 2021,"Team @KPDOAMOfficial wishes a Happy #EidUlAdhaMubarak. 

Please follow #COVID SOPs and keep Pakistan Clean and Green. Everyone of us has to play our role collectively. Keep city clean on #EidAlAdha. #EidMubarak

#KPArchaeology #BeResponsible https://t.co/45y2lPMxub"
1417538667032231943,,Tue Jul 20 17:35:29 +0000 2021,@Xadeejournalist You are covid down since last five years? May Allah swt bless you with speedy recovery but factually you have greatly support Maryam Nawaz in her hate campaign against the military and PTI.
1417526570756059142,EidAlAdha BakraEid,Tue Jul 20 16:47:25 +0000 2021,"Eid Mubarak to all Muslim across the globe from YDA family. Let's raise our hands and pray that may Allah give more and more strength to our front line worker to fight against covid virus and bring peace, stability and prosperity in my country Pakistan. Ameen
#EidAlAdha #BakraEid https://t.co/dumkGBBsCK"
1417526361904664576,,Tue Jul 20 16:46:35 +0000 2021,"@MirzaHasher @BukhariNataliya @AsimAzharr Oh yeah 10 or 12 people living under same roof 24/7 doesn't get infected while shaking hands, hugging and eating together. But kids sitting in big examination hall at atlease 6 feet apart from each other for a few hours will spread the virus. Bravo"
1417512588640874497,,Tue Jul 20 15:51:51 +0000 2021,"@MirzaHasher @BukhariNataliya @AsimAzharr People has died and suffered because of losing their income source due to bans. And problem of Pakistani ppl is diff 4m the rest of the world. Our youth will go for picnics, parties and shopping but doesn't want to sit in exams. U guys r using covid just to avoid exams 2/2"
1417511816767234049,,Tue Jul 20 15:48:47 +0000 2021,@MirzaHasher @BukhariNataliya @AsimAzharr You know what you are a bigger idiot cause you haven't been realizing that people doesn't die because of covid only they die of hunger as well. Some take their lives cause they lost the jobs and losses in business because of this unnecessary bans. Open ur eyes to see how many 1/2
1417482876690513924,,Tue Jul 20 13:53:48 +0000 2021,India’s Covid deaths 10 times higher than reported: study https://t.co/LlHnXdnDhG
1417457501113503755,,Tue Jul 20 12:12:58 +0000 2021,Musical theatre impresario in London won’t open due to COVID rules https://t.co/gMDzulrka7
1417455916551708685,,Tue Jul 20 12:06:40 +0000 2021,COVID-19 isolation bubble in Olympics-Athletes’ village already ‘broken’ https://t.co/zHJkWkirUV
1417448672950951939,,Tue Jul 20 11:37:53 +0000 2021,Covid-19 kills 37 more Pakistanis in last 24 hours https://t.co/iiPD2PRxY8
1417447657086324736,,Tue Jul 20 11:33:51 +0000 2021,S. Korea’s prime minister and defence minister apologises as hundreds of COVID-19-infected sailors were flown to Seoul https://t.co/sppMDEftmS
1417446655239069717,RMI EidUlAdha2021 CongoVirus AllYouNeed,Tue Jul 20 11:29:52 +0000 2021,"On this Eid Ul Adha, protect yourself and your loved ones from Congo Virus by following the expert’s recommendations. 

#RMI #EidUlAdha2021 #CongoVirus #AllYouNeed https://t.co/fc73xrd7ac"
1417424897261940736,COVID19,Tue Jul 20 10:03:24 +0000 2021,"Let's do our part to fight Covid-19! Wherever you be do-follow SOP's on this Eid
#COVID19 https://t.co/GsKH7nyuvq"
1417422815230414871,,Tue Jul 20 09:55:08 +0000 2021,Black sarhi is the most favorite dress of mine . I got covid after wearing it though 😀 https://t.co/Xg4Hft5HEm
1417384447008202770,,Tue Jul 20 07:22:40 +0000 2021,"@savan_kapadiya7 @iamkamranhaider @majorgauravarya Lol we’re dependent on the one worshiping idols and those idols are dependent on you wow
You’re not even self sufficient,how could you say something like that
The world also know what happened in india in recent corona virus wave
Your people were dying because of lack of oxygen—"
1417383659347324943,Covid_19 COVIDVaccination,Tue Jul 20 07:19:32 +0000 2021,"Your contributions in the Covid-19 Pandemic will always be remembered sir.
#Covid_19 
#COVIDVaccination https://t.co/mgzCwK6Jvj"
1417350378157395970,,Tue Jul 20 05:07:17 +0000 2021,"@MirzaHasher @BukhariNataliya @AsimAzharr I'm arguing if the cases are bad or not. What I'm saying is as England, america etc we should also start living normal lives. If the covid doesn't end in next 10 years that doesn't mean we need to close offices and not conduct exams etc. All needed is to follow SOPs and live nor."
