ID,Tags,Created At,Text
1394016092939591680,,Sun May 16 19:45:10 +0000 2021,@StateBank_Pak @MCBBankPk Why it is not closing at 4 pm why the extended lockdown doesn’t apply on bank timings
1394015274299531264,,Sun May 16 19:41:55 +0000 2021,What is wrong with her why can’t she stay at home and leave us alone @SHABAZGIL @OfficialNcoc @DCSheikhupura who has allowed them to spread covid like fire @ImranKhanPTI https://t.co/5nxnAb9WWm
1394009099738615808,,Sun May 16 19:17:23 +0000 2021,"This is for our people who were believing a mere hashtag and saying that you deserve the covid situation there rn

Hashtags can be run by paying 30-40 people and they don’t represent the mindset of an entire nation. 

I believe most of the indians like us Pakistanis want peace https://t.co/uDObnl4O5S"
1393998099044093953,,Sun May 16 18:33:40 +0000 2021,"Alhamdulilah, life is good. Lockdown is ended so it would be much better now."
1393986574455607302,,Sun May 16 17:47:53 +0000 2021,@sidyousufi As per our understanding NCOC is meeting coming week on it. They have to consider quite a lot of things at national level in our effort against Covid - lets see what decisions are taken &amp; when
1393986151992774665,,Sun May 16 17:46:12 +0000 2021,@sidyousufi As per our understanding NCOC is meeting coming week on it. They have to consider quite a lot of things at national level in our effort against Covid - lets see what decisions are taken &amp; when
1393985382585405446,,Sun May 16 17:43:08 +0000 2021,PN ship reaches Karachi with healthcare equipment/supplies to handle COVID-19 https://t.co/obFxivuTmC
1393967884242759680,,Sun May 16 16:33:36 +0000 2021,UK govt defends handling of Indian virus variant https://t.co/FDYG9s9mDx
1393967857218826240,,Sun May 16 16:33:30 +0000 2021,Brazil struggles to vaccinate as Covid toll spirals https://t.co/ejM6xsuyaI
1393964674245349384,IMFBlog weo inflation,Sun May 16 16:20:51 +0000 2021,Austerity drives 2 control revenue-expenditure mismatch has contracted economies of developing countries leading 2 high inflation &amp; interest rates. Its time 4 IMF 2 revise its policy enabling da countries 2 provide economic stimulus &amp; free COVID vaccine. #IMFBlog #weo #inflation https://t.co/6r6OjO7gjt
