ID,Tags,Created At,Text
1410009011454300162,EURO2020 Doctor,Tue Jun 29 22:55:19 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409994305222086664,EURO2020 Doctor,Tue Jun 29 21:56:53 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409990884389761028,EURO2020 Doctor,Tue Jun 29 21:43:17 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409986255715196931,EURO2020 Doctor,Tue Jun 29 21:24:54 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409985604352413696,EURO2020 Doctor,Tue Jun 29 21:22:19 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409979921481486338,,Tue Jun 29 20:59:44 +0000 2021,@asamkhan851 Farhan being a doctor is well aware of the fact that Temp rise or fall has no effect on COV 2 virus. Max vaccination is the only way to get rid of this virus. Don't make a fool out of ur self.
1409979318516830208,EURO2020 Doctor,Tue Jun 29 20:57:20 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409974386946412551,EURO2020 Doctor,Tue Jun 29 20:37:44 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409974275243753479,EURO2020 Doctor,Tue Jun 29 20:37:17 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
1409973562102882308,EURO2020 Doctor,Tue Jun 29 20:34:27 +0000 2021,"Before : covid vaccination

After : get vaccinated 😅

Just for fun
Far away 4rm reality
#EURO2020 #Doctor #CancelExamsSaveStudents #ShafqatMahmood #ShehnaazGill 
#29juneNCOC #NCOC #vaccine #indiandronedrama #CancelAllBoardExams #hareemshahmarriage

#IndianFootball
#BreakingNews https://t.co/iNNBjn1kte"
