ID,Tags,Created At,Text
1414719082339962885,,Mon Jul 12 22:51:28 +0000 2021,Things to know before traveling to Canada during COVID https://t.co/WTtxlqfbPn
1414716255416766467,,Mon Jul 12 22:40:14 +0000 2021,"A dear friend , a comrade , An ideological brother Malaak Riaz khan  just passed away due to Covid-19 ! 
Rest in Peace Malaak saib 

Losing a friend is so painful ...... https://t.co/m543vt3cXp"
1414714920277524481,,Mon Jul 12 22:34:55 +0000 2021,"SOPs, don't welcom the Wave of virus on every time on Eid. Thanks"
1414714916972412932,,Mon Jul 12 22:34:54 +0000 2021,@Asad_Umar Have some fear of Allah after seen this scene.Wht kind of this tactic or drama u &amp; ur NCOC used 2 get the nation 2 implement SOPs? That every Ramadan or Eid u come 2 keep Nation in fear with corona virus and destroy their Eid joys.Plz scare people with anothr tactic 4 https://t.co/yIQfJc9L6D https://t.co/cojeC041pX
1414653083326586884,,Mon Jul 12 18:29:12 +0000 2021,"Despite every study from Pakistan showing a seroprevalence of nearly 60%, covid cases are on the rise. This is concerning. Not just because it's covid but it's despite a high prevalence. The magnitude of this wave should be low. If not then we're never gonna get rid of covid"
1414648013293821953,,Mon Jul 12 18:09:03 +0000 2021,Covid-19 situation to return to normal in 2 weeks: Experts https://t.co/rG3BFBpNtA
1414645855609671680,,Mon Jul 12 18:00:29 +0000 2021,KP health dept scaling up contact tracing of Covid patients https://t.co/8qg2FKXRu3
1414642099526459392,,Mon Jul 12 17:45:33 +0000 2021,"@eleuthromaniac7 It's pretty much written in  Sinovac details that it will stop hospitalisation by 100% and syptomatic COVID by 50%
.nowhere does it say it will make us immune."
1414638857828634626,,Mon Jul 12 17:32:41 +0000 2021,"@DCPeshawar @PMRUKP @infokpgovt @accity_peshawar @uakiani Previously worked with her during Covid-19 first lockdown, visited with her covid-19-related death, she handled the issue aptly and candidly.

She should be not again posted out of the public field.

Her public-led problem-driven skills are unmatched and wisely-handled persona."
1414637496768634890,,Mon Jul 12 17:27:16 +0000 2021,"COVID-19 claims 15 lives, infects 1,808 more people https://t.co/qIn1UiBrS9"
1414626303412690948,KPITB DYS21 COVID19 Vaccination,Mon Jul 12 16:42:47 +0000 2021,"The government of KP looks forward to hosting the Youth again at DYS 2021. We request all the individuals to get vaccinated against Covid-19. Only vaccinated youth will be allowed to the event.
Watch out for the dates and stay tuned!
#KPITB #DYS21 #COVID19 #Vaccination https://t.co/iBHmBxy7Vj"
1414620603273908233,,Mon Jul 12 16:20:08 +0000 2021,@RightArmFastt I got one for 32 last year in lockdown. But it ranges from 30 to 40 depending on how good a deal you get. Alternative is xbox one but it has limited games (if you are into exclusive games).
1414609902119571461,Coronaviruspakistan,Mon Jul 12 15:37:37 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414603806969667584,COVID19 VaccinesBringUsCloser FBLive,Mon Jul 12 15:13:24 +0000 2021,"Why vaccination is important? 
Do you have any questions relevant to Covid-19 vaccination? Join us on facebook live session on Khyber Teaching Hospital Official Page. 
The 13th July 2021, Tuesday afternoon 3 PM.
https://t.co/EyVjzQZHR2

#COVID19 #VaccinesBringUsCloser  #FBLive https://t.co/uZIhgACID6"
1414600199218073607,Coronaviruspakistan,Mon Jul 12 14:59:04 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414600022688141313,,Mon Jul 12 14:58:22 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414589204894466051,,Mon Jul 12 14:15:22 +0000 2021,"Oxfam says that climate change, conflicts &amp; Covid-19 has triggered this situation.
Every minute, 11 people die of hunger: Oxfam
https://t.co/98M6dUelfy"
1414587217897529348,,Mon Jul 12 14:07:29 +0000 2021,Covid... https://t.co/CPBqzBrAb4
1414576815427948550,,Mon Jul 12 13:26:09 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414576402200993797,Coronaviruspakistan,Mon Jul 12 13:24:30 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414575023310860289,,Mon Jul 12 13:19:01 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414567407549657097,COVID19 vaccination,Mon Jul 12 12:48:46 +0000 2021,"Get Vaccine &amp; follow COVID SOP's
Help Distt Adm in bringing Colours to Ur life 
#COVID19 
#vaccination https://t.co/FA3ob7cvsT"
1414547922532724739,,Mon Jul 12 11:31:20 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414541197255786498,,Mon Jul 12 11:04:36 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414539745091375106,Coronaviruspakistan,Mon Jul 12 10:58:50 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414532524374700036,,Mon Jul 12 10:30:09 +0000 2021,Covid Didn’t Kill Cities. Why Was That Prophecy So Alluring? https://t.co/FtlShK438u
1414530890106122242,,Mon Jul 12 10:23:39 +0000 2021,Covid 19 certificate k liye contact kary wo B online Service 24 hours https://t.co/Cppm6halXC
1414530016570875904,,Mon Jul 12 10:20:11 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414521962181898243,Coronaviruspakistan,Mon Jul 12 09:48:10 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414519982482886660,,Mon Jul 12 09:40:18 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414509702298353666,Delta,Mon Jul 12 08:59:28 +0000 2021,"@OfficialNcoc Plz don't put our life in dangerous condition and cancel all exam 
#Delta variant form of covid 19 is spread 225% time more quickly than covid19 
#cancelboardexams2021 
@OfficialNcoc"
1414488672058200064,Coronaviruspakistan,Mon Jul 12 07:35:54 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414488222055477249,Coronaviruspakistan,Mon Jul 12 07:34:06 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414487902986203137,,Mon Jul 12 07:32:50 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414485651412631553,Coronaviruspakistan,Mon Jul 12 07:23:53 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414480406267715587,Coronaviruspakistan,Mon Jul 12 07:03:03 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414478395862249474,Coronaviruspakistan,Mon Jul 12 06:55:03 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414477767337414659,,Mon Jul 12 06:52:34 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414476404809424898,Coronaviruspakistan,Mon Jul 12 06:47:09 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414474151323213830,Coronaviruspakistan,Mon Jul 12 06:38:11 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414472751570505728,,Mon Jul 12 06:32:38 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414472058633736195,,Mon Jul 12 06:29:53 +0000 2021,"Students have suffered a lot during Covid and the students studying in China were the first victims. For last two years they are out of classes 

#takeUsBackToChina"
1414470696890105859,,Mon Jul 12 06:24:28 +0000 2021,"Students have suffered a lot during Covid and the students studying in China were the first victims. For last two years they are out of classes 

#takeUsBackToChina"
1414469998915964928,,Mon Jul 12 06:21:41 +0000 2021,"China has emerged as new destination for international students but this mishandling during Covid is tarnishing the image of China 

#takeUsBackToChina"
1414456442665504770,,Mon Jul 12 05:27:49 +0000 2021,@RameezSabir2 @SajidAl53738714 @OfficialNcoc Search nadra covid vaccine certificate in google it will take you to nadra vaccine certificate.
1414456233898086400,Coronaviruspakistan,Mon Jul 12 05:27:00 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414455594652680193,Coronaviruspakistan,Mon Jul 12 05:24:27 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414454809227370499,,Mon Jul 12 05:21:20 +0000 2021,Australia’s Sydney faces the worst COVID-19 Delta outbreak despite lockdown https://t.co/3mLyVP6rkC
1414446550844116997,Coronaviruspakistan,Mon Jul 12 04:48:31 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
1414441477804118016,Coronaviruspakistan,Mon Jul 12 04:28:22 +0000 2021,#Coronaviruspakistan Seal KIPS academy Peshawar Melburry Road campus too! I suffered from Covid two times this year because I went to this academy. No one followed proper SOPs there at the time of preparations! Please I would request @OfficialNcoc to take some action! https://t.co/9KxWmdOsLH
