ID,Tags,Created At,Text
1378496759178145795,,Sat Apr 03 23:56:53 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378496097451130881,,Sat Apr 03 23:54:15 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378494901185302528,,Sat Apr 03 23:49:30 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378488464514105345,,Sat Apr 03 23:23:55 +0000 2021,Sir @KamranArif died from covid this morning. Rest in peace! https://t.co/MEJoi4kug2
1378485516971225094,WearAMask,Sat Apr 03 23:12:12 +0000 2021,"Covid hates masks

#WearAMask https://t.co/vDup5SCyoC"
1378484423792988170,,Sat Apr 03 23:07:52 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378479635109908481,,Sat Apr 03 22:48:50 +0000 2021,"PTI I’ve always been your true supporter since day one but now I think I’ve changed my mind over the current huge problem of CAIES &amp; Covid-19 🥺😩.
#novoteforPTI 
#cancelcieexams2021 
#CancelCiesOrLoseOurVote 
#cancelcaies2021 
#ShafqatMehmood"
1378478376802004996,,Sat Apr 03 22:43:50 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378477810847727619,,Sat Apr 03 22:41:35 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378470346693677056,,Sat Apr 03 22:11:56 +0000 2021,"Covid, no? https://t.co/DYTDYh9OSf"
1378467755398213632,,Sat Apr 03 22:01:38 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378467704554803201,,Sat Apr 03 22:01:26 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378465014458236930,,Sat Apr 03 21:50:44 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378464156509208577,,Sat Apr 03 21:47:20 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378462777774374912,,Sat Apr 03 21:41:51 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378459767325220873,,Sat Apr 03 21:29:53 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378456363211255809,,Sat Apr 03 21:16:22 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378454963941220356,,Sat Apr 03 21:10:48 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378454796567519238,,Sat Apr 03 21:10:08 +0000 2021,"ALARMING!!
How could you take exams in such a crucial time when there is lockdown imposed everywhere. You say that this is not a normal year and at the same time you are conducting physical exams.
Pathetic!! 
@ImranKhanPTI
#novoteforPTI
#cancelboardexams2021 https://t.co/D6BlV2iyfY"
1378453586372345861,,Sat Apr 03 21:05:20 +0000 2021,"PTI I’ve always been your true supporter since day one but now I think I’ve changed my mind over the current huge problem of CAIES &amp; Covid-19 🥺😩.
#novoteforPTI 
#cancelcieexams2021 
#CancelCiesOrLoseOurVote 
#cancelcaies2021 
#ShafqatMehmood"
