ID,Tags,Created At,Text
1383170854469693442,,Fri Apr 16 21:30:04 +0000 2021,"Spent 4 days with a covid -19 patient in isolation ward I have seen  people breathing for a life ,I have Seen hope in their eyes.  
Suffering from Covid-19 is all like you are drowning in a water while you hands are handcuffed . https://t.co/R7I5Lh2Fgf"
1383167181400211456,,Fri Apr 16 21:15:28 +0000 2021,@HzaaminAbbasi You said cute ha😌🤮
1383136808079269890,,Fri Apr 16 19:14:47 +0000 2021,Get well Soon Mashra! @IjazYousafzai2. You are strong and will defeat this lethal virus. Praying for your speedy recovery.
1383133139153850373,,Fri Apr 16 19:00:12 +0000 2021,"Spent 4 days with a covid -19 patient in isolation ward I have seen  people breathing for a life ,I have Seen hope in their eyes.  
Suffering from Covid-19 is all like you are drowning in a water while you hands are handcuffed . https://t.co/R7I5Lh2Fgf"
1383131772469309443,,Fri Apr 16 18:54:46 +0000 2021,@Ma_h_am Good
1383123643652259844,,Fri Apr 16 18:22:28 +0000 2021,@Ma_h_am Hmm means hey marry me 🥺😹
1383120867262074884,,Fri Apr 16 18:11:26 +0000 2021,@caiescancel21 @Shafqat_Mahmood I m the carrier my covid test is +ve nd our exams are from 21 April I informed the school tht wht I do Im Covid +ve but exam are also important they answered that don't worry come nd give exams no problem so I have no other choice I have to go nd sit where hundred of students are
1383117620350758914,CoronavirusPandemic,Fri Apr 16 17:58:32 +0000 2021,"@ARYNEWSOFFICIAL Kia 9-12 classes walo se corona ne wada krlia hai k WO unhe kuch nhi kahega .😕😕

5000+ daily cases 100+ daily deaths plzzzzzz don't make exams halls as covid centers 
#CoronavirusPandemic"
1383108253719146506,,Fri Apr 16 17:21:19 +0000 2021,Pakistan Coronavirus Vaccine: Pakistan to conduct phase-III clinical trial of Covid-19 vaccine | World News - Times of India https://t.co/JRWivrVE2P via @timesofindia
1383106788577398789,,Fri Apr 16 17:15:29 +0000 2021,@_uzma_05 Contact disney 🥺
1383105653623898114,,Fri Apr 16 17:10:59 +0000 2021,So True 📊 https://t.co/Wfk9Rmddzj
1383104503885361155,,Fri Apr 16 17:06:25 +0000 2021,@hiraa_here True legend
1383103545784819719,,Fri Apr 16 17:02:36 +0000 2021,@Shafqat_Mahmood You are here for cricket.. Try to take bold decision of exams... Exams should be delayed till August... The condition is uncertain.. There should be clarity n the covid rate should be gone down..
1383100442675011588,,Fri Apr 16 16:50:16 +0000 2021,@davidgokhshtein Anybody knows about doge how long it will go Again
1383100285644513282,,Fri Apr 16 16:49:39 +0000 2021,@FaaizahRyaz Already ha😂
1383096140405481477,,Fri Apr 16 16:33:11 +0000 2021,@davidgokhshtein Don’t sell doge it will rise up Again 🦆
1383093902819741696,,Fri Apr 16 16:24:17 +0000 2021,Pakistan sees high daily deaths from virus in 3rd wave https://t.co/06uCMgPyZU
1383092976755232769,,Fri Apr 16 16:20:36 +0000 2021,KP PTF expresses concern over surge in Covid-19 positive cases https://t.co/Y4QiePvwM7
1383088393261772805,,Fri Apr 16 16:02:24 +0000 2021,@Call_me_nimra Bitcoin down hogya 🙌🏼
1383088351176196096,India,Fri Apr 16 16:02:14 +0000 2021,From past one week daily 1185 ppl dieing in #India because of Covid
1383086725916872707,,Fri Apr 16 15:55:46 +0000 2021,@mary_dgaf_ Start trading earn Money chill
1383081331991719936,,Fri Apr 16 15:34:20 +0000 2021,"Spent 4 days with a covid -19 patient in isolation ward I have seen  people breathing for a life ,I have Seen hope in their eyes.  
Suffering from Covid-19 is all like you are drowning in a water while you hands are handcuffed . https://t.co/R7I5Lh2Fgf"
1383078437447897095,,Fri Apr 16 15:22:50 +0000 2021,@kehkashan_awan If u were fasting ...u would be dreaming about paratas pizzas from PapaJan cakes from Tehzeeb....covid just an overhyped pandemic
1383074777322098688,,Fri Apr 16 15:08:17 +0000 2021,"Spent 4 days with a covid -19 patient in isolation ward I have seen  people breathing for a life ,I have Seen hope in their eyes.  
Suffering from Covid-19 is all like you are drowning in a water while you hands are handcuffed . https://t.co/R7I5Lh2Fgf"
1383073906903248896,,Fri Apr 16 15:04:50 +0000 2021,"Spent 4 days with a covid -19 patient in isolation ward I have seen  people breathing for a life ,I have Seen hope in their eyes.  
Suffering from Covid-19 is all like you are drowning in a water while you hands are handcuffed . https://t.co/R7I5Lh2Fgf"
1383069063618957325,,Fri Apr 16 14:45:35 +0000 2021,@BBCUrdu Kher ho covid teri
1383063999210655745,,Fri Apr 16 14:25:28 +0000 2021,110 people succumb to Covid-19 in past 24 hours https://t.co/LgrPtKa9sW
1383043741120872448,,Fri Apr 16 13:04:58 +0000 2021,"It is decided today in the provincial task force covid-19 meeting that schools will be commenced from Monday 19 April 2021. It is planned to stagger classes of grade 9,10,11,12 under the strict compliance of SOPs while the rest of the classes will be started from 27 April 2021. https://t.co/rahSmpKmDU"
1383009260582371328,,Fri Apr 16 10:47:57 +0000 2021,"@infokpgovt 
Several students of FATA university have tested positive for covid-19 but still University administration called students for physical exams on 19 February 2021."
1383006169753657347,,Fri Apr 16 10:35:40 +0000 2021,@ImranWahid144 @geonews_urdu Kuch nahe kia to Exports kese barhe? Imports kese kam krdiye? Bankruptcy se kese bachaya? COVID management?
1382992939203272711,,Fri Apr 16 09:43:06 +0000 2021,"Covid-19 Variants Are Floating Around India, but Nobody Knows How Many - The Wall Street Journal https://t.co/D2Wk43Iikh"
1382987771325804551,,Fri Apr 16 09:22:34 +0000 2021,"'Double Mutant' COVID Virus Most Common Variant In India, Reveals Genome Data: What It Means - https://t.co/b2i9TEBE0J https://t.co/EZTlBcvBGS"
1382984768342552577,,Fri Apr 16 09:10:38 +0000 2021,Google launches tools designed to help people find Covid vaccination locations - Economic Times https://t.co/fAfXmL8xVp
1382976383115264005,,Fri Apr 16 08:37:18 +0000 2021,"@maha_qureshi26 Same, My father got ill after the second shot. Covid not detected but he had fever on and off."
1382925577213120512,Covid_19 StaySafe StayHomeStaySafe,Fri Apr 16 05:15:25 +0000 2021,"Today Updates 
5,364 new cases and 110 new deaths in Pakistan 
#Covid_19 #StaySafe #StayHomeStaySafe"
1382924978606198785,,Fri Apr 16 05:13:03 +0000 2021,"In Kurnool India , Hundreds of people throw cow dung cakes on each other as part Ugadi celebration. 
Meanwhile, India records over 200,000 #covid cases over the last 24 hours. https://t.co/p5ZkF4w31b"
1382912636971520000,,Fri Apr 16 04:24:00 +0000 2021,I’m a Virus Expert Who Got the J &amp; J Vaccine. I’m Not Losing Sleep. https://t.co/2BJRTqthyv
1382871679915888641,,Fri Apr 16 01:41:15 +0000 2021,@luckyjiniiyaaa @davidgokhshtein Sleep tight
1382869716646125568,,Fri Apr 16 01:33:27 +0000 2021,@davidgokhshtein Yes Win
1382867612565135364,,Fri Apr 16 01:25:05 +0000 2021,@davidgokhshtein I lost $20 bought in 0.250 shit
1382867333341982721,,Fri Apr 16 01:23:59 +0000 2021,Pfizer’s chief says follow-up shots will probably be needed to fight Covid. https://t.co/TqP7jLwQ79
1382867317600759813,,Fri Apr 16 01:23:55 +0000 2021,Chile sees Covid surge despite vaccination success https://t.co/WicGwjJH9J
1382867044752842756,,Fri Apr 16 01:22:50 +0000 2021,@Stewie_1337 Bro any news about wink?
1382850455479463939,,Fri Apr 16 00:16:55 +0000 2021,@PathanticBaji Covid started in the 2010s.
