ID,Tags,Created At,Text
1403442491106471942,,Fri Jun 11 20:02:19 +0000 2021,@yadeaana Don’t take COvid that much serious
1403434500961587204,,Fri Jun 11 19:30:34 +0000 2021,"Despite the challenges posed by Covid-19 Pandemic, work on solarization of 8000 schools continues. 
Till now 3,143 schools have been solarized across Khyber Pakhtunkhwa.
Meeting under the chairmanship of Additional Chief Secretary KP was told https://t.co/T6u8cYYbU6"
1403428478851203078,Induction_For_All,Fri Jun 11 19:06:38 +0000 2021,"@Jhagra Sir, YDA is not in favour of Strike due to Covid pandemic but if this issue #Induction_For_All is not solved then v will reconsider this option of strike on road. Don't be like Hisham Inam Ullah. You have always listened to young Drs and hope this time too you'll solve this issue"
1403427696340869120,,Fri Jun 11 19:03:31 +0000 2021,"@Ahmadshah1136 @Adnan__Siddiqui @geonews_urdu To Janb 1st year me to budget esi govt ne pesh he nahe ke the,1.5 years se to COVID chal raha hae, Pehle saal kliye to kehte rahe k IMF q nahe jatey! Miftah Shahzeb ko kehta raha k $ ko artificially stable krna hae to mae 10 rupee krdeta hon per hmari exports nahe to support that"
1403426880326414340,,Fri Jun 11 19:00:17 +0000 2021,"@amy_sayssss @Iam_Mian COVID, I guess?"
1403424181996253185,Induction_For_All,Fri Jun 11 18:49:34 +0000 2021,"@Jhagra Sir, YDA is not in favour of Strike due to Covid pandemic but if this issue #Induction_For_All is not solved then v will reconsider this option of strike on road. Don't be like Hisham Inam Ullah. You have always listened to young Drs and hope this time too you'll solve this issue"
1403423902370471936,Budget2021,Fri Jun 11 18:48:27 +0000 2021,"Every state and governmnt is announcing relief package for covid 19 but this budget has no such plan 

#Budget2021"
1403421736406708225,Budget2021,Fri Jun 11 18:39:50 +0000 2021,"Every state and governmnt is announcing relief package for covid 19 but this budget has no such plan 

#Budget2021"
1403421054719115269,Budget2021,Fri Jun 11 18:37:08 +0000 2021,"Every state and governmnt is announcing relief package for covid 19 but this budget has no such plan 

#Budget2021"
1403420937014366213,Budget2021,Fri Jun 11 18:36:40 +0000 2021,"Every state and governmnt is announcing relief package for covid 19 but this budget has no such plan 

#Budget2021"
1403420342673100803,,Fri Jun 11 18:34:18 +0000 2021,The Biden administration’s investigation into COVID-19’s origins misses half of the problem https://t.co/38ChnQANOH
1403400070406541320,,Fri Jun 11 17:13:45 +0000 2021,"GGovt will spend US$1.1B (Rs 165B approx) for the import of COVID-19 vaccines for 10 crore Pakistanis by June 2022. 

#عوامی_ترقیاتی_بجٹ #عوامی_ترقیاتی_بجٹ"
1403389339929808905,Induction_For_All,Fri Jun 11 16:31:07 +0000 2021,Targeting one community though they fought to the most deadly virus in recent days is showing how mature this govt is I feel sad why voted you @Jhagra @IMMahmoodKhan Viva la resistance #Induction_For_All @asfandyarbitani @ImadAlishah7 @YDAKPK1 @Aneeskh30758304
1403374149540667392,Induction_For_All,Fri Jun 11 15:30:45 +0000 2021,"@Jhagra Sir, YDA is not in favour of Strike due to Covid pandemic but if this issue #Induction_For_All is not solved then v will reconsider this option of strike on road. Don't be like Hisham Inam Ullah. You have always listened to young Drs and hope this time too you'll solve this issue"
1403370257075642371,,Fri Jun 11 15:15:17 +0000 2021,"Some people (in a voice note) are pointing out a new fraud regarding covid vaccination as, as after receiving a call from a landline No, the caller will ask for a code. So don’t give them a code and avoid any mishap. @OfficialNcoc @PTAofficialpk is requested to note."
