ID,Tags,Created At,Text
1433185804826853378,,Wed Sep 01 21:51:37 +0000 2021,@Adnan__Siddiqui Thank you. Today is my last duty in covid. Will give swab before leaving home.
1433184776186470413,COVID19,Wed Sep 01 21:47:32 +0000 2021,"6th/7 duty in Covid ward but now I'm having fever, shivering, body aches, runny eyes and its almost 3am but can't sleep from cough. Subh 8 bje se pher 12 hours duty hai Covid ward main. 
Right now i only want 2,3 hours sleep for Tomorrow duty😢
#COVID19"
1433148239528747017,PeshawarBRT,Wed Sep 01 19:22:21 +0000 2021,"Some news circulating Social media giving out some statistics about #PeshawarBRT which need clarification.
For instance, various news giving out conflicting numbers for revenue from 39.9 to 399 Million.
 The actual revenue for 2020-21 was 734 Million, despite covid restrictions. https://t.co/IAE5zIwxLh"
1433128257713590275,,Wed Sep 01 18:02:57 +0000 2021,"Kindly pray for my grandmother she is having covid and she is now admitted in ICU. 
I pray no one ever sees their loved one's suffering like this"
1433117985263214597,,Wed Sep 01 17:22:08 +0000 2021,Smart lockdown imposed in five Peshawar areas https://t.co/MiH5q7i45L
1433078911932448775,,Wed Sep 01 14:46:52 +0000 2021,"@joji_39 @iMRizwanPak @SarfarazA_54 Simple, due to covid rules a backup wicket keeper, and for hone series a young player should be with team"
1433059012195532804,,Wed Sep 01 13:27:48 +0000 2021,"Kenny Malone, a premier drummer for top Nashville names, dies of Covid. https://t.co/2GAOclBW2Q"
1433051902762233857,,Wed Sep 01 12:59:33 +0000 2021,@Nidaa_e_Millat @drsajjadkahn @JalalQazi Then why your vaccine was not able to fight COVID.
1433047778633166850,,Wed Sep 01 12:43:09 +0000 2021,Covid-19 kills another 101 Pakistanis in last 24 hours https://t.co/aQyKlqHM5l
1433039699816321029,WarCrimesInIIOJK,Wed Sep 01 12:11:03 +0000 2021,"I @ISMAIL11WAZIR demand that International humanitarian forums  must raise their voice for Kashmiris, @UN @UNHumanRights take notice of longest Lockdown of the history of mankind in Kashmir. 
#WarCrimesInIIOJK must be stopped.
@TeamPakDefense
Qoute this tweet with your name https://t.co/vqbLLBOhkW"
1433021462605139971,CM,Wed Sep 01 10:58:35 +0000 2021,@Jhagra Proud moment for #CM all credits goes to him and his team..... For implementation if COVID-19 SOps https://t.co/y2Dc4W3oNU
1433017742106451972,,Wed Sep 01 10:43:48 +0000 2021,Asia’s factories hit by COVID surge https://t.co/JTtQuAFLCv
1433017049421336576,,Wed Sep 01 10:41:03 +0000 2021,Researchers discover that venom of Brazilian viper may become tool in fight against COVID https://t.co/L9vcdtuM2m
1433015428742320128,,Wed Sep 01 10:34:37 +0000 2021,Students in Israel return to school with mask requirements and mandatory COVID-19 testing https://t.co/4AIHCeP4SR
1433007746824097792,WarCrimesInIIOJK,Wed Sep 01 10:04:05 +0000 2021,"Locals accuse Indian security forces of being responsible for four deaths since New Delhi stripped Kashmir of its autonomy and imposed a crippling lockdown on Aug. 5.
#WarCrimesInIIOJK
@ISMAIL11WAZIR 
@TeamPakDefense"
1433007505404096524,WarCrimesInIIOJK,Wed Sep 01 10:03:07 +0000 2021,"lockdown in kashmir, still Kashmiris are looking at the world for help but, for the world their own interests matter. It's not just India, but the whole world responsible for enbaling inhumane actions of India by staying silent.
#WarCrimesInIIOJK
@ISMAIL11WAZIR 
@TeamPakDefense https://t.co/zSMvLtiUg9"
1433006637334220802,WarCrimesInIIOJK,Wed Sep 01 09:59:40 +0000 2021,"Modi  is more dangerous and cruel than the Corona Virus the world is facing. Millions Kashmiris have been facing it since 5 Aug 19 and nobody is taking notice of it. 
#WarCrimesInIIOJK
@ISMAIL11WAZIR 
@TeamPakDefense https://t.co/yRjiU0kKkE"
1432960534849196038,,Wed Sep 01 06:56:29 +0000 2021,@salarzai_ Vaccine fails as virus gets updated
1432916894030389250,,Wed Sep 01 04:03:04 +0000 2021,Australia’s COVID-19 cases rise as lockdown extension looms https://t.co/FpYeJMNeMA
1432912995689156608,GetVaccinated covid19,Wed Sep 01 03:47:35 +0000 2021,"Stop COVID from Spreading!
#GetVaccinated #covid19 https://t.co/PjycK87lT6"
