ID,Tags,Created At,Text
1395507594677170181,Lahore Fajar,Thu May 20 22:31:52 +0000 2021,"Once upon a time in #Lahore in the first quarter of 2020 just before covid'19.
  #Fajar https://t.co/qu7JYc1M2h"
1395504087857340419,,Thu May 20 22:17:56 +0000 2021,Job losses in Pakistan reach 0.7m in 2020. That's why there shouldn't be complete lockdown https://t.co/FSlXt92V1P
1395486569746911243,,Thu May 20 21:08:19 +0000 2021,40 international passengers quarantined after testing positive for Covid upon landing in Peshawar. Good https://t.co/3dJr3Bcs4U
1395481297359888390,,Thu May 20 20:47:22 +0000 2021,Just for info. .i want to ask doctors in my list... In which province of pakistan you are giving services in covid? And how much support and allowance you have recieved so far for doing extra duties in covid .?  Please answer . #Coronaviruspakistan #COVID19 #COVIDEmergency
1395465226523451402,Coronaviruspakistan COVID19 COVIDEmergency,Thu May 20 19:43:31 +0000 2021,Just for info. .i want to ask doctors in my list... In which province of pakistan you are giving services in covid? And how much support and allowance you have recieved so far for doing extra duties in covid .?  Please answer . #Coronaviruspakistan #COVID19 #COVIDEmergency
1395455167005433863,,Thu May 20 19:03:32 +0000 2021,"Prime Minister @ImranKhanPTI will virtually address Nikkei's 26th Conference on ""Future of Asia"" under the theme ""Shaping the Post-Covid Era: Asia's Role in the Global Recovery"", being held in Japan, today 21st May 2021, at around 5:40 am PST.

#FutureofAsia https://t.co/H5w6O9YcJs"
1395454936515858432,,Thu May 20 19:02:37 +0000 2021,"Prime Minister @ImranKhanPTI will virtually address Nikkei's 26th Conference on ""Future of Asia"" under the theme ""Shaping the Post-Covid Era: Asia's Role in the Global Recovery"", being held in Japan, today 21st May 2021, at around 5:40 am PST.

#FutureofAsia https://t.co/H5w6O9YcJs"
1395454748355088390,,Thu May 20 19:01:52 +0000 2021,"Prime Minister @ImranKhanPTI will virtually address Nikkei's 26th Conference on ""Future of Asia"" under the theme ""Shaping the Post-Covid Era: Asia's Role in the Global Recovery"", being held in Japan, today 21st May 2021, at around 5:40 am PST.

#FutureofAsia https://t.co/H5w6O9YcJs"
1395454403885342722,FutureofAsia,Thu May 20 19:00:30 +0000 2021,"Prime Minister @ImranKhanPTI will virtually address Nikkei's 26th Conference on ""Future of Asia"" under the theme ""Shaping the Post-Covid Era: Asia's Role in the Global Recovery"", being held in Japan, today 21st May 2021, at around 5:40 am PST.

#FutureofAsia https://t.co/H5w6O9YcJs"
1395439466521763847,,Thu May 20 18:01:09 +0000 2021,"505 new cases of Covid-19, 10 deaths reported https://t.co/xldvIJW9HG"
