ID,Tags,Created At,Text
1433524018804445185,,Thu Sep 02 20:15:34 +0000 2021,@iamshafaatali @Asad_Umar  no doubt because of his sincerityand firm commitment he drived us out from the covid catastrophe with the grace of Allah
1433501501079670785,,Thu Sep 02 18:46:05 +0000 2021,@iamshafaatali Due to CoVID 19 it is an achievement😜
1433483698431664147,,Thu Sep 02 17:35:21 +0000 2021,@AmberRShamsi Vaccines never prevent from getting infection with covid. It prevents from serious illnes and death! They will be fine if vaccinated!
1433436840296652801,,Thu Sep 02 14:29:09 +0000 2021,"by faking the economic numbers even further. Modi tries his best to hide his corruption, but it is not so much you can hide with scandals like Rafale deal and COVID 19 showing the true face of his government's economic handling.
12/n"
1433436832914714629,,Thu Sep 02 14:29:07 +0000 2021,"All of this makes a very good explanation for why Indian economy plummeted so hard in the face of COVID realities that were very hard to ignore or fudge, and we could expect that Modi government will now work even harder to make up for this ...
11/n"
1433435289435914240,,Thu Sep 02 14:22:59 +0000 2021,I visited one of NADRA offices in Peshawar today. The place is a super spreader of Covid. The place was too small for the number of people present there. I took token &amp; came out. https://t.co/Ds3kMNHg4p
1433429631068098567,,Thu Sep 02 14:00:30 +0000 2021,India records most Covid cases in two months https://t.co/k2PHRBit0H
1433373340576718849,,Thu Sep 02 10:16:49 +0000 2021,@Cucumber987 @desainishit @shashank2909 @HamidMirPAK @hrw @UNHumanRights @amnestysasia Is this the point where I tell you that I do know how a virus mutates because I'm a doctor myself and may have SOME knowledge?
1433372032171905024,,Thu Sep 02 10:11:37 +0000 2021,‘Top Gun’ and ‘Mission: Impossible’ delayed amid COVID wave https://t.co/9fdFRlZ4PV
1433370553201668097,,Thu Sep 02 10:05:45 +0000 2021,Moderna seeks COVID-19 vaccination booster approval in the U.S. https://t.co/fNDV2i7J2E
1433368022375452673,,Thu Sep 02 09:55:41 +0000 2021,"@Cucumber987 @desainishit @shashank2909 @HamidMirPAK @hrw @UNHumanRights @amnestysasia Also, while the initial virus did originate in China, you guys managed to give it an Indian spin with advent of the infamous Indian variant. Kudos to the commendable leadership. I wonder if you will ever question modi for his management of COVID, basically a mass murder."
1433296803772964866,,Thu Sep 02 05:12:42 +0000 2021,"The IATC Award seeks to select and reward a social development organisation &amp; a social enterprise  which have worked to combat Covid and/or bring relief to those whose lives have been impacted by the pandemic

Deadline to apply is Sept 6

Apply now: https://t.co/hHScV1EiHj https://t.co/F8wUWkScOZ"
1433254914747256833,BRTPeshawar,Thu Sep 02 02:26:14 +0000 2021,"There are some news circulating in media giving out some statistics about #BRTPeshawar which need clarification.
For instance, various news giving out conflicting numbers for revenue from 39.9 to 399M. The actual revenue for 2020-21 was 734M, despite all the covid restrictions."
