ID,Tags,Created At,Text
1430974515387977744,cpsp,Thu Aug 26 19:24:45 +0000 2021,"Human papilloma virus: A correct answer for every Qs.

#cpsp"
1430967238203346948,,Thu Aug 26 18:55:50 +0000 2021,"@Asad_Umar Is ko aap log kamyabi kehte hain 🤣🤣😂 look at dollar price in market, mehngayi, gold rate , vehicle prices, daily useable items,food items, and what have you people done for covid? Any single setup built for covid vaccine prepared what have you done?"
1430959952802291713,,Thu Aug 26 18:26:53 +0000 2021,@BlankM89142030 Drink cow urine to prevent Covid: BJP MP Pragya Thakur
1430915741025542148,,Thu Aug 26 15:31:12 +0000 2021,India sees surge in COVID cases after harvest festival https://t.co/sN2bQv2v9H
1430880364294193153,,Thu Aug 26 13:10:37 +0000 2021,"@Asad_Umar Sir, 7000 students are studying in china and they are stuck in Pakistan due to covid-19, we want to go back china, online PhD and MBBS is so difficult as we have research and experimental work which can't conduct online please take action and resolve this issue."
1430870336640331777,,Thu Aug 26 12:30:47 +0000 2021,@SamarHBilour Its all bcoz of covid no one is responsible for it
1430866331843317764,,Thu Aug 26 12:14:52 +0000 2021,YouTube removes 1 million ‘dangerous’ videos on COVID-19 https://t.co/gGsLSwrHqh
1430838272377434113,,Thu Aug 26 10:23:22 +0000 2021,"Breakthrough Covid Cases: Uncommon and Often Mild, but Not Always https://t.co/4spYhQa8n7"
1430812738729746435,RizwanAhmadOfficial misbah,Thu Aug 26 08:41:54 +0000 2021,"Pakistan head coach Misbah-ul-Haq has tested positive for Covid-19 and will not travel home to Lahore from the Caribbean today with the rest of the team.

Misbah will complete 10 days Quarantine in Kingston,Jamaica

#RizwanAhmadOfficial 
#misbah https://t.co/sC0EVKTYV9"
1430801060520681472,DengueVirus PMRUKP,Thu Aug 26 07:55:30 +0000 2021,"Chief Secretary KP calls for effective steps for prevention and control of Dengue Virus.

 #DengueVirus #PMRUKP https://t.co/DpOWCHdz9N"
1430781134091214849,,Thu Aug 26 06:36:19 +0000 2021,@AljawazatKSA I recovered from Covid 19 inside the kingdom and taken one dose inside the kingdom before going on leave. As per MOH I did not require a second dose so can I return as well from Pakistan??
1430776209428918273,,Thu Aug 26 06:16:45 +0000 2021,"Another great loss in the field of Medicine, after fighting with the COVID for several days; unfortunately, Prof. Dr. M. Zahir Shah passed away. 

May Allah mercy on his soul and bless him a place in Jannah, Our heartfelt condolences to the family of departed soul. https://t.co/fIAfc5H0Zr"
1430776145503531008,,Thu Aug 26 06:16:30 +0000 2021,"Another great loss in the field of Medicine, after fighting with the COVID for several days; unfortunately, Prof. Dr. M. Zahir Shah passed away. 

May Allah mercy on his soul and bless him a place in Jannah, Our heartfelt condolences to the family of departed soul. https://t.co/IWmzgNZ7Ys"
1430762876730490891,Covid_19 3YearsOfNayaPakistan,Thu Aug 26 05:23:46 +0000 2021,@Sana___Tweets #Covid_19 destroyed my hopes and made me mentally ill. It's bn over 19 months tht I can't go back to foreign Uni to resume my PhD studies and research. My frnds hv'bn graduated &amp; looking for post-doc. #3YearsOfNayaPakistan huh no help for students. @ImranKhanPTI @SMQureshiPTI
1430762484315607044,Covid_19 TakeBackPakStudentsToChina 3YearsOfNayaPakistan,Thu Aug 26 05:22:13 +0000 2021,"#Covid_19 destroyed my hopes and made me mentally ill. It's bn over 19 months tht I can't go back to foreign Uni to resume my PhD studies and research. My frnds hv'bn graduated &amp; looking for post-doc.
#TakeBackPakStudentsToChina  #3YearsOfNayaPakistan @ImranKhanPTI @ShkhRasheed"
1430685012228198403,3YearsOfNayaPakistan,Thu Aug 26 00:14:22 +0000 2021,"#3YearsOfNayaPakistan
Some remarkable achievements despite 1.5 yrs of Covid:
 
Universal Health Coverage
Social Welfare Program-Ehsaas
10 Dams in 10 Yrs 
Billion Tree Project 
Low Cost Housing
Economic Revival and Take off 
Covid Handling 
Successful Foreign Policy 
Kashmir Cause"
