ID,Tags,Created At,Text
1392957845818290177,Covid1948,Thu May 13 21:40:05 +0000 2021,"Which virus do you think is worse?
Covid19 or #Covid1948 ?

I’d say Covid1948 is worse because it consciously kills people, especially children.
#FreePalestine"
1392953895396286464,Covid1948 FreePalestine,Thu May 13 21:24:23 +0000 2021,"Which virus do you think is worse?
Covid19 or #Covid1948 ?

I’d say Covid1948 is worse because it consciously kills people, especially children.
#FreePalestine"
1392953172629630982,covid1948 FreePalestine,Thu May 13 21:21:30 +0000 2021,"The world has been plagued by a deadly virus since 1948
 #covid1948
 #FreePalestine"
1392908102744395776,,Thu May 13 18:22:25 +0000 2021,My eid-visit to home is hijacked by COVID-psychopathy...!
1392901605180203011,,Thu May 13 17:56:36 +0000 2021,"@Tanzaniavariant @OskahInnit @williamsymeCV @TWenseleers What will happen??

Well we only need to look at India.. they had dropped their guards almost fully.. thinking they had beaten this Virus"
1392882654928797698,,Thu May 13 16:41:18 +0000 2021,"Eid-ul-Fitir 1st Day
COVID-19 / CORONA vaccination team, under the supervision of Dr, Abdul Qadir DDHO Sibi along with Mr Shuaib Khajak M&amp;E deployed at Eid Gaah Bukhari ground Sibi for Corona vaccination..
@jam_kamal 
@zobaida_jalal 
@ChiefSecretary
@noorulhaqbaloch
@OfficialNcoc https://t.co/sbkUw4Sne4"
1392870276191244289,,Thu May 13 15:52:06 +0000 2021,"@GirishNaught I don't know why any expert worth his salt would be saying that natural immunity acquire via prior infection is a figment of imagination

Immunological data from other Corona Virus diseases like SARS, MERS do show good &amp; robust immunity after infection lasting for years"
1392865213922299908,,Thu May 13 15:31:59 +0000 2021,"Government of balochistan has launched 1122 service for the 3rd wave of  covid 19.
Now for covid test service in Quetta public can call at 1122 and 
PPHI MERC team will visit at their place for test sample collection. 
For covid test call 1122
@Advjalila
@Acsariab
@zullakha_khan https://t.co/cHAqVmvKJh"
1392847733179011076,,Thu May 13 14:22:32 +0000 2021,"1\2 
COVID and our population!
1. Denial: it doesn't exist at all
2. Economist: it's a mean to earn, pharma, hospitals, funds etc.
3. Politics: Zionist conspiracy
4. Mulla: it's Kufr. 
5. Politics\warfare: chinese biochemical attack
..."
1392812445651980288,,Thu May 13 12:02:18 +0000 2021,"@Reuters @fatah_pak Ivermectin WORKS!!

Do not listen to WHO.. they are filled with people with vested interests... WHO is the same organization which for the longest time, kept defending the Chinese Communist Party's mishandling of COVID"
1392804216217825280,,Thu May 13 11:29:36 +0000 2021,"@KribBKK @hildabast There was a recent study out of Sweden which showed that those who received 1 dose of Oxford AstraZeneca vaccine, 11 months after getting infected with COVID.. developed a much stronger immune response vis-a-vis seronegatives who got 2 doses of mRNA

https://t.co/e7OmMz2Aei"
1392793260515463170,,Thu May 13 10:46:04 +0000 2021,"@Aisha_traveler @qe_mania @DrEricDing @GISAID @TWenseleers Zero/Poor cross-ventilation indoors(in houses, apartments, rooms etc) are a big reason why Virus can spread so rapidly in entire families &amp; buildings

So.. try to improve your cross-ventilation by opening up windows/doors

Remember.. Virus is airborne indoors but not outdoors"
1392792942138429441,,Thu May 13 10:44:48 +0000 2021,"@_sumitdhiman @DrEricDing @GISAID @TWenseleers Poor cross- ventilation indoors(in houses, rooms, halls etc) are a big reason why Virus can spread so easily in entire families &amp; apartments

So.. try to improve your cross-ventillation by opening up windows/doors

Remember.. Virus is airborne indoors but not outdoors"
1392788792210190340,B16172,Thu May 13 10:28:19 +0000 2021,"@ragways @DrEricDing @vikramchandra COVID original strain.. required X amounts of Viral particles to successfully infect someone

#B16172 requires &lt; X amounts of Viral particles to equally successfully infection someone"
1392788368723898370,,Thu May 13 10:26:38 +0000 2021,"@BBurch93 @Schouten_B @DrEricDing According to many Indian people.. the cases are actually going down in the hardest hit city Delhi.. and they already went down in Mumbai

I guess Virus steam rolled through their hitherto unvaccinated population.. plus lockdown helped put the brakes on its ferocity"
1392759280345001984,,Thu May 13 08:31:03 +0000 2021,Jab iz a Jab: BOXER’z Jab or COVID-19 Jab. I encourage all to get their COVID-19 Jab.💉 Stay well and stay safe 😊 https://t.co/1VqTIQ819u
1392720251876429826,Palestinians Kashmiri Covid EidAlFitr EidWithPalestine Kashmirilivesmatter,Thu May 13 05:55:58 +0000 2021,"Eid-Ul-Fitr Mubarak!
Let us not to forget #Palestinians and #Kashmiri brethren on this festive occasion &amp; let us also not to forget our responsibility towards our fight against the #Covid-19 Pandemic. Stay Safe,

#EidAlFitr #EidWithPalestine #Kashmirilivesmatter"
1392695176267812876,EidMubarak eidmubarak2021 عيد_مبارك عيد_الفطر,Thu May 13 04:16:19 +0000 2021,"Eid Mubarak ❤

To the one who lost their piece of heart  dua tu covid , bombs , ethnic cleansing,  hatred  &amp; the list goes on
If this eid isn't yours, i send you love &amp; hugs 😍❤ 
I salute your strengths ❤
Eid Mubarak ❤
#EidMubarak
#eidmubarak2021
#عيد_مبارك
#عيد_الفطر"
