ID,Tags,Created At,Text
1421213376810786824,IMF GDP imrankhanPTI,Fri Jul 30 20:57:28 +0000 2021,Slightly ik is showing  his performance even #IMF relised the positive #GDP growth of 3.5 in v crunch situation of COVID-19 #imrankhanPTI
1421193021685698564,,Fri Jul 30 19:36:35 +0000 2021,Vaccinate yourself to get rid of this COVID @jam_kamal @Acsaddar @dcpishin @DcMusakhel @CMDUBalochistan @ChiefSecretary https://t.co/1Uj5M9eoh7
1421192291306323975,,Fri Jul 30 19:33:41 +0000 2021,"Covid Testing: imperative 
Let the efforts grow... ✨ https://t.co/cDeD4vTLNP"
1421188494060228608,Karachilockdown lockdown coronavirus Delta CoronaUpdate DeltaPlusVariant COVID,Fri Jul 30 19:18:36 +0000 2021,So what to say #Karachilockdown #lockdown #coronavirus #Delta #CoronaUpdate #DeltaPlusVariant #COVID https://t.co/P3bTLAMSfc
1421186335646224384,,Fri Jul 30 19:10:01 +0000 2021,Balochistan records 13% Covid positively rate  https://t.co/blSjPKQxUJ
1421089003781206019,GetVaccinated StrongAgainstCovid healtheducationcell,Fri Jul 30 12:43:15 +0000 2021,"Covid Vaccines reduce the spread of Covid &amp; Covid-related hospitalization including deaths. So don't waste time &amp; get vaccinated today!

#GetVaccinated
#StrongAgainstCovid 
#healtheducationcell https://t.co/B75zswXuEt"
1421075856496205826,,Fri Jul 30 11:51:01 +0000 2021,"Government of Pakistan's official Twitter account has shared important information regarding Covid-19 vaccines with a message: ""Don't fall for myths and get vaccinated at earliest to save yourself and others from an alarming 4th wave of Covid-19."" https://t.co/neUlikJXfO"
1421043225784164354,,Fri Jul 30 09:41:21 +0000 2021,Covid 19 ratio in Sindh is increasing. This is because Karachi is the largest city. Every one travels to Karachi no matter coming from a city or country.
1421020093497159680,,Fri Jul 30 08:09:26 +0000 2021,CM Sindh likely to okay two-week lockdown in Karachi https://t.co/cNd4DP8QId
1421019360290869250,,Fri Jul 30 08:06:31 +0000 2021,"Pakistan's fourth COVID-19 pandemic surge accelerating faster, active cases cross 60,000 mark https://t.co/ifDJQAPJJd"
