ID,Tags,Created At,Text
1378482646456659968,,Sat Apr 03 23:00:48 +0000 2021,"In accordance with the demands of the public, the serious case of n-Covid-19 requires internet restoration for communication purposes to allow people to connect to the most updated precautionary measures. https://t.co/OB0iqRMy6r"
1378431679287672834,,Sat Apr 03 19:38:17 +0000 2021,"Mr. CM you didn't follow the SOPs yesterday, your team and you were seen without wearing face masks in a festival at Bugti Stadium, Quetta. 2ndly, COVID-19 is a pandemic for everyone, the rules must be followed by the people who do rule.Hence,with due veneration you are requested https://t.co/5cJJ07Qrlt"
1378408682468294661,,Sat Apr 03 18:06:54 +0000 2021,"@TanDhesi India reports 90000 cased of Covid today, But England want to. Red list Pakistan, Bangladesh"
1378407530066444289,,Sat Apr 03 18:02:19 +0000 2021,@davidwarner31 India reports 90000 Case's of corona Virus today. And fool's want to Play IPL
1378360732585181187,PolioCampaign,Sat Apr 03 14:56:22 +0000 2021,Yes common man is the worst sufferer... #PolioCampaign also postponed earlier. Although our kids are exposed to the deadly virus #GovtEmployees must feel pain of the people. Yes it is also the responsibility of #Govt to demonstrate wisdom and tackle the situation https://t.co/IoGHmSxSDn
1378352910535385090,PolioCampaign,Sat Apr 03 14:25:17 +0000 2021,Yes common man is the worst sufferer... #PolioCampaign also postponed earlier. Although our kids are exposed to the deadly virus #GovtEmployees must feel pain of the people. Yes it is also the responsibility of #Govt to demonstrate wisdom and tackle the situation https://t.co/IoGHmSxSDn
1378352848161890304,Muhammad Seal prophets QuranSays,Sat Apr 03 14:25:02 +0000 2021,"@mohammadshaikh_ Know about #Muhammad pbuh as #Seal of the #prophets 👇
https://t.co/5aLVLDmA3y
👆
#QuranSays by #MohammadShaikh #ServantOfAllah #TheQuranMan.
#Dek64 #s0304 #seymasubasi #شوقردادي #منا_وفينا #مبادل_الحفر #バーチャルすとぷり #อาคารถล่ม #อาคารถล่ม #سعوديون_ولن_نخاف #سناب #COVID"
1378306073862410243,,Sat Apr 03 11:19:10 +0000 2021,@BajwaKehtaHaii Then COVID arrived
1378287615254929413,,Sat Apr 03 10:05:49 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378286704428191745,,Sat Apr 03 10:02:12 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378281414542692352,RedList,Sat Apr 03 09:41:11 +0000 2021,.@FCDOGovUK and India is still not on the #RedList with a double a double mutation plus 80000 plus COVID-19 cases a day? Whilst those countries with 4 to 8K are on it? 🤔🤔 https://t.co/a4qKj0oTrh
1378271375069081602,,Sat Apr 03 09:01:17 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378270368092274689,,Sat Apr 03 08:57:17 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378269254638768130,,Sat Apr 03 08:52:51 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378268438217564163,,Sat Apr 03 08:49:37 +0000 2021,"Five organisations with links to Hindu right-wing and religious groups received $833,000 in direct payments and loans as part of US federal Covid-19 relief https://t.co/CSTnSqD9kV"
1378268386703110148,,Sat Apr 03 08:49:25 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378268257770217472,,Sat Apr 03 08:48:54 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378267377146720258,,Sat Apr 03 08:45:24 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378267322352349188,,Sat Apr 03 08:45:11 +0000 2021,Students life should be your first priority @ImranKhanPTI COVID cases are increasing rapidly in this catch 22 situation you want hundreds of students in one hall giving exams #novoteforPTI #cancelboardexams2021
1378257237022543873,,Sat Apr 03 08:05:06 +0000 2021,@ThatGeekyDoc Yes but the humidity got down in last week we started getting patients before that and it had continued to come even in low humidity as well which makes me wonder whether the weather has any effect on covid or not
1378239037857665028,RedList,Sat Apr 03 06:52:47 +0000 2021,.@FCDOGovUK and India is still not on the #RedList with a double a double mutation plus 80000 plus COVID-19 cases a day? Whilst those countries with 4 to 8K are on it? 🤔🤔 https://t.co/a4qKj0oTrh
1378229919528972295,RedList,Sat Apr 03 06:16:33 +0000 2021,.@FCDOGovUK and India is still not on the #RedList with a double a double mutation plus 80000 plus COVID-19 cases a day? Whilst those countries with 4 to 8K are on it? 🤔🤔 https://t.co/a4qKj0oTrh
1378214468329553921,RedList,Sat Apr 03 05:15:09 +0000 2021,.@FCDOGovUK and India is still not on the #RedList with a double a double mutation plus 80000 plus COVID-19 cases a day? Whilst those countries with 4 to 8K are on it? 🤔🤔 https://t.co/a4qKj0oTrh
