ID,Tags,Created At,Text
1383149939673468928,,Fri Apr 16 20:06:57 +0000 2021,Balochistan government imposes smart lockdown after increasing COVID19 cases https://t.co/5qZpxb673E
1383139888703410177,,Fri Apr 16 19:27:01 +0000 2021,"On direction of DC Pishin Qaim Lashari and AC Pishin   Tehsildar Pishin Sami ullah has sealed two hotels Ajwa and sharja on Covid 19 SOPs violation.
@LeviesHq  @DgLevies
#Quetta #Balochistan https://t.co/zNfoa7xzQx"
1383138334088822789,,Fri Apr 16 19:20:50 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383130250272473091,,Fri Apr 16 18:48:43 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383122009475932165,,Fri Apr 16 18:15:58 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383121560475742208,Quetta Balochistan,Fri Apr 16 18:14:11 +0000 2021,"On direction of DC Pishin Qaim Lashari and AC Pishin   Tehsildar Pishin Sami ullah has sealed two hotels Ajwa and sharja on Covid 19 SOPs violation.
@LeviesHq  @DgLevies
#Quetta #Balochistan https://t.co/zNfoa7xzQx"
1383118096752316417,,Fri Apr 16 18:00:26 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383114807147180035,,Fri Apr 16 17:47:21 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383114747659304960,,Fri Apr 16 17:47:07 +0000 2021,Balochistan Government decided to initiate smart lockdown for limited time.. https://t.co/Dc1qSQPvbT
1383112323636850688,,Fri Apr 16 17:37:29 +0000 2021,@LiaquatShahwani Govt should close all institution till eid. We can spend the Holly month of Ramadan with nawafil and recitation of the Holly Quraan ... And it will be a great duration in order to overcome the spreading of Corona virus.
1383110688210612226,Quetta,Fri Apr 16 17:30:59 +0000 2021,#Quetta lockdown imposed Saturday sunday complete while on other days from sehar to 6pm shopes will remain open
1383110511609454597,,Fri Apr 16 17:30:17 +0000 2021,Balochistan Government decided to initiate smart lockdown for limited time.. https://t.co/Dc1qSQPvbT
1383108599417831428,,Fri Apr 16 17:22:41 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383107064344555523,,Fri Apr 16 17:16:35 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383107015002701825,,Fri Apr 16 17:16:23 +0000 2021,Balochistan Govt imposes broader ( Smart lockdown) in Balochistan from tomorrow to 1st may 2021. https://t.co/uzithm9giG
1383103118062223368,,Fri Apr 16 17:00:54 +0000 2021,"https://t.co/x0n2xKRQct  Quetta, capital of Balochistan province, is particularly rich research site, since it is home to half million minority Shia Hazara community, who experience regular and violent targeting. In 2013, nearly half of all Shia killed in Pakistan were Hazaras."
1383101699859025924,,Fri Apr 16 16:55:16 +0000 2021,@LiaquatShahwani Great decision as covid rising very fast again..
1383071583112097796,,Fri Apr 16 14:55:36 +0000 2021,Effective steps being taken to check the spread of covid: Firdous https://t.co/v2CRBKpUjh
