ID,Tags,Created At,Text
1412541251510013955,,Tue Jul 06 22:37:32 +0000 2021,@Avi9545 First control the Covid-19's spread in your country. Arrange more woods to burn the dead bodies and then bring the audacity to say this 😂😂
1412501666486755332,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 20:00:14 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412473801145667591,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 18:09:31 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412458670110253062,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 17:09:23 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412448904231141386,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 16:30:35 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412440614768103426,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 15:57:39 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412436822706245640,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 15:42:34 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412426867760635907,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 15:03:01 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412422087344640006,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 14:44:01 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1412406163136729095,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Tue Jul 06 13:40:45 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
