ID,Tags,Created At,Text
1380156681120792577,,Thu Apr 08 13:52:49 +0000 2021,Pakistan records highest single-day spike in corona virus cases this year
1380122345461846019,God QuranSays MohammadShaikh ServantOfAllah TheQuranMan DAY6 dogecoin davido festadolider GeorgeFloyd HBDAlluArjun JHOPE lockdown LoveIslandSA mjolo BestFanArmy BTSARMY,Thu Apr 08 11:36:23 +0000 2021,"@mohammadshaikh_ Messenger comes with truth is establishment of judgment of #God, #QuranSays.
#MohammadShaikh #ServantOfAllah #TheQuranMan at
https://t.co/lPy5XLyirK
#DAY6 #dogecoin #davido #festadolider #GeorgeFloyd #HBDAlluArjun #JHOPE #lockdown #LoveIslandSA #mjolo #BestFanArmy #BTSARMY"
1380116957748400130,,Thu Apr 08 11:14:58 +0000 2021,Govt to open Covid vaccine registration for all citizens post Eid: Asad Umar https://t.co/PzRMdkPu1I
1380098634449096705,,Thu Apr 08 10:02:10 +0000 2021,"Covid-19 death toll crosses 15,000 mark, caseload exceeds 0.7m https://t.co/dGFkbEcgRU"
1380091096018128899,Pakistan coronavirus,Thu Apr 08 09:32:12 +0000 2021,"#Pakistan reports 5,329 #coronavirus infections after conducting 49,816 tests.

In past 24 hours, 98 deaths have increased fatalities to 15,124, while recoveries have risen to 623,399. Of 66,994 active cases of COVID-19 nationwide, 3,942 are critical... https://t.co/fwpGkq3nmn"
1380089207977304069,,Thu Apr 08 09:24:42 +0000 2021,@mh_mharis @MeFixerr Never learn to speak with eloquence and respect. Humesha batmeez Raina. Govt would giving tax incentives in return &amp; the companies would actually keeping their environment covid free.
1380077025185177602,,Thu Apr 08 08:36:18 +0000 2021,"@Shafqat_Mahmood Balochistan Govt is sleeping, intentionally relevant to take decision regarding schools as I personally know about cases of Covid 19 in schools."
1380066244859154433,,Thu Apr 08 07:53:27 +0000 2021,Pakistan records highest single-day spike in corona virus cases this year
1380043627678818315,,Thu Apr 08 06:23:35 +0000 2021,CM Balochistan Jam Kamal Khan laid the foundation of Covid 19 block and Operation theater at Teaching hospital Turbat.. https://t.co/74dwaWIXDT
1380030650816823297,,Thu Apr 08 05:32:01 +0000 2021,CM Balochistan Jam Kamal Khan laid the foundation of Covid 19 block and Operation theater at Teaching hospital Turbat.. https://t.co/74dwaWIXDT
1379989826552918016,,Thu Apr 08 02:49:48 +0000 2021,"@MeFixerr Multi-national companies, Large Media companies, Private sector companies, private schools have a duty for the health &amp; Safety for their employees. They should be encouraged with tax incentives to take the responsibility of Covid Vaccination of their staff."
1379982131116580866,,Thu Apr 08 02:19:13 +0000 2021,"@MeFixerr Multi-national companies, Large Media companies, Private sector companies, private schools have a duty for the health &amp; Safety for their employees. They should be encouraged with tax incentives to take the responsibility of Covid Vaccination of their staff."
