ID,Tags,Created At,Text
1394792690546524161,Quetta,Tue May 18 23:11:06 +0000 2021,"PPHI @MERC1122 will arrange Covid Vaccination by mobile teams initially from #Quetta district.Teams comprising male &amp; female members will move accordingly. 
Please get enlisted for early vaccination. Call/dial 1122 or following numbers 

 03331032988
 03167861122 https://t.co/LzxOI0oGKa"
1394787949313761285,NCOC CancelExamsSaveStudents CancelAllBoardExams,Tue May 18 22:52:15 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394776834714316800,,Tue May 18 22:08:05 +0000 2021,"DA Qta has observed Palestine solidarity day today.Candles were lit symbolically &amp; prayer was made by Qari Dr.Atta-ur-Rehman. Radio progs to show solidarity on FM88 &amp; 101 were also aired. No rallies were conducted to prevent the spread of Covid-19. 
@ACCityQta 
@DcQuetta https://t.co/CFxbRIzry5"
1394766136768700419,NCOC CancelExamsSaveStudents CancelAllBoardExams,Tue May 18 21:25:35 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394740979853373447,,Tue May 18 19:45:37 +0000 2021,"DA Qta has observed Palestine solidarity day today.Candles were lit symbolically &amp; prayer was made by Qari Dr.Atta-ur-Rehman. Radio progs to show solidarity on FM88 &amp; 101 were also aired. No rallies were conducted to prevent the spread of Covid-19. 
@ACCityQta 
@DcQuetta https://t.co/CFxbRIzry5"
1394740653255450632,,Tue May 18 19:44:19 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394738265060638720,,Tue May 18 19:34:50 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394737635231510534,,Tue May 18 19:32:19 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394734554641059843,NCOC CancelExamsSaveStudents CancelAllBoardExams,Tue May 18 19:20:05 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394733571680575489,,Tue May 18 19:16:11 +0000 2021,"@TonyBurnetti @zeynep @alchemytoday @shamir_k @Noahpinion After already being infected with COVID once before.... which type of vaccine makes better sense &amp; which type would you personally take??

mRNA, Adenovirus or inactivated??"
1394731426440908801,,Tue May 18 19:07:39 +0000 2021,"@devil_curious @DrSunitKSingh What are your symptoms??

Any other member of your family also got COVID?? Were they also vaccinated?? If yes.. when were the vaccinated?"
1394730927289421824,,Tue May 18 19:05:40 +0000 2021,"DA Qta has observed Palestine solidarity day today.Candles were lit symbolically &amp; prayer was made by Qari Dr.Atta-ur-Rehman. Radio progs to show solidarity on FM88 &amp; 101 were also aired. No rallies were conducted to prevent the spread of Covid-19. 
@ACCityQta 
@DcQuetta https://t.co/CFxbRIzry5"
1394724488206557186,,Tue May 18 18:40:05 +0000 2021,Plans finalized to expedite vaccination and Covid testing https://t.co/4mpxByODSr
1394718431732060160,,Tue May 18 18:16:01 +0000 2021,"Be our partners
Let's beat Covid https://t.co/Xu34jytAfD"
1394703410956406789,NCOC CancelExamsSaveStudents CancelAllBoardExams,Tue May 18 17:16:20 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394696440501448704,,Tue May 18 16:48:38 +0000 2021,@JahangirTareen6 @jam_kamal @sana_Mahmoodzai @ZiaKhanqta @Groupquetta @2_AbdulMussawir @InayatSARPHARRA @dpr_gob @ImranKhanPTI @DcQuetta @nhsrcofficial Is he Covid patient??
