ID,Tags,Created At,Text
1387555023765360642,,Wed Apr 28 23:51:11 +0000 2021,Vaccination SOPs &amp; criteria are displayed on the website https://t.co/pdEvBw9U6w. Registration of citizens (50-59) has been started from 30th March. Register yourself by sending CNIC to 1166 https://t.co/jSGXm9521S
1387550749970862083,,Wed Apr 28 23:34:12 +0000 2021,"Briefing given to prime Minister@ImranKhanPTI today in CM Secretariat about Covid, development projects and law,and order situation. https://t.co/UMzUTH243P"
1387542272623906816,,Wed Apr 28 23:00:31 +0000 2021,Psychological effects of COVID 19 https://t.co/UHHs1WktDu
1387520872110600194,,Wed Apr 28 21:35:29 +0000 2021,UoB Suspends all the academic and non academic activities in the wake of Covid 19☺️ https://t.co/iLJXTRuJln
1387513115634544640,Indains COVID19 Covid19IndiaHelp OxygenShortage,Wed Apr 28 21:04:40 +0000 2021,"Our prays are with all those #Indains
who are badly effected by Covid 19.. 
 The whole world should help to save them from this Epidemic
#COVID19
#Covid19IndiaHelp
#OxygenShortage"
1387488436345622529,,Wed Apr 28 19:26:36 +0000 2021,"Briefing given to prime Minister@ImranKhanPTI today in CM Secretariat about Covid, development projects and law,and order situation. https://t.co/UMzUTH243P"
1387488250919542789,COVID VaccinesWork vaccinessavelives,Wed Apr 28 19:25:51 +0000 2021,"Pakistan has purchased 78% of its total available &amp; expected #COVID vaccine stock till June 2021. Future orders are already in place to keep the vaccination process smooth. Here is a month-wise breakdown of vaccine procurement from Jan till June. 
#VaccinesWork
#vaccinessavelives https://t.co/4VT8kXjFke"
1387465314322067465,,Wed Apr 28 17:54:43 +0000 2021,"Briefing given to prime Minister@ImranKhanPTI today in CM Secretariat about Covid, development projects and law,and order situation. https://t.co/UMzUTH243P"
1387461968819273728,,Wed Apr 28 17:41:25 +0000 2021,"Briefing given to prime Minister@ImranKhanPTI today in CM Secretariat about Covid, development projects and law,and order situation. https://t.co/UMzUTH243P"
1387445438681337865,,Wed Apr 28 16:35:44 +0000 2021,@LiaquatShahwani Sir plz Dont close the university of Balochistan Let The exams be coducted  Few Dull students are spreading Fake News about Covid 19 situations in Balochistan University There is No any student in uni who got affected by This virus So Try to not cancel the exams @jam_kamal
